timestamp,datetime,close,funding,oi,buy_ratio
1752627600000,2025-07-16 01:00:00+00:00,1.97,5e-05,22125364.5,0.7781
1752631200000,2025-07-16 02:00:00+00:00,1.931,5e-05,22241794.1,0.7781
1752634800000,2025-07-16 03:00:00+00:00,1.942,5e-05,22225931.2,0.7762
1752638400000,2025-07-16 04:00:00+00:00,1.953,5e-05,22117830.89999999,0.7802
1752642000000,2025-07-16 05:00:00+00:00,1.956,5e-05,21926541.1,0.7749
1752645600000,2025-07-16 06:00:00+00:00,1.972,5e-05,21992450.5,0.7754
1752649200000,2025-07-16 07:00:00+00:00,1.977,5e-05,22167951.8,0.7732
1752652800000,2025-07-16 08:00:00+00:00,1.97,5e-05,22259052.1,0.7741
1752656400000,2025-07-16 09:00:00+00:00,1.966,5e-05,22515967.2,0.777
1752660000000,2025-07-16 10:00:00+00:00,1.946,5e-05,22600723.8,0.7743
1752663600000,2025-07-16 11:00:00+00:00,1.954,5e-05,22389610.1,0.773
1752667200000,2025-07-16 12:00:00+00:00,1.955,5e-05,22476329.1,0.774
1752670800000,2025-07-16 13:00:00+00:00,1.963,5e-05,22617214.2,0.7704
1752674400000,2025-07-16 14:00:00+00:00,1.983,5e-05,22639643.8,0.768
1752678000000,2025-07-16 15:00:00+00:00,1.948,5e-05,22878947.2,0.7742
1752681600000,2025-07-16 16:00:00+00:00,2.017,5e-05,22712645.2,0.779
1752685200000,2025-07-16 17:00:00+00:00,2.018,5e-05,23571929.4,0.7718
1752688800000,2025-07-16 18:00:00+00:00,2.019,5e-05,23281033.2,0.7787
1752692400000,2025-07-16 19:00:00+00:00,2.031,5e-05,23571011.3,0.7781
1752696000000,2025-07-16 20:00:00+00:00,2.058,5e-05,23779944.1,0.7742
1752699600000,2025-07-16 21:00:00+00:00,2.061,5e-05,23594479.3,0.7773
1752703200000,2025-07-16 22:00:00+00:00,2.028,5e-05,23566848.3,0.7819
1752706800000,2025-07-16 23:00:00+00:00,1.997,5e-05,23140641.8,0.7835
1752710400000,2025-07-17 00:00:00+00:00,1.993,5e-05,23141655.6,0.7834
1752714000000,2025-07-17 01:00:00+00:00,1.943,5e-05,23205722.2,0.7873
1752717600000,2025-07-17 02:00:00+00:00,1.945,5e-05,22960152.7,0.7976
1752721200000,2025-07-17 03:00:00+00:00,1.913,5e-05,22866810.9,0.7975
1752724800000,2025-07-17 04:00:00+00:00,1.929,5e-05,22618879.7,0.7908
1752728400000,2025-07-17 05:00:00+00:00,1.946,5e-05,22847411.3,0.7746
1752732000000,2025-07-17 06:00:00+00:00,1.962,5e-05,22780293.3,0.7778
1752735600000,2025-07-17 07:00:00+00:00,1.981,5e-05,22584079.4,0.7772
1752739200000,2025-07-17 08:00:00+00:00,1.975,5e-05,22824031.9,0.7767
1752742800000,2025-07-17 09:00:00+00:00,1.986,5e-05,22944985.3,0.78
1752746400000,2025-07-17 10:00:00+00:00,1.955,5e-05,22875317.8,0.7825
1752750000000,2025-07-17 11:00:00+00:00,1.954,5e-05,22944318.1,0.7876
1752753600000,2025-07-17 12:00:00+00:00,1.98,5e-05,22711281.2,0.785
1752757200000,2025-07-17 13:00:00+00:00,1.946,5e-05,22920494.2,0.7784
1752760800000,2025-07-17 14:00:00+00:00,1.957,5e-05,21908543.89999999,0.7957
1752764400000,2025-07-17 15:00:00+00:00,1.962,5e-05,21966206.6,0.7965
1752768000000,2025-07-17 16:00:00+00:00,1.919,5e-05,21629641.89999999,0.7925
1752771600000,2025-07-17 17:00:00+00:00,1.944,5e-05,21535621.39999999,0.7913
1752775200000,2025-07-17 18:00:00+00:00,1.946,5e-05,21784094.2,0.7927
1752778800000,2025-07-17 19:00:00+00:00,1.905,5e-05,21699106.1,0.795
1752782400000,2025-07-17 20:00:00+00:00,1.894,5e-05,21628674.6,0.7972
1752786000000,2025-07-17 21:00:00+00:00,1.926,5e-05,21326786.7,0.8052
1752789600000,2025-07-17 22:00:00+00:00,1.96,5e-05,21103131.0,0.7982
1752793200000,2025-07-17 23:00:00+00:00,1.942,5e-05,21407681.2,0.796
1752796800000,2025-07-18 00:00:00+00:00,1.985,5e-05,21219860.0,0.7975
1752800400000,2025-07-18 01:00:00+00:00,2.01,5e-05,21235468.1,0.7958
1752804000000,2025-07-18 02:00:00+00:00,2.008,5e-05,21378364.2,0.7944
1752807600000,2025-07-18 03:00:00+00:00,2.022,5e-05,21322537.8,0.7949
1752811200000,2025-07-18 04:00:00+00:00,2.078,7.843e-05,21576127.3,0.7957
1752814800000,2025-07-18 05:00:00+00:00,2.109,7.843e-05,21937189.89999999,0.7895
1752818400000,2025-07-18 06:00:00+00:00,2.082,7.843e-05,21992408.3,0.7933
1752822000000,2025-07-18 07:00:00+00:00,2.039,7.843e-05,22013201.2,0.7888
1752825600000,2025-07-18 08:00:00+00:00,2.033,0.0003209,21652388.2,0.7917
1752829200000,2025-07-18 09:00:00+00:00,2.054,0.0003209,21715816.89999999,0.7947
1752832800000,2025-07-18 10:00:00+00:00,2.051,0.0003209,21478421.3,0.7929
1752836400000,2025-07-18 11:00:00+00:00,2.032,0.0003209,21550906.3,0.7903
1752840000000,2025-07-18 12:00:00+00:00,2.086,0.00014168,21751666.3,0.7828
1752843600000,2025-07-18 13:00:00+00:00,2.08,0.00014168,22019433.8,0.7802
1752847200000,2025-07-18 14:00:00+00:00,2.027,0.00014168,22228553.2,0.779
1752850800000,2025-07-18 15:00:00+00:00,1.968,0.00014168,21742065.6,0.7841
1752854400000,2025-07-18 16:00:00+00:00,1.974,5e-05,21716039.2,0.7946
1752858000000,2025-07-18 17:00:00+00:00,1.976,5e-05,21855764.0,0.8003
1752861600000,2025-07-18 18:00:00+00:00,1.949,5e-05,22095099.2,0.7996
1752865200000,2025-07-18 19:00:00+00:00,1.951,5e-05,22085927.7,0.7993
1752868800000,2025-07-18 20:00:00+00:00,1.936,5e-05,22126852.6,0.7953
1752872400000,2025-07-18 21:00:00+00:00,1.96,5e-05,22152536.5,0.7933
1752876000000,2025-07-18 22:00:00+00:00,1.957,5e-05,22167773.0,0.7942
1752879600000,2025-07-18 23:00:00+00:00,1.961,5e-05,22197535.39999999,0.7939
1752883200000,2025-07-19 00:00:00+00:00,1.908,5e-05,22273223.89999999,0.7928
1752886800000,2025-07-19 01:00:00+00:00,1.93,5e-05,22246529.7,0.7972
1752890400000,2025-07-19 02:00:00+00:00,1.954,5e-05,21907229.8,0.7967
1752894000000,2025-07-19 03:00:00+00:00,2.01,5e-05,21888792.39999999,0.7928
1752897600000,2025-07-19 04:00:00+00:00,2.0,5e-05,22274733.6,0.7931
1752901200000,2025-07-19 05:00:00+00:00,1.983,5e-05,22213388.3,0.7943
1752904800000,2025-07-19 06:00:00+00:00,1.975,5e-05,22198033.39999999,0.7932
1752908400000,2025-07-19 07:00:00+00:00,1.956,5e-05,22269827.89999999,0.7967
1752912000000,2025-07-19 08:00:00+00:00,1.948,5e-05,22258990.39999999,0.7967
1752915600000,2025-07-19 09:00:00+00:00,1.94,5e-05,22335727.6,0.7942
1752919200000,2025-07-19 10:00:00+00:00,1.941,5e-05,22419217.5,0.7954
1752922800000,2025-07-19 11:00:00+00:00,1.924,5e-05,22678801.2,0.795
1752926400000,2025-07-19 12:00:00+00:00,1.929,5e-05,22734318.8,0.792
1752930000000,2025-07-19 13:00:00+00:00,1.914,5e-05,22930018.2,0.7868
1752933600000,2025-07-19 14:00:00+00:00,1.892,5e-05,22953339.9,0.7851
1752937200000,2025-07-19 15:00:00+00:00,1.912,5e-05,22883875.2,0.786
1752940800000,2025-07-19 16:00:00+00:00,1.93,5e-05,22809779.6,0.7892
1752944400000,2025-07-19 17:00:00+00:00,1.918,5e-05,23018088.4,0.7862
1752948000000,2025-07-19 18:00:00+00:00,1.94,5e-05,22918329.4,0.7882
1752951600000,2025-07-19 19:00:00+00:00,1.995,5e-05,22834911.2,0.7898
1752955200000,2025-07-19 20:00:00+00:00,1.996,5e-05,22458789.3,0.7775
1752958800000,2025-07-19 21:00:00+00:00,1.992,5e-05,22059896.2,0.7761
1752962400000,2025-07-19 22:00:00+00:00,1.992,5e-05,22434241.6,0.7783
1752966000000,2025-07-19 23:00:00+00:00,1.993,5e-05,22374375.6,0.7824
1752969600000,2025-07-20 00:00:00+00:00,1.98,5e-05,22451397.5,0.7802
1752973200000,2025-07-20 01:00:00+00:00,1.977,5e-05,22352288.3,0.7824
