timestamp,datetime,close,funding,oi,buy_ratio
1747231200000,2025-05-14 14:00:00+00:00,0.4277,0.0001,110046040.0,0.8408
1747234800000,2025-05-14 15:00:00+00:00,0.4298,0.0001,109397228.6,0.8412
1747238400000,2025-05-14 16:00:00+00:00,0.4263,0.0001,110073137.5,0.8346
1747242000000,2025-05-14 17:00:00+00:00,0.4275,0.0001,109637084.3,0.8323
1747245600000,2025-05-14 18:00:00+00:00,0.4295,0.0001,109781263.0,0.8339
1747249200000,2025-05-14 19:00:00+00:00,0.429,0.0001,110402952.3,0.8348
1747252800000,2025-05-14 20:00:00+00:00,0.4283,0.0001,110562086.6,0.8329
1747256400000,2025-05-14 21:00:00+00:00,0.4292,0.0001,110941666.7,0.8318
1747260000000,2025-05-14 22:00:00+00:00,0.4248,0.0001,111021697.3,0.8317
1747263600000,2025-05-14 23:00:00+00:00,0.4262,0.0001,111038098.4,0.8305
1747267200000,2025-05-15 00:00:00+00:00,0.432,0.0001,110103805.5,0.8345
1747270800000,2025-05-15 01:00:00+00:00,0.4204,0.0001,110572211.5,0.8332
1747274400000,2025-05-15 02:00:00+00:00,0.4258,0.0001,110129576.5,0.8351
1747278000000,2025-05-15 03:00:00+00:00,0.4227,0.0001,109960768.0,0.8308
1747281600000,2025-05-15 04:00:00+00:00,0.4249,0.0001,109765120.6,0.8297
1747285200000,2025-05-15 05:00:00+00:00,0.4178,0.0001,109804661.3,0.8272
1747288800000,2025-05-15 06:00:00+00:00,0.4171,0.0001,109602697.8,0.831
1747292400000,2025-05-15 07:00:00+00:00,0.406,0.0001,109454156.9,0.8313
1747296000000,2025-05-15 08:00:00+00:00,0.4168,5.805e-05,108065784.4,0.8366
1747299600000,2025-05-15 09:00:00+00:00,0.4122,5.805e-05,108108114.2,0.8378
1747303200000,2025-05-15 10:00:00+00:00,0.408,5.805e-05,108242331.2,0.8369
1747306800000,2025-05-15 11:00:00+00:00,0.4112,5.805e-05,108880207.9,0.8346
1747310400000,2025-05-15 12:00:00+00:00,0.4119,5.805e-05,109256395.6,0.8361
1747314000000,2025-05-15 13:00:00+00:00,0.4064,5.805e-05,110208072.2,0.8325
1747317600000,2025-05-15 14:00:00+00:00,0.3991,5.805e-05,110777071.9,0.8354
1747321200000,2025-05-15 15:00:00+00:00,0.4143,5.805e-05,109637034.1,0.8437
1747324800000,2025-05-15 16:00:00+00:00,0.4215,6.218e-05,109253978.1,0.8368
1747328400000,2025-05-15 17:00:00+00:00,0.4155,6.218e-05,109948892.5,0.838
1747332000000,2025-05-15 18:00:00+00:00,0.4024,6.218e-05,109250347.5,0.8356
1747335600000,2025-05-15 19:00:00+00:00,0.4017,6.218e-05,109168532.5,0.8426
1747339200000,2025-05-15 20:00:00+00:00,0.4003,6.218e-05,109193158.8,0.8405
1747342800000,2025-05-15 21:00:00+00:00,0.3992,6.218e-05,108599728.7,0.8429
1747346400000,2025-05-15 22:00:00+00:00,0.3954,6.218e-05,108351841.3,0.8448
1747350000000,2025-05-15 23:00:00+00:00,0.3978,6.218e-05,108708463.5,0.8427
1747353600000,2025-05-16 00:00:00+00:00,0.3981,-1.124e-05,107913323.1,0.847
1747357200000,2025-05-16 01:00:00+00:00,0.4023,-1.124e-05,107964028.6,0.847
1747360800000,2025-05-16 02:00:00+00:00,0.4047,-1.124e-05,108077980.8,0.8416
1747364400000,2025-05-16 03:00:00+00:00,0.4059,-1.124e-05,108071363.3,0.8424
1747368000000,2025-05-16 04:00:00+00:00,0.405,-1.124e-05,107715628.9,0.8439
1747371600000,2025-05-16 05:00:00+00:00,0.4086,-1.124e-05,107574124.1,0.8422
1747375200000,2025-05-16 06:00:00+00:00,0.4125,-1.124e-05,108260075.5,0.843
1747378800000,2025-05-16 07:00:00+00:00,0.412,-1.124e-05,108701781.1,0.8429
1747382400000,2025-05-16 08:00:00+00:00,0.4057,6.217e-05,108630347.9,0.8388
1747386000000,2025-05-16 09:00:00+00:00,0.4129,6.217e-05,108218833.5,0.8481
1747389600000,2025-05-16 10:00:00+00:00,0.4165,6.217e-05,107130475.9,0.8472
1747393200000,2025-05-16 11:00:00+00:00,0.4122,6.217e-05,108548802.3,0.8415
1747396800000,2025-05-16 12:00:00+00:00,0.4076,6.217e-05,108745881.4,0.8415
1747400400000,2025-05-16 13:00:00+00:00,0.4123,6.217e-05,109011708.6,0.8423
1747404000000,2025-05-16 14:00:00+00:00,0.4065,6.217e-05,111256105.3,0.843
1747407600000,2025-05-16 15:00:00+00:00,0.4098,6.217e-05,110609771.9,0.837
1747411200000,2025-05-16 16:00:00+00:00,0.4073,0.0001,112095844.4,0.8359
1747414800000,2025-05-16 17:00:00+00:00,0.4023,0.0001,111171138.2,0.8381
1747418400000,2025-05-16 18:00:00+00:00,0.4025,0.0001,111236108.8,0.8394
1747422000000,2025-05-16 19:00:00+00:00,0.4023,0.0001,111026421.2,0.8394
1747425600000,2025-05-16 20:00:00+00:00,0.3972,0.0001,111266130.2,0.8402
1747429200000,2025-05-16 21:00:00+00:00,0.3964,0.0001,110965711.6,0.8393
1747432800000,2025-05-16 22:00:00+00:00,0.3891,0.0001,111562009.7,0.8415
1747436400000,2025-05-16 23:00:00+00:00,0.3895,0.0001,108951754.7,0.8473
1747440000000,2025-05-17 00:00:00+00:00,0.3822,6.55e-05,108751047.2,0.8444
1747443600000,2025-05-17 01:00:00+00:00,0.3742,6.55e-05,112721996.1,0.8413
1747447200000,2025-05-17 02:00:00+00:00,0.3777,6.55e-05,111207792.1,0.8421
1747450800000,2025-05-17 03:00:00+00:00,0.3806,6.55e-05,112521733.6,0.8446
1747454400000,2025-05-17 04:00:00+00:00,0.3821,6.55e-05,112706721.9,0.8459
1747458000000,2025-05-17 05:00:00+00:00,0.3762,6.55e-05,112932117.0,0.8472
1747461600000,2025-05-17 06:00:00+00:00,0.3786,6.55e-05,113237598.0,0.8465
1747465200000,2025-05-17 07:00:00+00:00,0.3774,6.55e-05,114137098.1,0.8461
1747468800000,2025-05-17 08:00:00+00:00,0.3746,4.391e-05,114400542.3,0.8432
1747472400000,2025-05-17 09:00:00+00:00,0.376,4.391e-05,113826374.4,0.8415
1747476000000,2025-05-17 10:00:00+00:00,0.3781,4.391e-05,113411823.7,0.8405
1747479600000,2025-05-17 11:00:00+00:00,0.377,4.391e-05,113298110.0,0.8377
1747483200000,2025-05-17 12:00:00+00:00,0.3754,4.391e-05,113320373.2,0.8389
1747486800000,2025-05-17 13:00:00+00:00,0.3727,4.391e-05,113355774.7,0.8385
1747490400000,2025-05-17 14:00:00+00:00,0.3798,4.391e-05,113517630.7,0.8348
1747494000000,2025-05-17 15:00:00+00:00,0.3761,4.391e-05,114059572.5,0.8347
1747497600000,2025-05-17 16:00:00+00:00,0.3741,-1.896e-05,113584477.1,0.8343
1747501200000,2025-05-17 17:00:00+00:00,0.3751,-1.896e-05,112208417.0,0.842
1747504800000,2025-05-17 18:00:00+00:00,0.3719,-1.896e-05,111770893.5,0.8401
1747508400000,2025-05-17 19:00:00+00:00,0.3726,-1.896e-05,111579907.4,0.8417
1747512000000,2025-05-17 20:00:00+00:00,0.3792,-1.896e-05,112113145.3,0.8409
1747515600000,2025-05-17 21:00:00+00:00,0.379,-1.896e-05,112498688.1,0.8368
1747519200000,2025-05-17 22:00:00+00:00,0.3735,-1.896e-05,112001109.0,0.8367
1747522800000,2025-05-17 23:00:00+00:00,0.3756,-1.896e-05,111896066.1,0.8441
1747526400000,2025-05-18 00:00:00+00:00,0.3776,3.05e-06,112190627.2,0.8458
1747530000000,2025-05-18 01:00:00+00:00,0.378,3.05e-06,112144761.4,0.8395
1747533600000,2025-05-18 02:00:00+00:00,0.3759,3.05e-06,112274657.0,0.8425
1747537200000,2025-05-18 03:00:00+00:00,0.375,3.05e-06,112155088.6,0.8406
1747540800000,2025-05-18 04:00:00+00:00,0.3783,3.05e-06,112127986.4,0.8377
1747544400000,2025-05-18 05:00:00+00:00,0.3885,3.05e-06,112145361.7,0.8368
1747548000000,2025-05-18 06:00:00+00:00,0.3869,3.05e-06,111799956.4,0.8395
1747551600000,2025-05-18 07:00:00+00:00,0.3916,3.05e-06,112026215.8,0.8371
1747555200000,2025-05-18 08:00:00+00:00,0.396,2.94e-05,111566381.4,0.8399
1747558800000,2025-05-18 09:00:00+00:00,0.3917,2.94e-05,111289362.1,0.8412
1747562400000,2025-05-18 10:00:00+00:00,0.3902,2.94e-05,110460038.0,0.8446
1747566000000,2025-05-18 11:00:00+00:00,0.3862,2.94e-05,110656596.3,0.844
1747569600000,2025-05-18 12:00:00+00:00,0.3895,2.94e-05,110847824.9,0.8434
