timestamp,datetime,open,high,low,close,volume,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1684242000000,2023-05-16 13:00:00+00:00,1819.34197059,1822.085,1814.32651999,1814.55937123,0.0,1815.8564098169145,1816.0348824939822,1816.2915348404663,47.899905313791166,8.897915592142843,,1.4693712299999788,0.1651365665119725,-5.810628769999994,-0.6530325793526656,0.5843712299999879,0.06567507007101096,0.26977358905901383,0.8957803593525568,-9.827601814707646e-05,-0.00014130569986201653,-0.0007142847748877733,-0.0008124905959713507,-0.0009536814862810722,3.9532708438498694,,,-0.0026084844267597607,0.0008104237682629023,-0.003192004246389435,0.0003221495500214111,0.0,,0.0,0,0,0,0,0,0,0,13,0,1,0
1684245600000,2023-05-16 14:00:00+00:00,1813.75,1818.63730164,1811.4381183,1816.395,0.0,1815.9077041200655,1816.0490047491203,1816.2935836555066,52.878595689159454,8.274642973571417,,-0.5683275500000491,-0.0686830298074703,-1.008976470000107,-0.1219359521882188,3.645143049999888,0.4405196769989664,0.14798786914866469,1.157624425128688,-7.780661682874582e-05,-0.0001346582450035852,0.00026834837410999625,0.00019052087800212948,5.583697779147598e-05,3.770360203715455,,,0.0010116113030547158,-0.00031278977477566805,-0.0005551745693656018,0.002010836208881539,0.0,,0.0,0,1,1,1,1,0,0,14,0,1,0
1684249200000,2023-05-16 15:00:00+00:00,1817.25691739,1822.6425,1816.38859846,1820.365,0.0,1816.332208489583,1816.2182594648411,1816.3742057613383,63.59381687656627,7.3581170042857105,,1.060000010000067,0.14405859670110296,7.275000000000091,0.9887040387862551,9.0293392399999,1.227126346963437,0.8267509292297746,1.9073115503545068,6.273971982613882e-05,-8.585581979887882e-05,0.0022202940032487206,0.0022831730236985547,0.0021971211802079837,3.4653578074897915,,,0.002185647945518454,0.0005826400795940767,0.004012486969758866,0.004984906682735657,0.0,,0.0,1,1,1,1,1,0,0,15,0,1,0
1684252800000,2023-05-16 16:00:00+00:00,1820.365,1829.1280485,1818.14,1824.3,0.0,1817.0910457762893,1816.53519046622,1816.5311521819058,64.20319180822133,7.693272725714272,,9.740628770000058,1.266122899483514,7.336672449999924,0.9536477792444055,11.934999999999945,1.5513553757305938,1.446743455017213,2.862329497939754,0.00030599754575998963,2.2230746273572945e-06,0.0039673049077355695,0.004274516439060607,0.004276749016257005,3.5909282505826354,,,0.0021616543934870336,0.005368040817202546,0.004037875910182898,0.0065853180788637555,0.0,,0.0,1,1,1,1,1,0,0,16,0,0,1
1684256400000,2023-05-16 17:00:00+00:00,1826.6104285,1828.80956409,1816.60749999,1828.1029821,0.0,1818.1398016166427,1816.9888293538193,1816.7602973287987,64.38169882446832,8.218420161428574,,11.707982099999981,1.4246025233593564,8.79798211000002,1.0705198733073333,4.902982099999917,0.59658450209329,2.146861422158281,3.0566773648024537,0.0006334503791268429,0.00012579096172264775,0.005479875900906127,0.006116797509499967,0.006243357909063997,4.5073153359569185,,,0.002084625390560868,0.006445724690939958,0.00483590278158319,0.0026892179135584726,0.0,,0.0,1,1,1,1,1,0,0,17,0,0,1
1684260000000,2023-05-16 18:00:00+00:00,1828.5,1832.435,1823.105,1826.1,0.0,1818.897915748391,1817.3461301634734,1816.9452419361492,63.3780343385189,8.584848732857138,,5.7349999999999,0.668037396867511,11.540628770000012,1.3443019357846986,5.730000000000018,0.667454975423002,3.041505931476422,3.311279520535436,0.0008538745367003578,0.000220638585066571,0.003959586840609288,0.004816842367688696,0.0050385437340397625,5.023427299808245,5.515566215883029,0.9107727299767526,-0.0010956615243300494,0.0031504670766575593,0.006360017177160282,0.0031477117289342438,0.0,0.0,0.0,1,1,1,1,1,0,0,18,0,0,1
1684263600000,2023-05-16 19:00:00+00:00,1826.82999999,1827.68847568,1815.23,1816.80634267,0.0,1818.6987183123538,1817.3249620264746,1816.9424914556314,54.73445369130825,9.046882709999993,,-7.493657329999905,-0.8283137485264339,0.4113426700000673,0.04546789023199596,-0.5976338000000396,-0.0660596383480663,2.7910141922882303,2.939002061436895,0.0007559222013586912,0.00021050229858227975,-0.0010405107912044608,-0.00028537513505359427,-7.493290859320156e-05,5.056673962233236,5.515449588027678,0.9168199040761396,-0.005089347423470669,-0.0041076891574850505,0.00022646102307044558,-0.00032883927169613525,0.0,0.0,0.0,1,0,0,0,1,0,0,19,0,0,1
1684267200000,2023-05-16 20:00:00+00:00,1816.8525,1823.83618508,1815.09404192,1821.455,0.0,1818.9612213302248,1817.4869242999464,1817.0318480604703,57.402938873682096,9.186630427142843,,-6.647982100000036,-0.7236583808092645,1.0899999999999181,0.11865068575952316,8.365000000000009,0.9105623728242999,2.6290128406417352,3.45576376987151,0.000811173390337477,0.0002504503374345433,0.0013709905634774248,0.0021832760648783983,0.002434273204540103,4.5241926985255105,5.541837819026374,0.8163704616169251,0.0025586972154489906,-0.0036365468275552093,0.0005987810136978133,0.0046136705844719295,0.0,0.0,0.0,1,1,1,1,1,0,0,20,0,0,1
1684270800000,2023-05-16 21:00:00+00:00,1821.49499999,1829.66499999,1818.79708245,1826.2,0.0,1819.6506288225844,1817.8286135430858,1817.2133956236291,52.712254903803995,9.109338822857142,,0.10000000000013642,0.010977745140976157,1.900000000000091,0.2085771576782724,9.236672450000015,1.0139783610663766,2.5595830462950744,4.006326501312287,0.001002303113684273,0.0003385501784976245,0.0035992465112126806,0.00460515716088206,0.00494526641615851,4.6769201833202985,5.349969760215147,0.8741956296835861,0.0026050602403024925,5.476151360839232e-05,0.001041495368086398,0.005083576707326731,0.0,0.0,0.0,1,1,1,1,1,0,0,21,0,0,1
1684274400000,2023-05-16 22:00:00+00:00,1826.4875,1828.1,1822.93,1823.62695492,0.0,1820.0293265461478,1818.0559994794353,1817.3403967978145,52.95830882447743,8.81762545785713,,6.82061224999984,0.7735202955259817,-4.476027180000074,-0.5076227382748616,4.321954929999947,0.4901495250230082,1.8895249295051144,4.0363863516633955,0.0010854049970284317,0.00039376370155073763,0.0019766870354112846,0.003064237538425513,0.003459207825491812,4.665715889111922,5.140374361472225,0.9076607190482394,-0.0014089612747782976,0.003754176815552235,-0.0024484546132397256,0.002375607679868885,0.0,0.0,0.0,1,1,1,1,1,0,0,22,0,0,1
1684278000000,2023-05-16 23:00:00+00:00,1823.395,1826.44999999,1820.15666666,1824.49902082,0.0,1820.4550117150861,1818.308666982987,1817.4821517289467,56.699300101501585,8.864695164999976,,3.0440208200000143,0.3433869708253729,-1.6009791799999675,-0.1806017184122531,9.939649590000045,1.1212624241432616,1.5570959666952149,4.598601898171637,0.001180407249370057,0.0004547583882757837,0.002221427653465531,0.0034044570921416897,0.00386076368583765,3.9591821200163944,5.14473506749342,0.7695599614120827,0.00047820410728594,0.0016712028680367919,-0.0008767204315207611,0.0054777207886356205,0.0,0.0,0.0,1,1,1,1,1,0,0,23,0,0,1
1684281600000,2023-05-17 00:00:00+00:00,1824.52999999,1827.055,1818.065,1825.66,0.0,1820.950724885078,1818.5969545522817,1817.6440893184724,62.62032314983655,9.06926201428569,,-0.5399999999999636,-0.05954177960117468,8.853657330000033,0.976226876680041,9.2650000000001,1.0215825703794936,2.2520065727242127,5.043020765012443,0.0012942781669706474,0.0005242309203483899,0.0025861628492002704,0.0038837882302828683,0.004410055152509657,3.3320839857043296,5.067895654845869,0.6574886723481704,0.0006363276530991779,-0.00029569598072498593,0.004873198162104853,0.005100762774616907,0.0,0.0,0.0,1,1,1,1,1,0,0,0,1,0,0
1684285200000,2023-05-17 01:00:00+00:00,1825.67,1836.42,1823.8,1831.42233573,0.0,1821.9480211560228,1819.0999106768982,1817.9169258810768,63.98637101839244,9.37078165714284,22.77758931821828,7.795380810000097,0.8318815969911397,9.967335730000059,1.0636610791589016,11.057335729999977,1.1799800843263046,2.986799825798016,5.615812666439751,0.0015656701769969689,0.0006507364439923254,0.005200101465005414,0.0067739132857835,0.007429057762019328,3.886670192716255,5.226398160349299,0.7436613272601779,0.003156302778173359,0.004274657593192899,0.005472183353418147,0.006074241006611247,0.0,0.0,0.0,1,1,1,1,1,0,0,1,1,0,0
1684288800000,2023-05-17 02:00:00+00:00,1831.35,1832.0,1823.31249999,1823.50118167,0.0,1822.095941204973,1819.2725095393728,1818.0275052036297,53.663564193196926,9.111503372142838,23.949646001159635,-0.9978391499998907,-0.10951421617759989,-2.6988183299999946,-0.29619901565870704,-0.7988183299999037,-0.08767140804031227,2.4453123823886926,5.004895428683767,0.0015519564280752983,0.0006848105059904387,0.0007712219939953663,0.0023243753250017187,0.0030107775876345834,3.9066402965981117,4.823426481788564,0.8099305154431812,-0.004325137848033567,-0.0005469113102354317,-0.0014778328386814144,-0.0004378766266512901,0.0,0.0,0.0,1,1,1,1,1,0,0,2,1,0,0
1684292400000,2023-05-17 03:00:00+00:00,1823.47,1826.88092862,1822.7,1823.98,0.0,1822.275375375928,1819.457117008417,1818.1453763877164,58.88699897885595,8.855963987142834,25.007553149731,-1.6800000000000637,-0.18970266844342554,0.353045080000129,0.03986523437907415,-4.122982099999945,-0.46555994423478464,2.246048829780193,4.1355737592853075,0.0015489556424087285,0.00072147180183514,0.0009354374465606667,0.002485842040080366,0.0032091073068512403,3.725333829347744,4.83960638358917,0.769759673427031,0.00026258185890593033,-0.0009202151550672388,0.0001935950107820883,-0.0022553336110550104,0.0,0.0,0.0,1,1,1,1,1,0,0,3,1,0,0
1684296000000,2023-05-17 04:00:00+00:00,1824.04755943,1826.88764545,1823.11214083,1824.4893383,0.0,1822.4862289877442,1819.6544590198516,1818.2709993958806,57.83181349322693,8.611415507142835,27.15544672309797,-6.932997429999887,-0.8050938227575279,-0.009682519999842043,-0.0011243819313804617,-1.6106616999998096,-0.18703797287027216,2.0312172726580684,3.5883132393532833,0.0015562130237725944,0.0007608654729854206,0.001099108064793707,0.002657031534851267,0.0034199186513921894,3.6745405981615766,4.867365079721181,0.7549342484026925,0.0002792455509381675,-0.0037855809087511405,-5.306947216343616e-06,-0.0008820227260279978,0.0,0.0,0.0,1,1,1,1,1,0,0,4,1,0,0
1684299600000,2023-05-17 05:00:00+00:00,1824.45216443,1824.54,1818.65373074,1819.1475,0.0,1822.1682547984353,1819.6345782739752,1818.288355843487,48.852451216989,8.58515605857141,25.46750823826029,-4.3536816700000145,-0.5071173593464031,-6.5125000000000455,-0.7585767754911356,2.3411573299999873,0.27269828457716916,1.217529913357339,3.4695364860815516,0.0013924095281061684,0.000740378953735199,-0.0016577803890944418,-0.0002676791701975559,0.0004725015995136754,3.19725933059992,4.797501809477509,0.6664425481368321,-0.002927853941299241,-0.002387539812841122,-0.0035672030936757526,0.0012886113808692201,0.0,0.0,0.0,1,0,0,1,0,0,0,5,1,0,0
1684303200000,2023-05-17 06:00:00+00:00,1817.76927635,1819.65,1815.42459276,1818.66,0.0,1821.8341352938226,1819.596359518133,1818.2957151337148,44.31455667677638,8.10211025428571,23.051228107747228,-5.319999999999936,-0.6566190576319546,-12.762335729999904,-1.5751866278600115,-2.7949999999998454,-0.34497185452654766,-0.11388586220027719,2.872913963597739,0.001229819879548479,0.00071530960205924,-0.001742274575018078,-0.0005145973793775879,0.00020034412623498883,3.582133780908536,4.398195382935267,0.8144553547589506,-0.00026798266770555745,-0.002916698648011473,-0.006968537775811745,-0.001534487538808138,0.0,0.0,0.0,1,0,0,1,0,0,0,6,1,0,0
1684306800000,2023-05-17 07:00:00+00:00,1818.845,1821.55267117,1804.99241939,1808.23,0.0,1820.5385033610776,1819.1506199291869,1818.096394041958,32.32801790269765,8.413409374285704,22.445011018561132,-16.25933830000008,-1.932550477062524,-15.271181670000033,-1.8151002751241658,-17.970000000000027,-2.135876099755759,-1.5574378438955137,0.887874538493179,0.0007629293675224862,0.000579851481298542,-0.006760913509026914,-0.006003142240971744,-0.005426771690594075,6.067304243184705,5.295511688622852,1.1457446607508894,-0.005734991697183722,-0.008911720095415854,-0.008374648628422854,-0.009840105136348698,0.0,0.0,0.0,1,0,0,0,0,0,0,7,1,0,0
1684310400000,2023-05-17 08:00:00+00:00,1805.5125,1808.710315,1802.6,1806.2675,0.0,1819.1793601838322,1818.6453995398072,1817.8621585163746,32.351309920893556,8.183431874285718,22.466700201537233,-12.88000000000011,-1.5739118010465203,-17.71250000000009,-2.1644342217419563,-17.359454919999962,-2.121292776267297,-3.0960151920958197,-0.8499663623156266,0.0002936034942051457,0.0004308583133012516,-0.007097629000434269,-0.0068061093949042225,-0.006378183550417004,7.868402955059826,6.326180781208898,1.2437840819267534,-0.001085315474248394,-0.007080239507791464,-0.009710906917839046,-0.009519191890186463,0.0,0.0,0.0,1,0,0,0,0,0,0,8,0,1,0
1684314000000,2023-05-17 09:00:00+00:00,1806.27,1808.015,1801.95022093,1807.14535753,0.0,1818.033264692991,1818.194417500207,1817.6499446354562,39.8882512492469,7.7267392592857345,22.88397334101245,-11.514642470000126,-1.4902330832712813,-17.343980770000144,-2.2446701238371007,-17.353663289999986,-2.245923242348665,-4.452964294753201,-2.4217470220951327,-8.863342977236604e-05,0.0002995477024372728,-0.005988838254194245,-0.00607694087269179,-0.005779213503930779,8.771286614827467,6.924042747143443,1.2667868953357992,0.0004860063805609549,-0.006331388203402621,-0.009506211083787797,-0.009511467582043798,0.0,0.0,0.0,0,0,0,0,0,0,0,9,0,1,0
1684317600000,2023-05-17 10:00:00+00:00,1807.055,1807.57561635,1803.4775,1806.035,0.0,1816.890572817468,1817.717577598238,1817.4199457317839,32.569491975381354,7.395023058571463,22.900548623276627,-2.1949999999999363,-0.29682125161941814,-13.112499999999955,-1.77315200995887,-19.625,-2.653811873818337,-5.2776819809673725,-4.0601520676100336,-0.00045496879766259715,0.0001637661494544113,-0.005974808268521112,-0.006427058714849516,-0.006264345100053153,9.260224945328886,7.624427335029571,1.2145469473861483,-0.0006144262415711532,-0.0012138942501783712,-0.007208046626235642,-0.010749537153686872,0.0,0.0,0.0,0,0,0,0,0,0,0,10,0,1,0
1684321200000,2023-05-17 11:00:00+00:00,1805.2025,1806.05968979,1788.15903679,1790.21,0.0,1814.3495658824709,1816.6388490649738,1816.881134925214,17.466837200722964,7.897361305714314,25.939068648815724,-16.05749999999989,-2.0332740745163944,-28.450000000000045,-3.6024690904556693,-41.21233572999995,-5.218494397638185,-7.484569411351686,-7.598455273551963,-0.001260175176635251,-0.00013335262036837515,-0.013304804287110858,-0.014548213079653502,-0.014679625657686027,11.067340713434657,10.168123736225839,1.0884348971879738,-0.00876228865996509,-0.00888987926760565,-0.01564338578953739,-0.02250291204053312,0.0,0.0,0.0,0,0,0,0,0,0,1,11,0,1,0
1684324800000,2023-05-17 12:00:00+00:00,1789.66796258,1797.375,1788.8505032,1794.54526703,0.0,1812.4634421822357,1815.7724340832103,1816.4388405114473,24.523274786122414,8.136968220000037,29.449790416609375,-12.600090499999851,-1.548499411491894,-13.684732969999914,-1.6817975196661354,-28.955914639999946,-3.5585630737533167,-8.075061178841906,-9.63249902273742,-0.0018223604670182035,-0.0003668752359696067,-0.009886089139906611,-0.011690433588902831,-0.01205301989429092,11.71568178456714,11.419554864295785,1.025931564215011,0.0024216527837517265,-0.006972372447793362,-0.007568026727794552,-0.015879295791561554,0.0,0.0,0.0,0,0,0,0,0,0,1,12,0,1,0
1684328400000,2023-05-17 13:00:00+00:00,1793.7875,1800.047503,1789.475,1790.51,0.0,1810.3726381648798,1814.7817503936728,1815.925398125082,21.78782444233447,8.442623196428615,32.277654669326246,-15.525000000000091,-1.8388834416494642,-15.757499999999936,-1.8664222757997517,-33.47000000000003,-3.9644076516590827,-8.806722018952314,-11.902737211048134,-0.0024295550844262897,-0.000629787838525716,-0.010971574440615719,-0.013374473480575648,-0.013995838238356614,12.014227207218417,12.583137112320836,0.954787911788204,-0.0022486292790365736,-0.00859617892233544,-0.008723790911368323,-0.018349981907696322,0.0,0.0,0.0,0,0,0,0,0,0,1,13,0,1,0
1684332000000,2023-05-17 14:00:00+00:00,1789.15779193,1800.225,1785.77857785,1798.215,0.0,1809.2147678634628,1814.1320739076466,1815.5746971721098,29.45187033892698,8.832367635714329,34.857082370916345,8.004999999999882,0.9063254984575334,-8.930357530000038,-1.0110944084673816,-26.27433830000018,-2.9747786079187857,-8.818496829528158,-13.271461124281359,-0.002710555705898449,-0.000794582159968536,-0.00607985743807119,-0.008773933351699825,-0.009561543900754348,10.41540909086415,12.87939114285664,0.8086880020442652,0.004303243210035168,0.004471542444741017,-0.004941692981579537,-0.01440092728877318,0.0,0.0,0.0,0,0,0,0,0,0,1,14,0,1,0
1684335600000,2023-05-17 15:00:00+00:00,1797.50975097,1800.2475,1793.03033203,1797.35,0.0,1808.0847899717044,1813.4739533622487,1815.2138120795928,22.471203176708073,8.44645106214289,38.959315010395414,2.8047329699998045,0.3320605245166605,-8.685000000000173,-1.0282425051777586,-21.797500000000127,-2.5806696610952073,-8.805782845763588,-14.08346482673096,-0.0029717346535651314,-0.0009584869318236478,-0.005937105400832694,-0.008891196552536302,-0.009841161388656068,9.062008620639075,13.383599051723099,0.6770980351112424,-0.00048103257953024947,0.0015629212712151563,-0.004808876904379034,-0.011982260921668098,0.0,0.0,0.0,0,0,0,0,0,0,1,15,0,1,0
1684339200000,2023-05-17 16:00:00+00:00,1797.12586038,1806.17,1794.535,1804.32974274,0.0,1807.7271664258278,1813.1153568672585,1814.9982859540564,34.271133848912584,8.656986775714326,41.86075690119328,13.819742740000038,1.5963687017251003,14.119742739999992,1.6310227918574218,-14.330257260000053,-1.6553400890249073,-6.622399456643052,-14.106968867994738,-0.0029717857835259228,-0.0010374274738271683,-0.001879389627443089,-0.00484559026759247,-0.005877990792949129,6.978539925044395,13.365873344735745,0.5221162691768605,0.003883352012685304,0.007718327593813967,0.007887199121890731,-0.007879569166309275,0.0,0.0,0.0,0,0,0,0,0,0,0,16,0,0,1
1684342800000,2023-05-17 17:00:00+00:00,1804.59500149,1820.53738596,1801.01,1815.97,0.0,1808.5121981947966,1813.2273036567778,1815.0175278163524,44.445594444464824,9.753162300000033,42.17003990508465,17.75500000000011,1.820435203872105,21.424732969999923,2.1966960367303283,7.740000000000009,0.7935887624877511,-3.9512439874390566,-12.026305166280963,-0.0026003940335953316,-0.0009863398739341,0.004123722147214473,0.0015126048111513196,0.0005247729947784766,8.267905799526146,12.992487394834752,0.6363605019014656,0.006451291570643614,0.009873680288508435,0.01193880888023413,0.004280428927736057,0.0,0.0,0.0,0,1,1,1,0,0,0,17,0,0,1
1684346400000,2023-05-17 18:00:00+00:00,1816.50675738,1824.59982,1815.90887188,1818.82,0.0,1809.493893604816,1813.4466250820021,1815.0928242952366,46.192293931386196,10.104265407142877,41.36476956864498,21.470000000000027,2.1248452148555392,28.309999999999945,2.801787053216587,12.552500000000009,1.2422971383080645,-0.8787445600637511,-9.685466579016065,-0.002179678972910104,-0.0009069504276585151,0.005153986110781875,0.002963073102719429,0.002053435314643219,9.932119495504805,12.803119938868676,0.775757748340024,0.001569409186275017,0.011945364008123072,0.015811137608837678,0.006949413638899005,0.0,0.0,0.0,0,1,1,1,0,0,0,18,0,0,1
1684350000000,2023-05-17 19:00:00+00:00,1818.775,1833.38321265,1818.65684116,1827.8150015,0.0,1811.238761023405,1814.0100908238844,1815.344748596321,55.549065401927734,10.735701280714286,40.53284181127752,23.48525876000008,2.18758496961787,29.60000150000019,2.7571558416189497,20.669643970000152,1.92531847054364,2.023993159942165,-6.794503669585993,-0.0015277367058199368,-0.0007352089863199164,0.009151880377840973,0.007610162008440535,0.006869357962624663,12.789311699351057,13.00094833884583,0.983721446006873,0.004945514949252994,0.013016056989858305,0.016460768873577614,0.011437731825983954,0.0,0.0,0.0,0,1,1,1,1,0,0,19,0,0,1
1684353600000,2023-05-17 20:00:00+00:00,1829.75749999,1835.25,1823.22788026,1826.44,0.0,1812.6864980687951,1814.4975382425555,1815.5644565449088,54.92490768403897,11.292609316428573,40.32006612076055,10.470000000000027,0.9271550716597683,29.090000000000146,2.5760211112304416,20.404999999999973,1.8069340245670962,4.60170809709075,-4.204074748672838,-0.0009980945884966424,-0.0005876510186720125,0.0075873582916062285,0.006581690801857749,0.00599017204588144,14.58449164998192,13.046387733505764,1.1178950026546335,-0.0007522651356245413,0.005765513747473916,0.016184938937880755,0.011298230654444685,0.0,0.0,0.0,0,1,1,1,1,0,0,20,0,0,1
