timestamp,datetime,open,high,low,close,volume,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1684227600000,2023-05-16 09:00:00+00:00,21.03706802,21.07116,20.965,20.98720687,0.0,20.954807004520188,20.968577270697303,20.977378260773197,,,,0.10531688000000017,,0.12804068000000157,,-0.0019344299999985992,,0.008735010757835227,-0.03433429547981248,-0.0006567096088277664,-0.0004195467120098194,0.001546178185884667,0.0008884531869852704,0.00046853372736207664,0.0844133970572303,,,-0.002272076539101442,0.005043455360143945,0.006138341237311051,-9.216337020889753e-05,0.0,,0.0,0,1,1,1,0,0,0,9,0,1,0
1684231200000,2023-05-16 10:00:00+00:00,20.98878872,20.99890228,20.83033094,20.84687211,0.0,20.94452749075636,20.96380451929741,20.974793980559866,,,,-0.20333877999999928,,0.00166341999999986,,-0.14312788999999881,,0.008061525923757529,-0.04469559019602087,-0.0009195386516460733,-0.0005239365532096666,-0.004662572636191274,-0.005577823872082262,-0.00609883799947798,0.0837036275463502,,,-0.00668668112289883,-0.009659702748944676,7.979867339003022e-05,-0.006818860886136147,0.0,,0.0,0,0,0,0,0,0,0,10,0,1,0
1684234800000,2023-05-16 11:00:00+00:00,20.84766987,20.90236,20.81651754,20.8842489,0.0,20.93878667258909,20.960684691089668,20.97300100866759,,,,-0.1507511000000008,,0.0023589099999981045,,0.0616264099999988,,0.007518419645304419,-0.03456968541544825,-0.0010447186636935953,-0.000587246316005644,-0.00260462907626267,-0.003646626635348295,-0.0042317314832964826,0.07888800651811012,,,0.0017929207702134242,-0.007166679343950544,0.00011296439168706485,0.0029595892654536993,0.0,,0.0,0,0,0,0,0,0,0,11,0,1,0
1684238400000,2023-05-16 12:00:00+00:00,20.88441631,20.8973928,20.75959185,20.8789345,0.0,20.933086465675842,20.957478801243017,20.971138305525656,42.18862675743888,0.1458075235714286,,-0.10827237000000167,-0.742570529607948,-0.17127638999999917,-1.174674569621362,0.0019404700000009711,0.013308435343098463,-0.009509657463773635,-0.031092527756836574,-0.0011638964685831762,-0.0006513477753870669,-0.002586907848712769,-0.0037477934243862784,-0.004396700082863761,0.07879003707321415,,,-0.00025446929049000033,-0.005158969970166516,-0.008136564089311071,9.294776811308303e-05,0.0,,0.0,0,0,0,0,0,0,0,12,0,1,0
1684242000000,2023-05-16 13:00:00+00:00,20.87185682,20.88628897,20.7523002,20.7529225,0.0,20.915927992754334,20.949456985507997,20.966817200465744,35.794550510640775,0.1431041085714284,,-0.09394960999999924,-0.6565123177609474,-0.28207749999999976,-1.971134880849585,-0.11718678000000082,-0.8188917926188666,-0.035468499610082915,-0.03929198035142534,-0.001600470731859793,-0.0008279852297925881,-0.007793366510479179,-0.009381364187336294,-0.010201581786146462,0.09338695341526361,,,-0.006035365454113539,-0.004506652580985149,-0.01340991205134301,-0.005615053492427191,0.0,,0.0,0,0,0,0,0,0,0,13,0,1,0
1684245600000,2023-05-16 14:00:00+00:00,20.75349987,20.81994592,20.66874,20.71318226,0.0,20.89661887534916,20.940191309997882,20.961794726397116,34.09676201355481,0.13821521214285706,,-0.17106663999999938,-1.237683156192315,-0.27402461000000145,-1.9825937083885623,-0.14598392999999987,-1.056207401020786,-0.05818812917102889,-0.049453118413193664,-0.002080804038686967,-0.0010306091000895016,-0.008778291667344432,-0.010840829801277218,-0.011860266243521001,0.1106671013255171,,,-0.001914922584999812,-0.008191179908797142,-0.013056745077960064,-0.006998550597386077,0.0,,0.0,0,0,0,0,0,0,0,14,0,1,0
1684249200000,2023-05-16 15:00:00+00:00,20.71469228,20.80546,20.71134211,20.77755,0.0,20.885278982458765,20.933813219409732,20.958146315973412,47.0629506332555,0.11974506142857118,,-0.10138449999999821,-0.8466695727541812,-0.0693221099999981,-0.5789141462069427,-0.06765868999999824,-0.5650228008759437,-0.0592485082975962,-0.051186982373838674,-0.0023184613544733616,-0.0011610328602932448,-0.005158129922479746,-0.007464632352066487,-0.008616998528908975,0.11550695056998059,,,0.003107573679024034,-0.004855827293294035,-0.0033253002960931255,-0.0032457669772553155,0.0,,0.0,0,0,0,0,0,0,0,15,0,1,0
1684252800000,2023-05-16 16:00:00+00:00,20.77281477,20.808585,20.67672412,20.75,0.0,20.872395269843643,20.926604857864252,20.954024606746216,41.42497127050736,0.12044413642857142,,-0.002922500000000383,-0.024264360944704747,-0.13424889999999934,-1.1146154888038085,-0.13188999000000123,-1.0950303925930231,-0.0663914027454453,-0.058872983100140885,-0.0025904626378145494,-0.0013085671796498387,-0.0058639781520654615,-0.008439250373568125,-0.009736774227158265,0.12267623648217994,,,-0.0013259503646966264,-0.00014082353943167814,-0.006428236928357922,-0.0063159986985450445,0.0,,0.0,0,0,0,0,0,0,0,16,0,0,1
1684256400000,2023-05-16 17:00:00+00:00,20.76085,20.78799999,20.65004874,20.76691142,0.0,20.86234918890615,20.920342370104873,20.950319395127476,43.124855897983565,0.1255587892857142,,0.05372915999999961,0.4279203415804589,-0.11202308000000016,-0.8921962423848706,-0.28329946999999933,-2.256309348070276,-0.070737276769691,-0.08024693423346463,-0.0027720952254390884,-0.0014308624349456804,-0.004574641524881457,-0.007334055408391326,-0.00875442381895733,0.10760936512771421,,,0.0008150081927711383,0.002593959698011128,-0.00536536383118591,-0.013458272293822127,0.0,,0.0,0,0,0,0,0,0,0,17,0,0,1
1684260000000,2023-05-16 18:00:00+00:00,20.760165,20.78,20.64312608,20.68832664,0.0,20.84577561281985,20.91124371402233,20.945131419778416,39.55947390640324,0.13031159000000006,,-0.08922336000000186,-0.6846924360244329,-0.06459586000000073,-0.4957031066807257,-0.3466733600000005,-2.6603417239966145,-0.07015237993448409,-0.105620879544567,-0.003130760757122092,-0.001617927578343328,-0.007553039797809857,-0.010660153794335984,-0.012260834015866076,0.09230524001549041,0.10513274899234176,0.8779875053142219,-0.003784134212866941,-0.004294219482085304,-0.0031126151027645044,-0.016480787259329666,0.0,0.0,0.0,0,0,0,0,0,0,0,18,0,0,1
1684263600000,2023-05-16 19:00:00+00:00,20.69508877,20.71393333,20.481597,20.505,0.0,20.81332079255129,20.89531258798224,20.936415946119435,32.77467945346996,0.13990351928571446,,-0.245000000000001,-1.7512068406078096,-0.20818226000000095,-1.4880416236946685,-0.4822068700000024,-3.4467100789064555,-0.08329808279786732,-0.1414862119688962,-0.003923932465030511,-0.001963247111777628,-0.014813628042557241,-0.018679432831586677,-0.020606007600808048,0.11048369824014519,0.1279087531963511,0.8637696442062828,-0.008861356608975135,-0.01180722891566266,-0.010050713472551709,-0.02297622894684903,0.0,0.0,0.0,0,0,0,0,0,0,0,19,0,0,1
1684267200000,2023-05-16 20:00:00+00:00,20.47334125,20.57667219,20.45156217,20.508315,0.0,20.78427262183212,20.880136211982936,20.927938699661624,30.423854337661567,0.13930066285714307,,-0.25859641999999994,-1.856390448503047,-0.2692350000000019,-1.9327618008119425,-0.33855711,-2.430405592145458,-0.10100636062664492,-0.16025486892424112,-0.004591138160094798,-0.0022841469656759926,-0.013277232590869532,-0.017807413141755934,-0.020050885358737648,0.1298525669990508,0.1425180325798996,0.9111307856803361,0.00016166788588156678,-0.01245232932187279,-0.012957976277280125,-0.016240187411021623,0.0,0.0,0.0,0,0,0,0,0,0,0,20,0,0,1
1684270800000,2023-05-16 21:00:00+00:00,20.535,20.72136147,20.45506728,20.71206666,0.0,20.777395863562393,20.873545249160074,20.923664005806938,32.91492345592344,0.14505247785714306,,0.02374002000000175,0.16366504282139027,-0.037933339999998594,-0.26151459499434576,-0.17218223999999793,-1.1870341171861052,-0.09499940628125003,-0.16139080902669534,-0.0046062795969719055,-0.002395314541131605,-0.0031442440617381515,-0.007736040391440572,-0.010112824682531779,0.11678572505451265,0.1443405822223225,0.8090983371109228,0.009935075602261811,0.0011475079842417912,-0.0018281127710843004,-0.00824459815741796,0.0,0.0,0.0,0,0,0,0,0,0,0,21,0,0,1
1684274400000,2023-05-16 22:00:00+00:00,20.71176524,20.72270507,20.62600689,20.6479,0.0,20.7650629241755,20.86469641585968,20.91820333242462,31.36335363380809,0.14320086428571446,,0.14290000000000092,0.9978990050918186,-0.11901141999999965,-0.8310803191921865,-0.2310344999999998,-1.6133596759404067,-0.09728626473065205,-0.16802354150034304,-0.004775218852858177,-0.0025579116769555398,-0.005642310095727566,-0.010390585683042953,-0.01292191915954943,0.10031502208169349,0.1477528943383203,0.6789377800702577,-0.0030980327097885896,0.006969031943428572,-0.005730819455674219,-0.011065435355429698,0.0,0.0,0.0,0,0,0,0,0,0,0,22,0,0,1
1684278000000,2023-05-16 23:00:00+00:00,20.6461,20.71611597,20.605,20.6764979,0.0,20.75662815996831,20.8573160819044,20.913417086237995,34.75945587590921,0.14355486214285737,,0.16818290000000147,1.1715583679183514,-0.011828739999998561,-0.08239874166118383,-0.07642459999999929,-0.5323720761433607,-0.08914745285153813,-0.15929983278602222,-0.004827463013011536,-0.002682536483744169,-0.0038604661292168637,-0.00866929288477662,-0.011328573674069113,0.09719246072712269,0.14911951525848796,0.6517755946161357,0.0013850270487556493,0.00820071761136898,-0.0005717591473602956,-0.00368259458396758,0.0,0.0,0.0,0,0,0,0,0,0,0,23,0,0,1
1684281600000,2023-05-17 00:00:00+00:00,20.65840264,20.795,20.590875,20.78,0.0,20.75885404949514,20.854284078692466,20.910775163738233,46.596899211281844,0.14609440928571463,,0.06793333999999973,0.4649961646833352,0.27500000000000213,1.8823444465989554,0.06681774000000118,0.45736000663016046,-0.054466743056149625,-0.13776482585401695,-0.004576039572359311,-0.0027015299338939247,0.0010186472940385027,-0.003562053648648605,-0.006253960587984569,0.10230391567709127,0.1481891824608632,0.690360213731656,0.005005784852956108,0.003279891915913602,0.013411363082175276,0.003225855842008185,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0
1684285200000,2023-05-17 01:00:00+00:00,20.7839293,21.07611381,20.77852243,21.02533741,0.0,20.784233417162273,20.860992052469236,20.91304372307015,55.92570866114487,0.16121933214285736,38.002587867242816,0.37743740999999886,2.341142374062239,0.5170224099999992,3.2069504514424843,0.24778740999999727,1.5369584199672437,-3.9204669846526485e-05,-0.10104556529649145,-0.0036795294832526037,-0.002488957192945132,0.011600331270270763,0.0078781180260937,0.005369552534620652,0.14801428799421795,0.1572739919032516,0.9411237433607526,0.011806420115495486,0.018279699630470825,0.025210379789855963,0.011925728009317682,0.0,0.0,0.0,0,1,1,1,1,0,0,1,1,0,0
1684288800000,2023-05-17 02:00:00+00:00,21.02506765,21.07,20.93105342,20.94203586,0.0,20.799262221242056,20.864170240999854,20.913617824791533,52.48731163298479,0.16130116285714305,36.42430214469387,0.26553795999999963,1.6462247096974003,0.22996919999999932,1.4257132182131051,0.19203586000000072,1.1905423159837194,0.02186635767966294,-0.07313304860158709,-0.003110980163986833,-0.0023643725445274236,0.006864360727762948,0.003732025673713594,0.0013588292301477706,0.1657473242314581,0.1596123729831043,1.0384365643631197,-0.003961960199524661,0.012842501727529099,0.01110315082386859,0.009254740240963955,0.0,0.0,0.0,0,1,1,1,1,0,0,2,1,0,0
1684292400000,2023-05-17 03:00:00+00:00,20.9597,21.01517062,20.92648666,20.96495,0.0,20.815042009695194,20.868122388411624,20.91463430350853,59.09702507097476,0.15806510500000037,34.83380294898642,0.18495000000000061,1.170087477554455,0.31705000000000183,2.005819057900194,0.19803858000000218,1.252892471103909,0.04997908551969488,-0.04730717921095717,-0.002543610667431393,-0.0022238932998748396,0.0072019066901223,0.004639977176008066,0.0024057650619799297,0.18228560898083765,0.1534988720315125,1.1875371236749404,0.0010941696477451135,0.008900384985563115,0.015355072428673289,0.009536255825181472,0.0,0.0,0.0,0,1,1,1,1,0,0,3,1,0,0
1684296000000,2023-05-17 04:00:00+00:00,20.97,21.00347,20.92982,20.95015403,0.0,20.827909821152794,20.871339315532737,20.915337664429153,60.38964385218801,0.15252539642857194,33.93871448065343,-0.07518337999999858,-0.492923681956888,0.2736561299999991,1.7941676363802068,0.26182739000000055,1.7166150433242664,0.0712816611844822,-0.01786579166705593,-0.002080819717574139,-0.002103640381156367,0.005869249958200296,0.0037762173895857635,0.0016646332050406388,0.19179006110499883,0.14748908415085973,1.3003678354089263,-0.0007057479268971489,-0.0035758465385787863,0.013235129629955322,0.01265580317616255,0.0,0.0,0.0,0,1,1,1,1,0,0,4,1,0,0
1684299600000,2023-05-17 05:00:00+00:00,20.95375987,20.95456983,20.72886175,20.73,0.0,20.8185850762811,20.86579659727655,20.911667611668182,48.16580541889173,0.16192469571428628,32.707156533648224,-0.2120358600000003,-1.3094720299664786,-0.05000000000000071,-0.3087855115560395,0.22500000000000142,1.3895348020021667,0.05973102678595765,0.005264283729808028,-0.0022626272989553693,-0.002193560802680113,-0.004255095913411563,-0.006508095516193573,-0.008687380415649266,0.16892200341773006,0.1402328102361533,1.2045826018323338,-0.010508468323657483,-0.010124892413396869,-0.002406159769008709,0.01097293343087058,0.0,0.0,0.0,0,0,0,0,0,0,0,5,1,0,0
1684303200000,2023-05-17 06:00:00+00:00,20.72867389,20.738278,20.64343752,20.72499999,0.0,20.809672210920994,20.86027516169708,20.9079712231203,49.018575430549625,0.159280381428572,31.259625975597032,-0.23995001000000116,-1.5064630549374864,-0.3003374199999982,-1.8855895327749228,0.21668499000000097,1.3603997432402632,0.02543879375872038,0.025399589088873853,-0.002425804567956898,-0.0022812381418659735,-0.004068887777893616,-0.006484822019292395,-0.008751266737824746,0.13959485515292852,0.13959453093953783,1.0000023225293175,-0.00024119681620837774,-0.01144529369256786,-0.014284546979833612,0.010565713955534628,0.0,0.0,0.0,0,0,0,0,0,0,0,6,1,0,0
1684306800000,2023-05-17 07:00:00+00:00,20.72595679,20.76792782,20.55599415,20.56826666,0.0,20.786681206071375,20.848823847905038,20.901244400088213,42.973208174868226,0.1645648400000006,29.630665645017967,-0.38188737000000117,-2.3205890759999472,-0.3737692000000017,-2.271257943055935,-0.14380000000000237,-0.8738197053460995,-0.012581015170681553,0.009285342508981387,-0.002980630575949951,-0.002508011062870093,-0.010507427516017841,-0.013456739332238971,-0.01593100074399365,0.1576593037239557,0.1436817170600937,1.0972815953815385,-0.007562524973492302,-0.01822838006122296,-0.017847796770987023,-0.006942812726540515,0.0,0.0,0.0,0,0,0,0,0,0,0,7,1,0,0
1684310400000,2023-05-17 08:00:00+00:00,20.535,20.62828221,20.495,20.585,0.0,20.767473472159814,20.838477814653864,20.89498213473993,46.177701742012275,0.16430828928571448,28.405908784814923,-0.14499999999999957,-0.8824874303631611,-0.3799500000000009,-2.3124213735619645,-0.06289999999999907,-0.38281696117132535,-0.04756853753537982,0.002410547984315059,-0.003407367041181622,-0.0027042052355775803,-0.008786503201962554,-0.012163931401726572,-0.014835242870322396,0.16550617240235457,0.1451654954251753,1.140120604531148,0.0008135512961111591,-0.006994693680656083,-0.018123105468889733,-0.0030463146373238548,0.0,0.0,0.0,0,0,0,0,0,0,0,8,0,1,0
1684314000000,2023-05-17 09:00:00+00:00,20.57500628,20.68713717,20.5622,20.6814,0.0,20.759275998620787,20.832317900353715,20.890752785537156,56.97396883047284,0.15663692071428592,25.214557536268472,-0.04359999000000059,-0.27835065833074524,-0.2687540300000002,-1.7157770260850957,0.00490209999999891,0.03129594209087719,-0.06863382253200712,0.0026478386524750874,-0.003506182177245123,-0.002797165127715909,-0.0037513831708753647,-0.007244412315306747,-0.010021313625523484,0.16512391014429587,0.14567083545091328,1.1335413134141332,0.004683021617682748,-0.002103738963620705,-0.012828260337138908,0.00023708560432744719,0.0,0.0,0.0,0,0,0,0,1,0,0,9,0,1,0
1684317600000,2023-05-17 10:00:00+00:00,20.67423774,20.6843024,20.59688687,20.6435195,0.0,20.748251570180713,20.824914041516312,20.885857076912657,55.20310042067294,0.15394445714285737,22.428155302694403,0.07525284000000099,0.48883111088357684,-0.0864805000000004,-0.5617642986599152,-0.13648050000000111,-0.8865567655512493,-0.07033350610038624,-0.010602479314428592,-0.0036812863276535824,-0.0029179092422167937,-0.0050477540156312955,-0.008710458115441777,-0.011602951031419579,0.1720175449636496,0.147043710767966,1.1698395263835684,-0.001831621650371873,0.003658686521521348,-0.004171755909310182,-0.006567877767083785,0.0,0.0,0.0,0,0,0,0,1,0,0,10,0,1,0
1684321200000,2023-05-17 11:00:00+00:00,20.63855,20.6437706,20.48325094,20.52207771,0.0,20.726711202544454,20.813038106947044,20.878653525092606,42.1941087512551,0.1463891335714287,19.77303710868475,-0.06292228999999949,-0.42982896656648045,-0.20292227999999923,-1.3861840359865218,-0.5032596999999974,-3.43782142648587,-0.08296100837653952,-0.057522214617819145,-0.004147732011011464,-0.0031427035305078544,-0.009872935968699247,-0.01397971768715067,-0.017078487109527613,0.1662973604976611,0.1537673912959038,1.081486517362863,-0.00588280452855916,-0.003056705853777042,-0.009791183599416664,-0.023935867957136314,0.0,0.0,0.0,0,0,0,0,0,0,0,11,0,1,0
1684324800000,2023-05-17 12:00:00+00:00,20.51499028,20.64510716,20.4807,20.55623333,0.0,20.710475214683076,20.802967331380493,20.872268966773937,46.13855476592581,0.15122548928571433,16.70062667595647,-0.1251666699999987,-0.8276823608928142,-0.012033329999997733,-0.07957210161299773,-0.3858025299999994,-2.5511739576424266,-0.07620599138829931,-0.08878700655898086,-0.00444610209803544,-0.0033202732057429985,-0.007447529961732318,-0.011860519581179719,-0.015141412621551135,0.15641883911267102,0.1577403269078866,0.991622384572723,0.00166433537981181,-0.006052137186070561,-0.0005850434652036052,-0.01842239849932137,0.0,0.0,0.0,0,0,0,0,0,0,0,12,0,1,0
1684328400000,2023-05-17 13:00:00+00:00,20.5558,20.72154275,20.523915,20.5603,0.0,20.696172813284686,20.793450965444006,20.866091363471483,45.00188168306735,0.15740490214285735,12.85267376440275,-0.08321949999999845,-0.5286970028667944,-0.024699999999999278,-0.156920144567195,-0.4046500000000002,-2.5707585627173013,-0.07130065887512771,-0.11886919641050753,-0.004678307238225055,-0.0034812652145595146,-0.0065651178365433265,-0.01121271143647388,-0.014654942228748705,0.12789098702010682,0.1604862550695265,0.7968968243660772,0.0001978314769401912,-0.004031265114458726,-0.0011999028418751,-0.019301262345009174,0.0,0.0,0.0,0,0,0,0,0,0,0,13,0,1,0
1684332000000,2023-05-17 14:00:00+00:00,20.55519715,20.6562452,20.43527408,20.575,0.0,20.684632545352812,20.78488426091679,20.860327178056206,40.452810261809034,0.15860819642857166,12.059142065659955,0.05292228999999793,0.33366680405761706,-0.10640000000000072,-0.6708354447952287,-0.3751540300000009,-2.3652877874226643,-0.07464345326797428,-0.1432772757999814,-0.00482329919693049,-0.0036165740113018696,-0.005300193035212452,-0.010097927815332624,-0.013677981923329561,0.07476664618093723,0.16285196849287203,0.4591080284285948,0.0007149701123037033,0.0025787978560383173,-0.005144719409711174,-0.01790698194690077,0.0,0.0,0.0,0,0,0,0,0,0,0,14,0,1,0
1684335600000,2023-05-17 15:00:00+00:00,20.56965512,20.64,20.53420804,20.58869,0.0,20.675495160081116,20.77719036833182,20.85494822403529,24.069801076708615,0.14490823785714316,16.13052281419766,0.03245666999999841,0.2239808480161882,-0.05482950000000031,-0.37837393381096274,-0.1413100000000007,-0.975168852293512,-0.07275641009959699,-0.14308991619998324,-0.004894560161786848,-0.0037285086909902426,-0.004198456163154432,-0.009072466728664096,-0.012767148648607795,0.06297292990209505,0.1587929471369979,0.3965725873666723,0.0006653705953827416,0.0015789210736691928,-0.0026560151237776664,-0.006816690786300095,0.0,0.0,0.0,0,0,0,0,0,0,1,15,0,1,0
1684339200000,2023-05-17 16:00:00+00:00,20.59376611,20.79047568,20.54389514,20.75566666,0.0,20.68313054102577,20.776346301338418,20.852982252470234,39.932976899775795,0.15259637785714325,17.789897850790744,0.1953666599999977,1.2802837311224686,0.2335889499999979,1.5307633987036509,0.030666669999998675,0.20096591039996403,-0.04358066151868556,-0.12654166989522508,-0.004486629119511723,-0.0036750595288467434,0.0035070183805275133,-0.0009953454297729472,-0.0046667470049135094,0.07005531259556648,0.1528331619087804,0.45837769578385823,0.008110115796585493,0.009502130805484343,0.011382324601868943,0.0014796945724870891,0.0,0.0,0.0,0,1,0,0,0,0,0,16,0,0,1
1684342800000,2023-05-17 17:00:00+00:00,20.76179584,20.83398578,20.6505,20.79518196,0.0,20.6938021047376,20.777084954619266,20.8518376922233,40.99128354505548,0.1593679364285716,18.958546900559522,0.22018196000000145,1.3815950995720205,0.23894862999999944,1.4993519735106589,0.2269153000000017,1.4238453799662572,-0.016673109945475773,-0.09287910133377508,-0.004008399160111541,-0.003584947221793722,0.004899044397413388,0.0008710079118539058,-0.0027170618273335773,0.09096329290960721,0.1540318045723232,0.5905487711552861,0.0019038318858799474,0.010701431834750919,0.01162414466522299,0.011032300570144482,0.0,0.0,0.0,0,1,1,0,0,0,0,17,0,0,1
1684346400000,2023-05-17 18:00:00+00:00,20.82,20.97706165,20.79518196,20.93336838,0.0,20.716617940476876,20.783213716398905,20.853452161288182,49.21240992630335,0.16709862857142863,18.04137662988033,0.3446783800000013,2.0627241704177184,0.3730683799999994,2.232623829334982,0.34836838000000014,2.0848069369342577,0.020445127192189716,-0.05085553168293799,-0.0032043059764851507,-0.0033681926784123887,0.010462636331175442,0.007224804866564516,0.0038322776532976064,0.13119676251876433,0.1606995578742933,0.8164102269688642,0.0066451171365464745,0.01674115157399525,0.01814508445888441,0.01692340927860103,0.0,0.0,0.0,0,1,1,1,0,0,0,18,0,0,1
1684350000000,2023-05-17 19:00:00+00:00,20.939625,21.14379288,20.93,21.02778967,0.0,20.7462533432886,20.792804930265614,20.856904389183466,65.84154566064556,0.16624754285714285,19.227535653930904,0.2721230100000014,1.636854327719002,0.45278967000000137,2.7235871412930392,0.34638967000000065,2.083577682080817,0.06162079793578812,-0.013022655332186162,-0.0022388315156677985,-0.0030732968671559526,0.013570466052486699,0.011301252549738293,0.00819322357852629,0.17541495132268067,0.17347229213185766,1.0111986713609293,0.004510563626741071,0.013110781477543743,0.022006788335358518,0.016748850174552965,0.0,0.0,0.0,0,1,1,1,1,0,0,19,0,0,1
1684353600000,2023-05-17 20:00:00+00:00,21.05551125,21.13259743,20.94539844,21.03118154,0.0,20.77338936202302,20.80215303260814,20.8603554218729,66.31588525695855,0.17284457928571406,21.071966992588152,0.23599957999999788,1.3653860651801089,0.4424915399999989,2.560054482622769,0.3876620399999986,2.2428359720610387,0.09789420194190512,0.025137791842308133,-0.001382725650562625,-0.0027900957624015475,0.012409731194286913,0.01100984629008536,0.008189032002205153,0.20321482451376824,0.18482280205284385,1.0995116525425597,0.00016130416240733858,0.011348762441893978,0.021491971563027956,0.018778873437738985,0.0,0.0,0.0,0,1,1,1,1,0,0,20,0,0,1
