timestamp,datetime,open,high,low,close,volume
1750107600000,2025-06-16 21:00:00+00:00,108786.52,108820.04,108326.67,108520.21,131493175.38
1750111200000,2025-06-16 22:00:00+00:00,108520.21,108948.85,107436.05,107703.61,334576101.8
1750114800000,2025-06-16 23:00:00+00:00,107703.61,107984.62,106702.42,106796.71,327440212.22
1750118400000,2025-06-17 00:00:00+00:00,106796.71,107262.92,106120.01,107240.25,436489720.05
1750122000000,2025-06-17 01:00:00+00:00,107240.25,107402.36,106926.82,107177.85,172297568.21
1750125600000,2025-06-17 02:00:00+00:00,107177.85,107594.75,106573.45,107485.47,191123890.23
1750129200000,2025-06-17 03:00:00+00:00,107485.47,107759.35,107369.18,107591.4,170319214.93
1750132800000,2025-06-17 04:00:00+00:00,107591.4,107692.39,107308.95,107335.13,105395491.69
1750136400000,2025-06-17 05:00:00+00:00,107335.13,107402.79,107042.26,107121.29,123266323.08
1750140000000,2025-06-17 06:00:00+00:00,107121.29,107230.94,106730.8,106833.0,138800907.42
1750143600000,2025-06-17 07:00:00+00:00,106833.0,106877.02,106482.42,106763.47,137452476.44
1750147200000,2025-06-17 08:00:00+00:00,106763.47,106820.82,106489.84,106568.55,109095436.7
1750150800000,2025-06-17 09:00:00+00:00,106568.55,106640.0,106086.68,106159.83,193367937.65
1750154400000,2025-06-17 10:00:00+00:00,106159.83,106243.22,105757.31,105952.76,250190043.99
1750158000000,2025-06-17 11:00:00+00:00,105952.76,105952.76,105508.09,105640.91,187490839.04
1750161600000,2025-06-17 12:00:00+00:00,105640.91,105851.84,105445.87,105510.35,180964049.87
1750165200000,2025-06-17 13:00:00+00:00,105510.35,105751.44,105207.64,105349.15,327191855.23
