timestamp,datetime,open,high,low,close,volume,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1689807600000,2023-07-19 23:00:00+00:00,0.58155,0.58158544,0.5767019,0.5767019,0.0,0.5865789623456851,0.5892644045612737,0.5904574428220835,,,,-0.0064578200000000585,,-0.00848528000000004,,-0.015148110000000048,,-0.0030905094223320217,-0.005271047654314964,-0.0045572788629299294,-0.0020205321743521623,-0.01683841900188615,-0.021318960493813627,-0.023296417022564297,0.0035993802206905835,,,-0.008336514487146451,-0.011073844400638744,-0.014500112596451675,-0.025594508311320374,0.0,,0.0,0,0,0,0,0,0,0,23,0,0,1
1689811200000,2023-07-20 00:00:00+00:00,0.5767019,0.57962267,0.57028937,0.57928983,0.0,0.5858847592651437,0.588873244774557,0.5902363019741214,,,,-0.0038102300000000255,,-0.007488159999999966,,-0.009554269999999976,,-0.003509333286871752,-0.0056789735919992035,-0.0050749215318015685,-0.0023093415213586163,-0.01125635914032695,-0.016274155532757583,-0.018545914471019356,0.0035338934863914213,,,0.004487465708020055,-0.006534435959413276,-0.012761487526142479,-0.016225466129320076,0.0,,0.0,0,0,0,0,0,0,0,0,1,0,0
1689814800000,2023-07-20 01:00:00+00:00,0.57928983,0.57928983,0.57603858,0.57603858,0.0,0.5849470279065586,0.5883699245873195,0.5899551589647328,,,,-0.005511420000000045,,-0.007121140000000081,,-0.007211430000000019,,-0.0038533148785981908,-0.0058249218213326515,-0.005817592874339881,-0.002687042147732776,-0.01522949511928537,-0.020958488991339504,-0.023589214795799757,0.0042284674134501305,,,-0.0056124755375043245,-0.009477121485684914,-0.012211302934297508,-0.012364217533403887,0.0,,0.0,0,0,0,0,0,0,0,1,1,0,0
1689818400000,2023-07-20 02:00:00+00:00,0.57603858,0.57763562,0.57552221,0.57721323,0.0,0.5842104757249816,0.5879324071525227,0.5897028435396886,29.21752676164408,0.0047510499999999945,,0.000511330000000032,0.10762463032222518,-0.0058868300000000096,-1.2390587341242372,-0.01097212000000003,-2.309409498466788,-0.004046982985398295,-0.00631513117168192,-0.0063305430730733435,-0.0030022517384109227,-0.011977268494349299,-0.0182319889533214,-0.021179503671202526,0.004051846837160719,,,0.0020391863336655103,0.0008866452494782351,-0.01009574583134154,-0.018654187833818114,0.0,,0.0,0,0,0,0,0,0,1,2,1,0,0
1689822000000,2023-07-20 03:00:00+00:00,0.57725121,0.57725962,0.57486121,0.57486121,0.0,0.5833200694654596,0.5874198111857571,0.5894089498062295,27.3882201639601,0.004211651428571423,,-0.004428619999999994,-1.0515162695813716,-0.00668879,-1.5881632447157785,-0.011629090000000009,-2.761171049994368,-0.00429858365345559,-0.00682122248866468,-0.006979236386350216,-0.0033748021999375883,-0.014501231670627309,-0.02137926053325499,-0.02468191195771191,0.0041444391554332,,,-0.004074785326732777,-0.007644912392126724,-0.011501659358610583,-0.019828273374683292,0.0,,0.0,0,0,0,0,0,0,1,3,1,0,0
1689825600000,2023-07-20 04:00:00+00:00,0.57486121,0.57490319,0.57126499,0.57136138,0.0,0.5821811466592254,0.5867900687863157,0.5890515721863042,27.032793844420752,0.004126075714285716,,-0.004677199999999937,-1.133571054615525,-0.00534051999999996,-1.2943339794311426,-0.0138258,-3.3508352618882102,-0.004397815686459694,-0.007488325108791716,-0.007854465118360446,-0.0038392281877645796,-0.01858487984589446,-0.02629337067377641,-0.030031652611698885,0.00464182697578091,,,-0.0060881303854194435,-0.008119595045179007,-0.009260451543509629,-0.02362628654988652,0.0,,0.0,0,0,0,0,0,0,1,4,1,0,0
1689829200000,2023-07-20 05:00:00+00:00,0.57136138,0.57156446,0.5646276,0.56601785,0.0,0.5806417850726325,0.5859754719711661,0.5885954588756843,27.211937057792127,0.003763378571428579,,-0.011195379999999977,-2.974821635543136,-0.013271979999999961,-3.5266130538218223,-0.020760139999999927,-5.516357071301232,-0.005242974192511185,-0.008752307479382937,-0.009102235765231621,-0.004451252324505558,-0.025185812403731835,-0.0340588009665258,-0.03835844897405923,0.00536535762779683,,,-0.00935227718751308,-0.01939557068017994,-0.02291077680407394,-0.035379888737817056,0.0,,0.0,0,0,0,0,0,0,1,5,1,0,0
1689832800000,2023-07-20 06:00:00+00:00,0.56601785,0.57624898,0.56601785,0.5731573,0.0,0.5799289769704771,0.5854727985605321,0.5882897527593342,31.221383249272094,0.004123794285714292,,-0.0017039100000000307,-0.4131898638808319,-0.002881279999999986,-0.6986963460526296,-0.010002420000000067,-2.425538061446241,-0.005018050936081542,-0.008871365814679733,-0.00946896525966,-0.0047883788313233195,-0.011676734978549187,-0.021035133640351047,-0.02572278828303685,0.0049943311494490585,,,0.012613471465608317,-0.0029640371803830723,-0.005001887199985733,-0.017152110574440993,0.0,,0.0,0,0,0,0,0,0,0,6,1,0,0
1689836400000,2023-07-20 07:00:00+00:00,0.57317863,0.57467007,0.57317863,0.57390286,0.0,0.5793550610685269,0.585019075479727,0.5880048637938028,33.88879444539447,0.003987932857142868,,0.002541479999999985,0.6372925749766812,-0.003310370000000007,-0.8300967237300995,-0.009197200000000016,-2.306257484054794,-0.004855414656454782,-0.008902397641853077,-0.009681760217042224,-0.005077829279857397,-0.009410811150008297,-0.019001458150048275,-0.02398280126935137,0.004329676027331086,,,0.0013007947381984408,0.004448113031370715,-0.005735090306228763,-0.01577293612351882,0.0,,0.0,0,0,0,0,0,0,0,7,1,0,0
1689840000000,2023-07-20 08:00:00+00:00,0.57390286,0.57390286,0.5719286,0.57227927,0.0,0.5786811762048576,0.5845194752648357,0.5876934658968959,33.61304423796483,0.00402416285714287,,0.006261419999999962,1.5559559144903925,-0.002581940000000005,-0.6416092218473375,-0.009270730000000005,-2.3037661065930113,-0.004638893260601962,-0.008937476914057552,-0.009988202800809852,-0.005400758756456179,-0.011062924574170357,-0.02094062864076333,-0.026228292113722212,0.0037237172001293698,0.006913461259874973,0.5386183648996238,-0.0028290327739436405,0.011062230634599102,-0.004491414545086503,-0.01594141518356118,0.0,0.0,0.0,0,0,0,0,0,0,0,8,0,1,0
1689843600000,2023-07-20 09:00:00+00:00,0.57227927,0.57232995,0.57002718,0.5704943,0.0,0.5779014737091568,0.5839694683917049,0.5873528883543832,29.42880884643749,0.004028790000000012,,-0.002662999999999971,-0.660992506270858,-0.0008670800000000201,-0.21522094717887913,-0.00620759999999998,-1.5408100194994403,-0.0042796729500685915,-0.008677488636528286,-0.010390945093841062,-0.005760455136522705,-0.012817364284611263,-0.02307512484992317,-0.02870265676497823,0.0037557829064886277,0.006623663815029028,0.5670249896137193,-0.0031190540939916023,-0.004646193985490488,-0.001517568443285433,-0.010763966617762133,0.0,0.0,0.0,0,0,0,0,0,0,1,9,0,1,0
1689847200000,2023-07-20 10:00:00+00:00,0.5704943,0.57080096,0.57044428,0.57079095,0.0,0.5772242809749514,0.5834526637488929,0.5870249291790488,32.943038965690945,0.0037928700000000115,,-0.0031119099999999955,-0.8204631319237208,0.004773099999999975,1.2584401782137327,-0.008498879999999986,-2.2407517256745444,-0.0034175040976811566,-0.008660478290192342,-0.010675043856876551,-0.006085372618068508,-0.011145288212883383,-0.021701355629289876,-0.027654667412036937,0.003212714922733035,0.00642328373540418,0.5001670570030813,0.0005199876668355863,-0.005422363638334149,0.008432772924034104,-0.014671205258341868,0.0,0.0,0.0,0,0,0,0,0,0,0,10,0,1,0
1689850800000,2023-07-20 11:00:00+00:00,0.57079095,0.57458619,0.57071627,0.57456119,0.0,0.5769706532630513,0.5831039785038383,0.5867781224626321,39.31782134405479,0.0038878528571428656,,0.0022819200000000484,0.5869357929070564,0.0014038900000000742,0.36109648467269384,-0.0014773899999999118,-0.3800015211238282,-0.0029583237074257696,-0.007976374643507311,-0.010518407465704049,-0.006261555804718077,-0.0041760586078691845,-0.014650540587535003,-0.020820361214794945,0.003068342847962679,0.0063421530988971775,0.48380144717925916,0.00660529043076119,0.0039874238324237865,0.00244939739928296,-0.0025647414102019095,0.0,0.0,0.0,0,0,0,0,0,0,0,11,0,1,0
1689854400000,2023-07-20 12:00:00+00:00,0.57456119,0.578256,0.57456119,0.578256,0.0,0.5770930672379988,0.5829138616997662,0.5866093675623819,46.089054609210656,0.004035522142857144,,0.0077616999999999825,1.9233446684996662,0.004353139999999978,1.078705516862622,0.0010427699999999707,0.258397789140439,-0.002261993830528053,-0.007117408486982835,-0.009985685440356665,-0.0062997730124321576,0.0020151563552219384,-0.00799065180261111,-0.014240085522465435,0.0032594475998999816,0.005834619811247773,0.5586392438214902,0.00643066406904369,0.013605219193250528,0.007585151257130773,0.0018065594234559779,0.0,0.0,0.0,0,1,0,0,0,0,0,12,0,1,0
1689858000000,2023-07-20 13:00:00+00:00,0.578256,0.58368755,0.57823099,0.58325605,0.0,0.5776800179772371,0.5829272808487951,0.586542965234414,57.753723966443005,0.004076452142857147,,0.012465100000000007,3.057830574261447,0.01097678000000002,2.6927287780235702,0.008394840000000015,2.0593495774629162,-0.00100115822762048,-0.005640051488222442,-0.009001573684986015,-0.006164398176982129,0.009652457847300816,0.0005639968517611017,-0.005603878026385847,0.004684968591477908,0.0055995655793489914,0.8366664385393122,0.008646775822473085,0.021838292986249952,0.019180810096441236,0.014603246581901042,0.0,0.0,0.0,0,1,1,0,1,0,0,13,0,1,0
1689861600000,2023-07-20 14:00:00+00:00,0.58325605,0.58414709,0.57991795,0.58028101,0.0,0.5779277315032145,0.5828235055213914,0.5864189661208612,51.16194826936858,0.003711869285714288,,0.005719819999999931,1.54095404718927,0.009786709999999976,2.6365987711445196,0.008919629999999956,2.403002183273412,2.6257794057737982e-05,-0.0042534151560108535,-0.008400097065043268,-0.006131214723915742,0.004071925205354676,-0.004362376426655167,-0.010466844483992538,0.005084170353157446,0.005317680241232397,0.956088016120179,-0.005100744347186881,0.00995511026423479,0.017154790153030453,0.015611188141557486,0.0,0.0,0.0,0,1,0,0,1,0,0,14,0,1,0
1689865200000,2023-07-20 15:00:00+00:00,0.58026199,0.58170818,0.57990526,0.58170818,0.0,0.5782877742171941,0.5827797672656506,0.5863256832273788,56.94334903194791,0.0036084171428571454,55.41888735896955,0.003452180000000027,0.9567020281668123,0.01091723,3.025490004276569,0.015690329999999975,4.348258356634485,0.0010634932422427523,-0.0023540108554384043,-0.007707874055965946,-0.006047689983839559,0.005914712251058822,-0.0018387516620155643,-0.007875321445845983,0.00464659582598877,0.004915208880336578,0.9453506327334832,0.002459446329287962,0.005969985611908868,0.019126494559873475,0.0277205568693637,0.0,0.0,0.0,0,1,0,0,1,0,0,15,0,1,0
1689883200000,2023-07-20 20:00:00+00:00,0.59985997,0.599875,0.59655963,0.59821961,0.0,0.580186044291747,0.5833852512944486,0.5865612065298069,68.70081619472761,0.004755089285714291,53.14775382293493,0.014963559999999987,3.146851530592315,0.023658419999999958,4.975389224783124,0.025062310000000032,5.2706286862002925,0.0032153910286957244,0.0002570673212699548,-0.005483866785451862,-0.0054145333854285355,0.031082384496573155,0.02542806605516789,0.01987585155715677,0.008324773424841673,0.006798284031601053,1.2245403965059956,0.028384386824335195,0.025655216092486333,0.04117650201887102,0.04372675703511075,0.0,0.0,0.0,0,1,1,1,1,0,0,20,0,0,1
1689886800000,2023-07-20 21:00:00+00:00,0.59821961,0.59870711,0.59811112,0.59870711,0.0,0.5819499553115807,0.5839861084985879,0.5868017194698107,71.9576234137165,0.004626345000000008,50.97943404256667,0.0184261,3.982863361037083,0.020451109999999995,4.420576069354832,0.024804249999999972,5.361521891393401,0.0048568880735818665,0.0025948942430538136,-0.0034866466126028833,-0.004798232312205938,0.028794838001866687,0.025207793964884147,0.02028860880115647,0.010304201567719919,0.008256352617800266,1.2480331259419037,0.0008149181201198008,0.03175375323759089,0.03536687902935731,0.04322029341341849,0.0,0.0,0.0,0,1,1,1,1,1,0,21,0,0,1
1689890400000,2023-07-20 22:00:00+00:00,0.59870711,0.59971556,0.59870006,0.59970707,0.0,0.5836411090914302,0.5846026167927609,0.587057270965458,77.36073102226831,0.004439009285714295,48.97087671862415,0.01799888999999999,4.054708795917516,0.016451019999999983,3.7060116204840927,0.027427800000000002,6.178811132945782,0.005961091114193073,0.004959932886572593,-0.001644720146146642,-0.004181285700892594,0.027527123532392377,0.025837128971606543,0.02154781085279285,0.011363674945958418,0.009568988897045093,1.1875523179131258,0.0016701989725829147,0.030941442150598686,0.028205485395307983,0.047927299550794444,0.0,0.0,0.0,0,1,1,1,1,1,0,22,0,0,1
1689894000000,2023-07-20 23:00:00+00:00,0.59970707,0.59971411,0.5968591,0.59691757,0.0,0.5849055339398654,0.5850855561342213,0.5872525244116866,81.37287310016293,0.004147448571428577,48.41797401049745,-0.0013020400000000043,-0.31393758771494124,0.016636560000000022,4.011275778221001,0.02642327,6.370969895963678,0.006977802436650915,0.007004060230708653,-0.00030768524785503514,-0.0036900110044354646,0.020536711251818995,0.020222707160872315,0.016458074144473755,0.01104573963923985,0.010365755758097674,1.0655990644527173,-0.0046514375760152715,-0.002176525105888838,0.028669833603550243,0.046316448735771676,0.0,0.0,0.0,0,1,1,1,1,1,0,23,0,0,1
1689897600000,2023-07-21 00:00:00+00:00,0.59691757,0.59694742,0.59531582,0.59531582,0.0,0.5858969897551164,0.5854867429524871,0.5874121936312572,75.34822966812939,0.003533196428571433,48.93985958365709,-0.0033912899999999357,-0.9598362467527145,0.013607640000000032,3.851368094371872,0.024524870000000032,6.941269892253014,0.007609215537922265,0.008672708780165017,0.0007006935811385828,-0.003277852757642008,0.016075915066237685,0.01678787293787411,0.013454992004627749,0.009897263740506665,0.010924458803779931,0.9059729106375664,-0.002683368827625543,-0.0056643556479560875,0.023392553977838126,0.042966466094110256,0.0,0.0,0.0,1,1,1,1,1,1,0,0,1,0,0
1689901200000,2023-07-21 01:00:00+00:00,0.59530721,0.59530721,0.59394802,0.59403368,0.0,0.5866719126355815,0.5858219169543504,0.5875433121732124,72.74936261394575,0.003522841428571431,48.50004165844552,-0.00567339,-1.6104585214583993,-0.004185930000000004,-1.1882254945858408,0.019472489999999953,5.527495457656426,0.006485868343834467,0.009701259372530191,0.0014509455119889336,-0.002929818420521215,0.012548354891124333,0.014017507382325387,0.011046620210465643,0.008644208125822698,0.01126035188868754,0.7676676724232073,-0.0021537139731984123,-0.009460268660831384,-0.006997313244211489,0.03389106389173269,0.0,0.0,0.0,1,1,1,1,1,1,0,1,1,0,0
1689904800000,2023-07-21 02:00:00+00:00,0.59403368,0.59499232,0.59264489,0.59499232,0.0,0.5874643323845737,0.5861815406031994,0.5876908172786934,76.05911904091388,0.0035494964285714336,48.051141109068816,-0.0019252499999999895,-0.5424008836747708,-0.003714789999999968,-1.0465681748688198,0.016736320000000027,4.715125182425038,0.005514377072993071,0.010371265146574937,0.00218838651939148,-0.002568147452907639,0.01281437391246656,0.015030803234982522,0.012424054463031808,0.007528189767036516,0.011596561485021164,0.64917430706604,0.0016137805519713666,-0.0032253197036904435,-0.006204686628825895,0.028942751999114558,0.0,0.0,0.0,1,1,1,1,1,1,0,2,1,0,0
1689908400000,2023-07-21 03:00:00+00:00,0.59499232,0.59574079,0.59480734,0.5957072,0.0,0.5882493673955667,0.5865550958736622,0.5878495575306005,79.65542498675178,0.0034516878571428616,47.80966235956539,0.0003913799999999412,0.11338800496592946,-0.0039998700000000165,-1.1588156763839292,0.012451149999999966,3.607264188338037,0.00460825830413647,0.010569349418329543,0.002888512151408414,-0.0022020288020184083,0.012678012111495664,0.015603144854943836,0.013366757478552777,0.006864003848461716,0.011814206627540628,0.5809957506481842,0.001201494499962541,0.0006574325540349424,-0.006669706261758779,0.021347656830992046,0.0,0.0,0.0,1,1,1,1,1,1,0,3,1,0,0
1689912000000,2023-07-21 04:00:00+00:00,0.5957072,0.59836157,0.5957072,0.59631592,0.0,0.5890176105007507,0.5869378732903814,0.5880172082725689,79.8036888867838,0.003615808571428577,47.82181306766519,0.002282239999999991,0.631183856745799,-0.0006016500000000091,-0.16639431760512358,0.016034910000000013,4.434667842282945,0.004112076560885303,0.011089878997536218,0.0035433685659212646,-0.00183554999241678,0.012390647357779744,0.01597792055405998,0.01411304228969136,0.0050510293127356155,0.011784313900593741,0.4286231133110347,0.001021844288603635,0.0038419370430309296,-0.0010079281130893625,0.02763300835917404,0.0,0.0,0.0,1,1,1,1,1,1,0,4,1,0,0
1689915600000,2023-07-21 05:00:00+00:00,0.59631592,0.59636089,0.59492922,0.59492922,0.0,0.5895806209292507,0.5872512594358567,0.5881540797919239,75.1840891132494,0.003441647857142865,48.83963518553907,-6.309999999998261e-05,-0.018334240631472324,-0.0003866000000000147,-0.11232991169777216,0.013221040000000017,3.84148540029141,0.003683631174134283,0.011292846712056548,0.003966550017496359,-0.0015350065349969532,0.009071870548102899,0.013074404593880559,0.011519328762390806,0.0018611093489587418,0.01112265522941504,0.1673259945943047,-0.0023254452103173007,-0.00010605178903821955,-0.0006494032024884078,0.02272795957588225,0.0,0.0,0.0,1,1,1,1,1,1,0,5,1,0,0
1689919200000,2023-07-21 06:00:00+00:00,0.59492922,0.59624406,0.59464556,0.59620418,0.0,0.5902114360788459,0.5876023543599407,0.5883134877168363,73.60457185959064,0.003291911428571437,50.544417218326394,0.0004969799999999802,0.15097003993958624,0.002170499999999964,0.6593433773771169,-0.0020154300000000402,-0.6122370067114541,0.0035395234432643585,0.010025391787098825,0.004440216584466774,-0.001208766026518033,0.010153554395620693,0.014638854960706186,0.013412393983644527,0.001758646527101136,0.01089434070859119,0.16142753141113475,0.0021430448482593345,0.0008342689160043548,0.003653833230465864,-0.0033690470294012176,0.0,0.0,0.0,1,1,1,1,1,1,0,6,1,0,0
1689922800000,2023-07-21 07:00:00+00:00,0.59620418,0.59630417,0.59474859,0.59528599,0.0,0.5906947269284796,0.5879036734046489,0.5884515570689782,67.72414895819983,0.0030132700000000045,53.68329348782893,-0.0010299299999999567,-0.3417981128999914,0.00029367000000002363,0.09745890673672265,-0.003421119999999944,-1.135351295723446,0.0032303945439058346,0.008744771616898905,0.004747467399995108,-0.0009310599279528912,0.007772649495935993,0.012557017296024646,0.011614266032452815,0.001555738962975578,0.0105512237253029,0.14744630607133394,-0.0015400596486927487,-0.001727154961752464,0.0004935693959882137,-0.005714179676269304,0.0,0.0,0.0,1,1,1,1,1,0,0,7,1,0,0
1689926400000,2023-07-21 08:00:00+00:00,0.59528599,0.59528599,0.5933102,0.5933102,0.0,0.5909438196019577,0.588115694055447,0.5885477678200876,69.77875860074576,0.002852316428571438,56.139596431511684,-0.0016190200000000265,-0.5676158448672839,-0.0023969999999999825,-0.8403695940425981,-0.006396869999999999,-2.2426929683117702,0.0026944522063910847,0.007302710510527555,0.004808791152985886,-0.0007341354232643217,0.004004408404900801,0.008832455921597116,0.00809183627956633,0.0010763842017746962,0.009887349224227564,0.10886479047673392,-0.003319060137800367,-0.0027213657449872697,-0.004023788868088185,-0.010666657640037491,0.0,0.0,0.0,1,1,1,1,1,0,0,8,0,1,0
1689930000000,2023-07-21 09:00:00+00:00,0.5933102,0.59331449,0.59045152,0.59045152,0.0,0.5908969339255807,0.5882072950728805,0.588585465883056,62.719864828778725,0.0029280342857142933,57.73232157966799,-0.005752659999999965,-1.9646832778229992,-0.005864399999999992,-2.002845399252737,-0.006466050000000001,-2.2083245504805573,0.0018793234248299928,0.0059913999857152955,0.004572603698093224,-0.0006425078974852629,-0.0007537929205705977,0.0038153639812264282,0.0031704046822514467,0.0017369615787575718,0.008823463336501905,0.19685711974061873,-0.004818187855189393,-0.009648808567561451,-0.009834384431661625,-0.010832400192207436,0.0,0.0,0.0,1,0,1,1,1,0,0,9,0,1,0
1689933600000,2023-07-21 10:00:00+00:00,0.59045152,0.59045152,0.58374731,0.5840398,0.0,0.5902438735517158,0.5880438638935518,0.588495452697253,20.786324013633234,0.0021092764285714333,58.91795443915762,-0.011246190000000045,-5.331776263334563,-0.010889420000000039,-5.162632951913548,-0.011276020000000053,-5.345918553828971,0.000663252622465138,0.004346883796599421,0.003741233933798062,-0.0007673615856005068,-0.01051103421772614,-0.006809124521822747,-0.007571261046833637,0.0037516712859808404,0.007695239858692881,0.4875314290892773,-0.010859011761033321,-0.01889207908286239,-0.018303723592530963,-0.01894124029830091,0.0,0.0,0.0,1,0,0,0,0,0,1,10,0,1,0
1689937200000,2023-07-21 11:00:00+00:00,0.5840398,0.58423397,0.58367813,0.58421062,0.0,0.589669277975362,0.5878935406036085,0.5884106045250302,19.739024597636245,0.002106408571428575,59.97504524590854,-0.009099579999999996,-4.319950136505888,-0.011993559999999959,-5.693843139924194,-0.009823059999999995,-4.663416266234873,-0.0005421581034839029,0.0029973653397804556,0.0030205083898815765,-0.0008787467755415461,-0.009257151727651574,-0.006264604642229777,-0.007137846416641921,0.004755866047857533,0.006860262069395838,0.6932484501402028,0.0002924800672832184,-0.01533696875597279,-0.020116531219220857,-0.01653620043900539,0.0,0.0,0.0,1,0,0,0,0,0,1,11,0,1,0
1689940800000,2023-07-21 12:00:00+00:00,0.58421062,0.58761484,0.58416353,0.58650006,0.0,0.5893674476919941,0.5878388943054279,0.5883727719601781,23.83914382403593,0.0022803949999999984,59.0618123426164,-0.003951460000000018,-1.7327962911106296,-0.008785930000000053,-3.8528105859499115,-0.00849226000000003,-3.7240302650532056,-0.0013272792364854569,0.0019031153074203777,0.0026002930418030645,-0.0009073799471900794,-0.004865195224504105,-0.002277553115990332,-0.0031828664571543013,0.005021058840383661,0.006236032691636541,0.8051687808360094,0.003918860632831311,-0.006692268316965344,-0.014759174829563904,-0.014272890110581637,0.0,0.0,0.0,1,0,0,0,0,0,1,12,0,1,0
1689944400000,2023-07-21 13:00:00+00:00,0.58650006,0.58947593,0.58621492,0.58786179,0.0,0.589224051721328,0.5878397921758033,0.5883626535055211,30.986564277983703,0.0023093949999999997,55.80416848116118,0.003821990000000053,1.6549745705455665,-0.005448409999999959,-2.359236941987284,-0.007845409999999942,-3.397171119103822,-0.0017197678806297745,0.0009746843257613103,0.002354824501415071,-0.0008886718533231972,-0.0023119587826497686,3.7421461577657165e-05,-0.0008512836471451543,0.0049367936236304165,0.005975557917090843,0.8261644672013645,0.0023217900438068373,0.006544057442660733,-0.009183071519754726,-0.013169909646886802,0.0,0.0,0.0,1,0,1,0,0,0,0,13,0,1,0
