timestamp,datetime,open,high,low,close,volume,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1715832000000,2024-05-16 04:00:00+00:00,0.73948597,0.74985013,0.72767898,0.72865435,0.0,0.7252204505700031,0.7303412747201267,0.7580657658932853,50.510963816142805,0.014531960000000002,24.436513198065708,-0.0051723000000000185,-0.3559258351691095,-0.00588493999999995,-0.4049653315585085,0.003740230000000011,0.2573795964028686,0.005281132920482712,0.015562304192558662,-0.0070115497060999855,-0.03657267274225511,0.0047349732447468365,-0.0023097759616157445,-0.038797974023518755,0.004996381368099689,0.018083600730388623,0.27629350162698607,-0.014647498991765873,-0.007048394876364883,-0.008011742979738945,0.0051595491063134435,0.0,0.0,0.0,0,1,0,0,1,0,0,4,1,0,0
1715835600000,2024-05-16 05:00:00+00:00,0.72865435,0.73265015,0.7255824,0.72765413,0.0,0.7254522295633361,0.730235896495808,0.7574635552815371,55.2442066802898,0.014171022857142859,25.917175332375166,0.00015412999999997457,0.010876420251584692,-0.011054510000000017,-0.7800784820305295,-0.010877339999999958,-0.7675762087808428,0.003725357404246288,0.013044242840886455,-0.006550851519927722,-0.03594583342768624,0.00303521079256485,-0.003535523942596646,-0.03935427001556271,0.005279885353794706,0.01711510048575197,0.308492804811846,-0.001372694748888792,0.00021186254295524343,-0.014964641539863432,-0.014728336491876215,0.0,0.0,0.0,0,1,0,0,1,0,0,5,1,0,0
1715839200000,2024-05-16 06:00:00+00:00,0.72765413,0.73160657,0.7234017,0.72659659,0.0,0.7255612162715898,0.7300931785940117,0.7568523282462591,58.272568566635705,0.01357847857142856,28.837700248871304,-0.012889380000000061,-0.9492506786564636,-0.007230060000000038,-0.5324646617391182,-0.015463450000000045,-1.1388205178891666,0.002681984318127495,0.010329224475087662,-0.006207375243723292,-0.03535583977685196,0.0014269970681856875,-0.004789236081811525,-0.039975748395101436,0.004821564650836316,0.015378287510921532,0.3135306611414665,-0.0014533553186869552,-0.017430188702565963,-0.00985254487555065,-0.02083854292976084,0.0,0.0,0.0,0,1,0,0,1,0,0,6,1,0,0
1715842800000,2024-05-16 07:00:00+00:00,0.72659659,0.73650041,0.72549856,0.72847333,0.0,0.7258385604362003,0.7300296551197367,0.7562903678849471,57.3611729726929,0.013786289285714268,32.02802670282961,-0.0001810199999999762,-0.013130436786527007,0.0009733299999999945,0.07060130393012894,-0.0010267600000000154,-0.07447689357494446,0.0025192553354487224,0.009247702144126957,-0.005740992374951195,-0.03472305595880685,0.003629966369123029,-0.002131865615074631,-0.03678089668483259,0.004895992004474898,0.009101213692251343,0.5379493515359751,0.002582918810560386,-0.0002484305487231442,0.0013379106529209928,-0.0014074844048340696,0.0,0.0,0.0,0,1,0,0,1,0,0,7,1,0,0
1715846400000,2024-05-16 08:00:00+00:00,0.7284958,0.73449132,0.72351831,0.72449712,0.0,0.7257108042041812,0.7298126929581784,0.7556607986198987,49.74879069293665,0.013505852142857124,33.724173311946025,-0.0031570100000000156,-0.23375126325782564,-0.014988850000000054,-1.1098040938362739,-0.01111574999999998,-0.8230321109398316,0.0008518167320725745,0.007308325749448175,-0.005620467818071551,-0.034205963454626384,-0.0016724075170831735,-0.007283475622526257,-0.041240300776185845,0.00525948225013203,0.00875939197083067,0.6004391933876232,-0.005458278067640543,-0.004338613456368323,-0.02026928245846238,-0.015110869389764692,0.0,0.0,0.0,0,0,0,0,0,0,0,8,0,1,0
1715850000000,2024-05-16 09:00:00+00:00,0.72449712,0.7246002,0.71374853,0.72322022,0.0,0.7254736057085449,0.7295541646068773,0.7550184109244551,39.1652503309486,0.0129300057142857,32.428777391276604,-0.0033763700000000174,-0.26112672139104415,-0.005434130000000037,-0.4202728227394264,-0.011319069999999987,-0.8754110593020632,0.00025315513854184957,0.005534288059024561,-0.005593222678025003,-0.033726656130630396,-0.00310608916824897,-0.008681938797898156,-0.04211578216414466,0.005617442328278044,0.008141796457022812,0.6899512112885965,-0.0017624638728722664,-0.004646828854509288,-0.0074577610083574886,-0.015409754323693181,0.0,0.0,0.0,0,0,0,0,0,0,0,9,0,1,0
1715853600000,2024-05-16 10:00:00+00:00,0.72328999,0.73014702,0.7149001,0.71968,0.0,0.7249218337363025,0.7291669424654311,0.7543186404110995,34.165750190062724,0.013036577857142842,30.860961672777854,-0.008793330000000044,-0.6745121377469163,-0.007974130000000024,-0.6116735608662255,-0.01902864000000004,-1.4596345917663098,-0.0005303958270336251,0.0031949615772126627,-0.0058218611978889554,-0.033343598577820543,-0.007230895101170357,-0.013010659031443803,-0.045920435417286985,0.005509493607553234,0.008392170700496103,0.6565039968230194,-0.004895078846108514,-0.012070901758338914,-0.010958681702253226,-0.025759330498693056,0.0,0.0,0.0,0,0,0,0,0,0,0,10,0,1,0
1715857200000,2024-05-16 11:00:00+00:00,0.71968,0.7215,0.715,0.71849999,0.0,0.7243102295709403,0.7287486306040416,0.7536093602049391,40.723443389904126,0.012262221428571418,30.19964063706244,-0.005997130000000017,-0.4890736996102039,-0.00809660000000001,-0.6602881905618138,-0.015326660000000047,-1.2499089245802124,-0.0012509867006494924,0.0014309976174780026,-0.006090441678657242,-0.03298888112815341,-0.00802175550437011,-0.014063341148967538,-0.04658828838769299,0.005818920806228656,0.008336799611586457,0.6979801694457857,-0.0016396315028901487,-0.008277645051232296,-0.01114318469344866,-0.02088594084175066,0.0,0.0,0.0,0,0,0,0,0,0,0,11,0,1,0
1715860800000,2024-05-16 12:00:00+00:00,0.7185,0.7185002,0.68866469,0.69139465,0.0,0.721175412468946,0.7272837686195694,0.7523773857454353,22.460805199319765,0.013614449285714283,29.883579222956143,-0.03182556999999997,-2.3376318299600327,-0.03707868000000003,-2.7234799747782246,-0.036105350000000036,-2.651987549377674,-0.004663147967254311,-0.0021438926318055884,-0.008398862196813614,-0.03335243403278323,-0.041294755691892206,-0.04934678892619853,-0.08105338743659105,0.012474120796991195,0.011216794401373338,1.1120932014544032,-0.037724899620388275,-0.04400536533671584,-0.05089915920463417,-0.04962934707903788,0.0,0.0,0.0,0,0,0,0,0,0,1,12,0,1,0
1715864400000,2024-05-16 13:00:00+00:00,0.69149276,0.6935,0.680226,0.68666583,0.0,0.7178887855671416,0.7256909082815471,0.7510761668197832,21.48270178505564,0.014096810714285717,30.21810192517404,-0.033014169999999954,-2.3419602253863996,-0.03783128999999996,-2.683677234807305,-0.052820140000000015,-3.7469567455229496,-0.007822018637039574,-0.006970201904966999,-0.010751302827908314,-0.03379851426479,-0.04349274733750238,-0.053776446467967504,-0.08575739673970019,0.015457270207772005,0.014267642899208833,1.0833793862016101,-0.006839538026509162,-0.0458734020675855,-0.05221730902118693,-0.07142818409387808,0.0,0.0,0.0,0,0,0,0,0,0,1,13,0,1,0
1715868000000,2024-05-16 14:00:00+00:00,0.68662473,0.68883039,0.65427156,0.65852633,0.0,0.712235218370271,0.7230570032508983,0.7492434967837478,12.846818293927129,0.015732193571428577,31.964843393266452,-0.05997365999999993,-3.812161331723419,-0.06469388999999992,-4.112197685730175,-0.07012801999999996,-4.457612327050354,-0.013238387338273871,-0.012985232199732022,-0.01496671055249727,-0.034950578343655225,-0.0754089196727616,-0.08924700675144012,-0.12107835059369242,0.023609651226279855,0.020773210258186667,1.1365432175240615,-0.04097990430075715,-0.08347064834336315,-0.08945254600320762,-0.09624319130188408,0.0,0.0,0.0,0,0,0,0,0,0,1,14,0,1,0
1715871600000,2024-05-16 15:00:00+00:00,0.65867555,0.66766428,0.656675,0.662,0.0,0.7074509118588166,0.7206626109665494,0.74751590278803,16.27838125837603,0.015606445,31.500729527631783,-0.029394649999999967,-1.8834942870151705,-0.057679999999999954,-3.6959089655782624,-0.06565412999999998,-4.206860050177546,-0.01747092187748589,-0.018001317704519515,-0.01833271062861855,-0.035923371959431634,-0.06424602908395542,-0.08140093585234,-0.11440011171530219,0.027175180120512996,0.024427281931585984,1.1124929984232637,0.005274914368268213,-0.04251500933656338,-0.08014673188083588,-0.09022711105893122,0.0,0.0,0.0,0,0,0,0,0,0,1,15,0,1,0
1715875200000,2024-05-16 16:00:00+00:00,0.662,0.66764033,0.6606367,0.66349508,0.0,0.7032646421579769,0.7184207470070769,0.7458521241189602,18.522533770174377,0.015178719285714284,33.04411308685836,-0.023170750000000018,-1.5265286591261387,-0.05500490999999996,-3.6238175936322223,-0.06310150999999997,-4.157235456303077,-0.021045587412963362,-0.022296574113612855,-0.021096418654693475,-0.03677857342599898,-0.05654992413081782,-0.07645334191115642,-0.11042007048801293,0.02862137593151264,0.0267096901830879,1.0715727413627438,0.0022584290030212006,-0.03374385179469319,-0.07655519939534028,-0.0868453153626828,0.0,0.0,0.0,0,0,0,0,0,0,1,16,0,0,1
1715878800000,2024-05-16 17:00:00+00:00,0.66349508,0.6743,0.65953297,0.67061969,0.0,0.7001555990953124,0.7165461957518974,0.7443623729482878,14.430955446349913,0.014460392857142861,35.08649866401145,0.012093359999999942,0.8363092288457428,-0.02077496000000001,-1.4366801928414636,-0.05785364000000004,-4.000834594713089,-0.021019813373633567,-0.025682961340887878,-0.02287444515613236,-0.037369133915485374,-0.04218477883121168,-0.06409427057754591,-0.09906825711260361,0.027523636369804115,0.02822103443683899,0.9752880047834179,0.010737999745227933,0.018364277097318027,-0.030047903899748207,-0.07941765006002355,0.0,0.0,0.0,0,0,0,0,0,0,1,17,0,0,1
1715882400000,2024-05-16 18:00:00+00:00,0.67068138,0.67723798,0.67050025,0.67544458,0.0,0.6978021687052827,0.7149343676831956,0.7429976641770345,20.699385182340308,0.013358005714285717,36.95110732107042,0.013444579999999928,1.0064810785801015,-0.011221250000000071,-0.8400393171833628,-0.04905254000000003,-3.672145456852789,-0.020086616861858975,-0.02790863549889855,-0.02396331712714737,-0.037770369742527815,-0.03204001034667665,-0.05523554254512953,-0.09091964542279868,0.025345640829533632,0.028771081384666122,0.8809415429953544,0.007194673929123541,0.020309033232628337,-0.01634164612501554,-0.06770563836057764,0.0,0.0,0.0,0,0,0,0,0,0,1,18,0,0,1
1715886000000,2024-05-16 19:00:00+00:00,0.67544497,0.67850007,0.6725,0.67351347,0.0,0.6954889593047796,0.7133100187544428,0.7416217395398655,20.48932613697174,0.013281742857142858,38.85981244739366,0.010018389999999933,0.7542978438148117,0.014987139999999899,1.1284016081377064,-0.04970675000000002,-3.7424870012089926,-0.01674625906549143,-0.029984646403765303,-0.02498361018503105,-0.038175419187348014,-0.03159717923734558,-0.055791377813364226,-0.09183693776564734,0.02211085691583509,0.02915060696928978,0.7585041689996512,-0.0028590206468160906,0.015099418672403608,0.022758604048527475,-0.06872975703029993,0.0,0.0,0.0,0,0,0,0,0,0,1,19,0,0,1
1715889600000,2024-05-16 20:00:00+00:00,0.67351347,0.6762,0.67053762,0.67269819,0.0,0.6933184098471816,0.7117173980189745,0.7402569167766998,20.543581597055137,0.01310013642857144,39.79145611023402,0.002078499999999983,0.15866246975169704,0.01069818999999994,0.8166472202419591,-0.04698181000000001,-3.5863603598773346,-0.014132502011634962,-0.03160342388912085,-0.025851536330261934,-0.03855353203852031,-0.02974134186296443,-0.0548240188135452,-0.09126389128625706,0.017777998811337577,0.028979573903751315,0.6134665357665181,-0.001210488039682378,0.003099372164273806,0.01616040785498485,-0.0652815279012895,0.0,0.0,0.0,0,0,0,0,0,0,1,20,0,0,1
1715893200000,2024-05-16 21:00:00+00:00,0.67269819,0.67453097,0.66950005,0.6725,0.0,0.69133570414745,0.7101794608417599,0.7389151956524087,18.837859950700988,0.012673641428571438,41.08077551581033,-0.0029445799999999744,-0.2323389072006865,0.009004919999999972,0.7105234947699223,-0.04599998999999999,-3.629579569189018,-0.011928938010526857,-0.03297452542349022,-0.026533795657717563,-0.03888908359130221,-0.027245380260883335,-0.053056252566141805,-0.08988202711635809,0.01031292578330233,0.02874762508280276,0.35874009603363477,-0.00029461949347597827,-0.004359469432710483,0.013571946908784938,-0.0640222555883404,0.0,0.0,0.0,0,0,0,0,0,0,1,21,0,0,1
1715896800000,2024-05-16 22:00:00+00:00,0.6725,0.67255817,0.66745035,0.6715,0.0,0.6894465894667405,0.7086626192401222,0.7375802412830541,19.483524926488442,0.012254699285714297,43.34291194090607,-0.0020134699999999617,-0.16430186925784687,0.0008803099999999953,0.07183448401335861,-0.019894650000000014,-1.6234302886214782,-0.010709009628571908,-0.031728823002205475,-0.027115907134990867,-0.0392060692848675,-0.026030427506495448,-0.05244049598653607,-0.08959057955242263,0.007951328129136527,0.028609496327477196,0.2779261835945699,-0.0014869888475836923,-0.0029895021995625104,0.0013126814096378059,-0.028774665814958245,0.0,0.0,0.0,0,0,0,0,0,0,1,22,0,0,1
1715900400000,2024-05-16 23:00:00+00:00,0.67145,0.67756486,0.6665,0.6715329,0.0,0.6877405238032415,0.7072065518189409,0.7362723731388352,19.805146929297308,0.01226992714285716,46.82699533877908,-0.0011652899999999855,-0.09497122406169937,-0.003911679999999973,-0.3188022189649532,-0.015132930000000044,-1.2333349515914789,-0.0100616449020412,-0.030148261763900175,-0.027525237097429465,-0.03947699571551634,-0.02356648073257178,-0.050443044860285204,-0.08792870070997447,0.005693920147108841,0.02727157042133179,0.20878592831039453,4.899478778863653e-05,-0.0017322627254281464,-0.005791267138452683,-0.022038274425276172,0.0,0.0,0.0,0,0,0,0,0,0,1,23,0,0,1
1715904000000,2024-05-17 00:00:00+00:00,0.6715329,0.6845005,0.66950013,0.68443,0.0,0.6874252358219803,0.7063133537083942,0.7352457914925216,31.4369144682519,0.01225231642857145,49.93632118839628,0.011929999999999996,0.9736934292038417,0.010916530000000035,0.8909768257088561,0.025903669999999934,2.1141855214806893,-0.008063723482799268,-0.0248099825482907,-0.02674183885554173,-0.03935070165496117,-0.004357180484354031,-0.03098250032151866,-0.069114018849803,0.006178742032729441,0.02602341884615397,0.23743006516629056,0.019205462606523005,0.017739776951672948,0.016208332106557588,0.03933581516778517,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0
1715907600000,2024-05-17 01:00:00+00:00,0.68443,0.6954275,0.67606967,0.68853792,0.0,0.6875312057436965,0.7056162778766926,0.734320883146135,34.69361398463897,0.013170732857142875,51.598522146344884,0.01703792000000004,1.2936197388185773,0.015839730000000052,1.2026460615824468,0.026537919999999993,2.014915972089798,-0.0057872041034851,-0.01991970611512006,-0.02563017988671004,-0.03909000265173025,0.0014642451831885649,-0.024203463570964846,-0.06234735276752503,0.007139061711797904,0.024564297281967306,0.290627557123243,0.006001957833525751,0.02537292628443799,0.023546562537948956,0.040087492447129947,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0
1715911200000,2024-05-17 02:00:00+00:00,0.68853788,0.69653893,0.68809252,0.68972024,0.0,0.6877396851966777,0.7049929038423125,0.7334377020937362,48.83642969672009,0.011642940000000015,50.090544802060215,0.018187339999999996,1.5620917052254741,0.017220239999999998,1.4790284926763297,0.02622515999999997,2.2524517001502615,-0.0035960189507723284,-0.015524956961299186,-0.02447289689240529,-0.03878284163765216,0.002879802992251338,-0.021663571021853758,-0.05960623781525933,0.007485442418633199,0.02293907228727321,0.32631844586234066,0.0017171458036762122,0.02708331937273667,0.025606304832713755,0.039525779151218465,0.0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0
1715914800000,2024-05-17 03:00:00+00:00,0.68972024,0.69555291,0.68556562,0.6885525,0.0,0.6878170961303274,0.7043481821230062,0.7325488862106918,51.379340132844675,0.011408175000000012,47.776604018194796,0.004122500000000029,0.3613636711953192,0.017052500000000026,1.4947614319122249,0.01793281000000002,1.571926272031072,-0.001629493336413157,-0.012338502964985065,-0.02347004849622569,-0.038496685502482864,0.001069185214803416,-0.022425957110265158,-0.06005931759478197,0.007909891707926652,0.020810235807198398,0.38009620750239037,-0.0016930632628672226,0.006023260231141192,0.025394638868205588,0.026740655348189923,0.0,0.0,0.0,0,1,0,0,1,0,0,3,1,0,0
1715918400000,2024-05-17 04:00:00+00:00,0.68856949,0.69228345,0.6835,0.68950019,0.0,0.6879773907845819,0.703765907922104,0.7316964367807771,87.5910044970989,0.00956707642857144,47.725532044778106,0.0009622699999999318,0.10058140614677173,0.01796728999999997,1.878033496676562,0.014055609999999996,1.4691645983463333,0.00023686698134040007,-0.0098247779207008,-0.02243433073380314,-0.03817229038523138,0.0022134436913388246,-0.02027054417029646,-0.05766906145719262,0.008468034447636105,0.018710875905865842,0.4525728506664304,0.0013763511133864093,0.001397555562371755,0.02675563624656352,0.020809420071147722,0.0,0.0,0.0,0,1,0,0,1,1,0,4,1,0,0
1715922000000,2024-05-17 05:00:00+00:00,0.68950019,0.6943066,0.68263166,0.68660147,0.0,0.6878463507098598,0.7030927927094726,0.7308034671415539,80.27981303643062,0.009616052142857157,47.66122469419497,-0.0031187699999999374,-0.32432956408126834,0.002171470000000064,0.22581720310109007,0.0130880000000001,1.3610575113572843,0.00042111488787943685,-0.007642608594919831,-0.02168482191495189,-0.03791809382135284,-0.0018098238197719583,-0.023455400027494654,-0.06048410978998759,0.008321574488849855,0.016261283349451094,0.5117415587385981,-0.004204088761744829,-0.004521789878168536,0.0031726692284090863,0.01943242501148501,0.0,0.0,0.0,0,0,0,0,1,1,0,5,1,0,0
1715925600000,2024-05-17 06:00:00+00:00,0.68660147,0.69953909,0.68161,0.69609612,0.0,0.6886320430232065,0.7028184133875325,0.730116192940731,83.52421643923034,0.010396442142857152,48.13286609049301,0.007543619999999973,0.7255963045451276,0.007558199999999959,0.7269987073862381,0.02339793000000001,2.2505708853316637,0.0011008372795099364,-0.004686366823975163,-0.020184972525020484,-0.03738826753480475,0.010838991668197972,-0.009564765605844015,-0.04659542312526977,0.008827876574321353,0.014075824293912801,0.6271658688942195,0.01382847316071123,0.010955765900203751,0.010977173196212497,0.03478221042931606,0.0,0.0,0.0,0,1,0,0,1,1,0,6,1,0,0
1715929200000,2024-05-17 07:00:00+00:00,0.69609612,0.71331411,0.69601449,0.713314,0.0,0.6909827055924249,0.7032300050193939,0.7297834762488353,86.35638190275358,0.010577341428571434,48.79781383499788,0.023813810000000046,2.2513984405781744,0.02359376000000002,2.230594536169376,0.04081400000000002,3.8586255602844513,0.003243020395747198,-0.0003529985550251302,-0.01741578052633552,-0.03638541032182955,0.03231816690462127,0.014339540276461386,-0.02256762010215361,0.01188024375709268,0.013370846110013861,0.8885184720888127,0.02473491735595368,0.03453778598668711,0.034207724569602416,0.06068996282527883,0.0,0.0,0.0,0,1,1,0,1,1,0,7,1,0,0
1715932800000,2024-05-17 08:00:00+00:00,0.71331411,0.7155,0.70333624,0.70564462,0.0,0.6923790783931464,0.7033246958029471,0.729305479095393,74.52859671526143,0.01096491500000001,49.384475936663804,0.019043149999999898,1.7367348491313561,0.017092119999999933,1.5588009572751922,0.03414461999999996,3.1139885714468316,0.004561982262819009,0.002932488926405852,-0.015562680331150807,-0.035624006725735846,0.01915936229272076,0.003298510930859635,-0.03244300197046207,0.011519185589593946,0.014336188859439901,0.803504034561141,-0.010751758692525426,0.027735376098160458,0.024823263295100872,0.050848279970215904,0.0,0.0,0.0,0,1,1,0,1,1,0,8,0,1,0
1715936400000,2024-05-17 09:00:00+00:00,0.7056416,0.71454,0.70162428,0.70662403,0.0,0.693735740450942,0.7034540814577335,0.7288563414895436,77.31480608907097,0.011458890000000008,49.78526839007724,0.010527909999999974,0.9187547833237959,0.01712384,1.4943716187611207,0.03509112999999997,3.062349843391253,0.00575834966636013,0.00599521664770053,-0.013815174668741445,-0.03485221790052807,0.018578096525143337,0.004506262207894298,-0.030503008925020215,0.01004792390352997,0.015402990446202568,0.6523359173643346,0.0013879649504024982,0.01512421876450043,0.024835149066456452,0.052255265527571204,0.0,0.0,0.0,0,1,1,0,1,1,0,9,0,1,0
1715940000000,2024-05-17 10:00:00+00:00,0.70662403,0.71085794,0.70456633,0.70770586,0.0,0.6950662280270428,0.7036208178711557,0.728437520073909,78.7533882369453,0.011503835000000002,50.59262209348151,-0.005608139999999984,-0.4875017765390829,0.021104389999999973,1.834552564267952,0.023275860000000037,2.023313094978911,0.007219877317182988,0.007640992205062425,-0.012157954436287406,-0.034068401913456225,0.018184787957281248,0.005805743697575671,-0.028460450625576075,0.010048445871148103,0.015376759847288111,0.6534826563131109,0.001530983881202097,-0.007862091589398212,0.03073746696172952,0.034007656005727416,0.0,0.0,0.0,0,1,1,0,1,1,0,10,0,1,0
1715943600000,2024-05-17 11:00:00+00:00,0.70770586,0.7085005,0.70185421,0.70258781,0.0,0.6957825691673245,0.7035803077585614,0.7279256446269009,72.86460990744061,0.011619218571428573,50.4300561763017,-0.00305680999999991,-0.2630822357756022,0.00649169000000005,0.5587028042836102,0.01404989000000001,1.2091940531473617,0.007150526144118041,0.008251363423627978,-0.011082940362653894,-0.03344481273328994,0.009780700371396051,-0.0014106389101790119,-0.03480827308928372,0.009673353334633946,0.01492238732347916,0.6482443542237688,-0.007231888683244758,-0.004331939780111815,0.009325852872158036,0.02040539757055071,0.0,0.0,0.0,0,1,0,0,1,1,0,11,0,1,0
1715947200000,2024-05-17 12:00:00+00:00,0.70258831,0.72451149,0.6977906,0.72050577,0.0,0.6981371597228174,0.7042440513758726,0.7277787164164672,79.62378593211479,0.013163009285714289,51.19548400776177,0.013881740000000087,1.05460230997567,0.007191770000000042,0.5463621458703103,0.03078553000000006,2.3387911783267192,0.007154454130392507,0.010397474526139705,-0.008671555891903661,-0.03233766598238169,0.032040423526562646,0.02309102731124813,-0.009993348599514755,0.011285517208068656,0.015714564573938005,0.7181565327026046,0.02550280512267933,0.0196451569868068,0.01008219381646791,0.04463480729520142,0.0,0.0,0.0,0,1,1,0,1,1,0,12,0,1,0
1715950800000,2024-05-17 13:00:00+00:00,0.72051143,0.72758391,0.71153557,0.71526203,0.0,0.6997680997492157,0.7046761289689757,0.7275308612399034,74.86746281608387,0.013518972142857142,52.87138680291599,0.007556169999999973,0.5589308062472342,0.009617410000000048,0.711400977652734,0.02670952999999998,1.9757071555278314,0.007389021356069336,0.011951003618888345,-0.006964943210058824,-0.0314141069314171,0.022141521250132544,0.015022363601982237,-0.01686365746599016,0.010981251608356874,0.01607573441868444,0.6830948634552295,-0.007277859828936584,0.010676992274728292,0.013629254340520758,0.03879084020463219,0.0,0.0,0.0,0,1,1,0,1,1,0,13,0,1,0
1715954400000,2024-05-17 14:00:00+00:00,0.71526203,0.74804445,0.71526203,0.74639338,0.0,0.7042086026302429,0.7063120995976433,0.7279043764628756,79.1843320420403,0.01478911857142857,55.011967189790866,0.04380556999999996,2.96201357677035,0.03976935000000004,2.6890953511010616,0.05689319000000004,3.846962868095892,0.01047286217930088,0.01623121184566101,-0.0029781409218328793,-0.029663617314854722,0.059903808633032386,0.05674726572733583,0.025400319238281045,0.016002937451166002,0.019732231329238552,0.8110049585037241,0.043524399023390004,0.0623488898846678,0.056280777770889134,0.08251366834286156,0.0,0.0,0.0,0,1,1,1,1,1,0,14,0,1,0
1715958000000,2024-05-17 15:00:00+00:00,0.74639338,0.74675058,0.73379757,0.74373999,0.0,0.7079734966654578,0.7077798600055789,0.7282179529685613,76.36098524624246,0.014331631428571428,58.08707110134161,0.023234219999999972,1.621184588382536,0.03603413,2.514307612296555,0.05713851999999997,3.98688176435393,0.01290726863841507,0.020127145955598058,0.0002735831729898707,-0.028065900984230018,0.05051953710548656,0.050806941573735734,0.021315097997985685,0.016868314626082948,0.021815698245467308,0.7732191028455618,-0.0035549484643070395,0.03224709775745449,0.05091681733425246,0.08321933828659,0.0,0.0,0.0,1,1,1,1,1,1,0,15,0,1,0
1715961600000,2024-05-17 16:00:00+00:00,0.74373971,0.74480585,0.73082887,0.73082887,0.0,0.7101501988877952,0.7086837427504582,0.7282696542959165,67.6533550441439,0.014726672142857142,62.496708661830034,0.01556683999999997,1.0570507612266824,0.02824105999999993,1.9176810432206144,0.03473274999999998,2.3584927851122064,0.014367629720470676,0.021518155864588717,0.0020692673598571307,-0.026893763086101485,0.029118728889411923,0.031248250684520442,0.0035141045476543586,0.015912000969016297,0.022044207958087137,0.7218223035523941,-0.017359722717074866,0.021763828285418674,0.04019577282446729,0.04989648556006898,0.0,0.0,0.0,1,1,1,1,1,0,0,16,0,0,1
1715965200000,2024-05-17 17:00:00+00:00,0.73082887,0.73457644,0.72166251,0.72300048,0.0,0.7113740351841956,0.7092451834269108,0.7281653142108488,63.992600417959316,0.014935717857142856,66.2335189712509,-0.02339290000000005,-1.5662387454143285,0.0024947099999999,0.1670298022294121,0.009686479999999942,0.6485446559717205,0.013236875461378195,0.0203913295917707,0.0030015737956734594,-0.025983290352709014,0.016343645172230043,0.019394275624978252,-0.00709294182247504,0.015804243935976566,0.02142156223230461,0.7377727060169932,-0.010711659488766512,-0.03134124796230109,0.0034624427782166123,0.013579545613852995,0.0,0.0,0.0,1,1,1,0,1,0,0,17,0,0,1
1715968800000,2024-05-17 18:00:00+00:00,0.723,0.723,0.71178179,0.71731516,0.0,0.7119398565952246,0.7095616530964437,0.7279504596720202,60.87957093372662,0.015109663571428567,65.09569901139922,-0.026424830000000066,-1.7488695147533864,0.0020531299999999586,0.1358819135951126,0.011670540000000007,0.7723891365321914,0.012171756846008908,0.019560778202078244,0.003351651668885116,-0.025261068704917598,0.0075502212089579865,0.010927178589358558,-0.014609922324655732,0.015018975707773056,0.020164264987962584,0.7448313001239604,-0.007863507919109503,-0.03552966138072,0.00287045853671275,0.016538835086704173,0.0,0.0,0.0,1,1,1,0,1,0,0,18,0,0,1
1715972400000,2024-05-17 19:00:00+00:00,0.71731516,0.72032102,0.7145,0.71864914,0.0,0.712578835967108,0.7099180251318773,0.7277662751240593,62.69049299415901,0.01469152642857142,63.72489723250755,-0.012179729999999944,-0.8290309423181734,-0.027744239999999976,-1.8884518319455066,0.012025110000000061,0.8185065083363742,0.008370233336865152,0.01884309551616603,0.003748053635816192,-0.024524700583459985,0.008518782380962651,0.012298764870054537,-0.012527559239389911,0.014161733917494907,0.018565937080903146,0.7627804540660021,0.0018596846607843442,-0.01666563883826855,-0.03717106922893654,0.017017691855172323,0.0,0.0,0.0,1,1,1,0,1,0,0,19,0,0,1
1715976000000,2024-05-17 20:00:00+00:00,0.71864361,0.72836036,0.71466689,0.72651739,0.0,0.7139063173035739,0.7105689806169018,0.7277415447255631,62.20364962248609,0.014388982142857134,62.18969668449938,0.0035169100000000952,0.24441687152287664,-0.017222599999999977,-1.1969296943879075,0.01881153000000002,1.3073565462746046,0.005932820638116065,0.018840089276531136,0.00469671035142855,-0.02359706441538062,0.01766488458043141,0.022444561778125663,-0.0016821284073083769,0.01317893455510629,0.018042050854937267,0.7304565683988955,0.010948666827876652,0.004864325954527793,-0.023156748637383262,0.026581000756444206,0.0,0.0,0.0,1,1,1,0,1,0,0,20,0,0,1
1715979600000,2024-05-17 21:00:00+00:00,0.72651739,0.72967195,0.723317,0.72865005,0.0,0.7153104823222811,0.711278042161337,0.7277595349290172,56.99925780727341,0.013607219999999991,59.657757797216206,0.011334890000000097,0.8330055661014593,-0.0021788199999999147,-0.16012234680116832,0.026062240000000014,1.9153243644245266,0.005160283434485935,0.01952791315495661,0.005669288129133229,-0.022646893618872444,0.018648640006494663,0.024423652649041193,0.0012236391668416203,0.01071528523209246,0.01765602794349071,0.606891043998149,0.0029354562318184563,0.01580182691245513,-0.002981299849306618,0.03709463732369622,0.0,0.0,0.0,1,1,1,1,1,0,0,21,0,0,1
