timestamp,datetime,open,high,low,close,volume
1712282400000,2024-04-05 02:00:00+00:00,1.01511452,1.01611512,0.91705523,0.95492971,0.0
1712286000000,2024-04-05 03:00:00+00:00,0.95457724,0.96325512,0.93193892,0.9557313,0.0
1712289600000,2024-04-05 04:00:00+00:00,0.95577632,0.9990147,0.9557144,0.97169106,0.0
1712293200000,2024-04-05 05:00:00+00:00,0.97169106,0.97253028,0.9239226,0.95415498,0.0
1712296800000,2024-04-05 06:00:00+00:00,0.95411269,0.96095676,0.92200185,0.93672249,0.0
1712300400000,2024-04-05 07:00:00+00:00,0.93672249,0.93675377,0.87892655,0.9055957,0.0
1712304000000,2024-04-05 08:00:00+00:00,0.9055957,0.95150966,0.9055957,0.93845307,0.0
1712307600000,2024-04-05 09:00:00+00:00,0.93845307,0.95181735,0.91719382,0.9176036,0.0
1712311200000,2024-04-05 10:00:00+00:00,0.9176036,0.92805365,0.88979742,0.90622175,0.0
1712314800000,2024-04-05 11:00:00+00:00,0.90625025,0.91336736,0.86271567,0.87534999,0.0
1712318400000,2024-04-05 12:00:00+00:00,0.87596696,0.95023495,0.86977886,0.9395,0.0
1712322000000,2024-04-05 13:00:00+00:00,0.93973493,0.95975137,0.91876252,0.93187277,0.0
1712325600000,2024-04-05 14:00:00+00:00,0.93186326,0.99137327,0.91891721,0.98503067,0.0
1712329200000,2024-04-05 15:00:00+00:00,0.98502695,0.98502695,0.94611705,0.9675,0.0
1712332800000,2024-04-05 16:00:00+00:00,0.96714322,0.98429662,0.94964109,0.97098947,0.0
1712336400000,2024-04-05 17:00:00+00:00,0.97097894,1.02824481,0.96102498,0.99657382,0.0
1712340000000,2024-04-05 18:00:00+00:00,0.9965,1.01475364,0.97161926,0.9775002,0.0
1712343600000,2024-04-05 19:00:00+00:00,0.9775002,0.98871538,0.96368064,0.97782308,0.0
1712347200000,2024-04-05 20:00:00+00:00,0.97782308,1.0476064,0.97782308,1.03642996,0.0
1712350800000,2024-04-05 21:00:00+00:00,1.03648358,1.06659614,1.01841631,1.04080702,0.0
1712354400000,2024-04-05 22:00:00+00:00,1.04080754,1.0415,1.00504898,1.00688825,0.0
1712358000000,2024-04-05 23:00:00+00:00,1.00688825,1.0255,1.00564425,1.01885653,0.0
1712361600000,2024-04-06 00:00:00+00:00,1.0185002,1.04473282,0.97826222,0.98194187,0.0
1712365200000,2024-04-06 01:00:00+00:00,0.98194187,0.99801952,0.96814389,0.97489106,0.0
1712368800000,2024-04-06 02:00:00+00:00,0.97488975,0.9840894,0.9635971,0.978,0.0
1712372400000,2024-04-06 03:00:00+00:00,0.978,1.01047885,0.97304561,0.98884609,0.0
1712376000000,2024-04-06 04:00:00+00:00,0.98884609,0.99477522,0.97103044,0.98081074,0.0
1712379600000,2024-04-06 05:00:00+00:00,0.98081074,1.04885612,0.98081074,1.0405,0.0
1712383200000,2024-04-06 06:00:00+00:00,1.0405,1.0930004,1.026,1.07508716,0.0
1712386800000,2024-04-06 07:00:00+00:00,1.07508716,1.15200039,1.0748762,1.12989546,0.0
1712390400000,2024-04-06 08:00:00+00:00,1.12989546,1.12989546,1.08936303,1.11489021,0.0
1712394000000,2024-04-06 09:00:00+00:00,1.11542311,1.11644426,1.06686844,1.0670828,0.0
1712397600000,2024-04-06 10:00:00+00:00,1.06700672,1.09732569,1.06700672,1.0939074,0.0
1712401200000,2024-04-06 11:00:00+00:00,1.0939074,1.11528099,1.08370966,1.1124001,0.0
1712404800000,2024-04-06 12:00:00+00:00,1.1125001,1.13862167,1.08024815,1.09588355,0.0
1712408400000,2024-04-06 13:00:00+00:00,1.09588355,1.10674184,1.06534465,1.08701659,0.0
1712412000000,2024-04-06 14:00:00+00:00,1.08701659,1.1345,1.08674273,1.12587779,0.0
1712415600000,2024-04-06 15:00:00+00:00,1.12587779,1.1915232,1.11510898,1.15200039,0.0
1712419200000,2024-04-06 16:00:00+00:00,1.15200039,1.16483299,1.11724498,1.13445706,0.0
1712422800000,2024-04-06 17:00:00+00:00,1.13445706,1.13445706,1.1073267,1.11402228,0.0
1712426400000,2024-04-06 18:00:00+00:00,1.11438425,1.14031992,1.11193979,1.13992781,0.0
1712430000000,2024-04-06 19:00:00+00:00,1.13992781,1.13992781,1.118909,1.12178044,0.0
1712433600000,2024-04-06 20:00:00+00:00,1.12187251,1.13896184,1.11989044,1.13162245,0.0
1712437200000,2024-04-06 21:00:00+00:00,1.13171689,1.13479473,1.09348716,1.09893441,0.0
1712440800000,2024-04-06 22:00:00+00:00,1.09893441,1.10590401,1.08690806,1.08826295,0.0
1712444400000,2024-04-06 23:00:00+00:00,1.08813402,1.10146527,1.08692365,1.08966344,0.0
1712448000000,2024-04-07 00:00:00+00:00,1.08966344,1.10586956,1.07402179,1.09594442,0.0
1712451600000,2024-04-07 01:00:00+00:00,1.09594442,1.1061888,1.06418029,1.07581727,0.0
1712455200000,2024-04-07 02:00:00+00:00,1.07581727,1.10183849,1.07508716,1.08349999,0.0
1712458800000,2024-04-07 03:00:00+00:00,1.08349999,1.1075,1.07293293,1.1075,0.0
1712462400000,2024-04-07 04:00:00+00:00,1.1075,1.1702657,1.09798379,1.14671822,0.0
1712466000000,2024-04-07 05:00:00+00:00,1.14696812,1.17570865,1.14181494,1.16390736,0.0
1712469600000,2024-04-07 06:00:00+00:00,1.16390736,1.2265002,1.15890844,1.2265002,0.0
1712473200000,2024-04-07 07:00:00+00:00,1.2265002,1.24700494,1.18188173,1.21,0.0
1712476800000,2024-04-07 08:00:00+00:00,1.21,1.2140004,1.16201761,1.18588903,0.0
1712480400000,2024-04-07 09:00:00+00:00,1.18587902,1.2375002,1.1769681,1.22943618,0.0
1712484000000,2024-04-07 10:00:00+00:00,1.22963426,1.24911452,1.1967487,1.21230368,0.0
1712487600000,2024-04-07 11:00:00+00:00,1.21227368,1.2475151,1.21227368,1.22809038,0.0
1712491200000,2024-04-07 12:00:00+00:00,1.22801003,1.2405002,1.18650744,1.21231013,0.0
1712494800000,2024-04-07 13:00:00+00:00,1.21231013,1.21878555,1.17414116,1.21403195,0.0
1712498400000,2024-04-07 14:00:00+00:00,1.21413598,1.2432975,1.2069048,1.22717007,0.0
1712502000000,2024-04-07 15:00:00+00:00,1.22717007,1.26925011,1.2169478,1.25972771,0.0
1712505600000,2024-04-07 16:00:00+00:00,1.25972521,1.26054411,1.2285002,1.24230806,0.0
1712509200000,2024-04-07 17:00:00+00:00,1.24234053,1.24445954,1.20278231,1.21158631,0.0
1712512800000,2024-04-07 18:00:00+00:00,1.21160754,1.2184386,1.1858197,1.18774181,0.0
1712516400000,2024-04-07 19:00:00+00:00,1.18774181,1.20295079,1.17570335,1.18078563,0.0
1712520000000,2024-04-07 20:00:00+00:00,1.18078563,1.2036745,1.18075443,1.18265078,0.0
1712523600000,2024-04-07 21:00:00+00:00,1.18284556,1.18577909,1.16213461,1.17560533,0.0
1712527200000,2024-04-07 22:00:00+00:00,1.17560533,1.19327009,1.16156285,1.187,0.0
1712530800000,2024-04-07 23:00:00+00:00,1.1870004,1.1935224,1.17761186,1.18845246,0.0
1712534400000,2024-04-08 00:00:00+00:00,1.18845246,1.1895,1.1407279,1.14951799,0.0
1712538000000,2024-04-08 01:00:00+00:00,1.14951799,1.16849999,1.1478852,1.16344586,0.0
1712541600000,2024-04-08 02:00:00+00:00,1.16344301,1.1795001,1.14360938,1.15248636,0.0
1712545200000,2024-04-08 03:00:00+00:00,1.15248636,1.16550195,1.14672431,1.15744787,0.0
1712548800000,2024-04-08 04:00:00+00:00,1.1574628,1.18604423,1.15571451,1.15571451,0.0
1712552400000,2024-04-08 05:00:00+00:00,1.15570849,1.18049999,1.15471408,1.17151779,0.0
1712556000000,2024-04-08 06:00:00+00:00,1.17151779,1.17155857,1.12760646,1.1379,0.0
1712559600000,2024-04-08 07:00:00+00:00,1.1379,1.15261425,1.11805531,1.11811061,0.0
1712563200000,2024-04-08 08:00:00+00:00,1.11855592,1.12929354,1.07547067,1.11472732,0.0
1712566800000,2024-04-08 09:00:00+00:00,1.11474586,1.13532527,1.09734956,1.11204995,0.0
1712570400000,2024-04-08 10:00:00+00:00,1.11204995,1.129935,1.09647259,1.11636589,0.0
1712574000000,2024-04-08 11:00:00+00:00,1.11636589,1.1302737,1.10710461,1.113,0.0
1712577600000,2024-04-08 12:00:00+00:00,1.113,1.33525064,1.113,1.27793826,0.0
1712581200000,2024-04-08 13:00:00+00:00,1.27793826,1.35794033,1.25362185,1.28720279,0.0
1712584800000,2024-04-08 14:00:00+00:00,1.28720279,1.30921505,1.2553011,1.2745,0.0
1712588400000,2024-04-08 15:00:00+00:00,1.2745,1.28775603,1.22375,1.2433135,0.0
1712592000000,2024-04-08 16:00:00+00:00,1.2433135,1.27732288,1.24229999,1.2772277,0.0
1712595600000,2024-04-08 17:00:00+00:00,1.27726539,1.27943602,1.24493735,1.24766916,0.0
1712599200000,2024-04-08 18:00:00+00:00,1.24766916,1.27678737,1.24766916,1.2565,0.0
1712602800000,2024-04-08 19:00:00+00:00,1.2565,1.27925579,1.25059453,1.27925579,0.0
1712606400000,2024-04-08 20:00:00+00:00,1.27925579,1.3091625,1.27923578,1.2964813,0.0
1712610000000,2024-04-08 21:00:00+00:00,1.2964813,1.30645947,1.27544781,1.29057148,0.0
1712613600000,2024-04-08 22:00:00+00:00,1.29057148,1.30945981,1.27054509,1.27830818,0.0
1712617200000,2024-04-08 23:00:00+00:00,1.2784441,1.32351937,1.27454535,1.29420661,0.0
1712620800000,2024-04-09 00:00:00+00:00,1.29420661,1.33623248,1.29343532,1.29991345,0.0
1712624400000,2024-04-09 01:00:00+00:00,1.29991345,1.36253075,1.29906181,1.312,0.0
1712628000000,2024-04-09 02:00:00+00:00,1.312,1.38051934,1.31123672,1.3732497,0.0
1712631600000,2024-04-09 03:00:00+00:00,1.3731,1.39101832,1.3506461,1.3695002,0.0
1712635200000,2024-04-09 04:00:00+00:00,1.3695002,1.37749407,1.3284684,1.3424003,0.0
1712638800000,2024-04-09 05:00:00+00:00,1.3424003,1.38968916,1.34057435,1.35455952,0.0
1712642400000,2024-04-09 06:00:00+00:00,1.35455956,1.40352487,1.35027008,1.3595002,0.0
1712646000000,2024-04-09 07:00:00+00:00,1.3595002,1.38215752,1.29187377,1.29246486,0.0
1712649600000,2024-04-09 08:00:00+00:00,1.29226481,1.32642026,1.27105952,1.3208302,0.0
1712653200000,2024-04-09 09:00:00+00:00,1.32090986,1.3221689,1.25214096,1.25516434,0.0
1712656800000,2024-04-09 10:00:00+00:00,1.25518534,1.27742775,1.24752718,1.25596275,0.0
1712660400000,2024-04-09 11:00:00+00:00,1.25596275,1.28859663,1.25068134,1.28251438,0.0
1712664000000,2024-04-09 12:00:00+00:00,1.28234343,1.28234343,1.23361793,1.25350009,0.0
1712667600000,2024-04-09 13:00:00+00:00,1.25350009,1.27572984,1.23095,1.26178458,0.0
1712671200000,2024-04-09 14:00:00+00:00,1.26178458,1.27719212,1.20615861,1.23361848,0.0
1712674800000,2024-04-09 15:00:00+00:00,1.23351848,1.2553496,1.22673013,1.24938596,0.0
1712678400000,2024-04-09 16:00:00+00:00,1.24938622,1.24938909,1.19515893,1.20915604,0.0
1712682000000,2024-04-09 17:00:00+00:00,1.20915604,1.2295002,1.2085002,1.22615095,0.0
1712685600000,2024-04-09 18:00:00+00:00,1.22611978,1.24822583,1.21415563,1.24818795,0.0
1712689200000,2024-04-09 19:00:00+00:00,1.24818795,1.24822583,1.22716706,1.24613303,0.0
1712692800000,2024-04-09 20:00:00+00:00,1.24649666,1.24954375,1.23209402,1.24113174,0.0
1712696400000,2024-04-09 21:00:00+00:00,1.2415002,1.24308417,1.2191728,1.23998594,0.0
1712700000000,2024-04-09 22:00:00+00:00,1.2399915,1.24690607,1.22412413,1.2305,0.0
1712703600000,2024-04-09 23:00:00+00:00,1.2305,1.24475994,1.20481925,1.24194112,0.0
1712707200000,2024-04-10 00:00:00+00:00,1.24194112,1.2772098,1.22463264,1.25206177,0.0
1712710800000,2024-04-10 01:00:00+00:00,1.25206177,1.29458562,1.23619863,1.29209475,0.0
1712714400000,2024-04-10 02:00:00+00:00,1.29148264,1.29909009,1.2565,1.25791884,0.0
1712718000000,2024-04-10 03:00:00+00:00,1.25791884,1.33359996,1.25756338,1.32438154,0.0
1712721600000,2024-04-10 04:00:00+00:00,1.32438154,1.3949232,1.3237998,1.38036245,0.0
1712725200000,2024-04-10 05:00:00+00:00,1.38036245,1.38822477,1.32945747,1.3684524,0.0
1712728800000,2024-04-10 06:00:00+00:00,1.3684524,1.39025897,1.34619078,1.35654645,0.0
1712732400000,2024-04-10 07:00:00+00:00,1.35654645,1.41549681,1.35622579,1.3804706,0.0
1712736000000,2024-04-10 08:00:00+00:00,1.3804706,1.44287833,1.36487276,1.4252862,0.0
1712739600000,2024-04-10 09:00:00+00:00,1.42527806,1.45436107,1.401507,1.40946551,0.0
1712743200000,2024-04-10 10:00:00+00:00,1.40942952,1.41744266,1.3545238,1.37720423,0.0
1712746800000,2024-04-10 11:00:00+00:00,1.37720423,1.37745874,1.34348607,1.36110022,0.0
1712750400000,2024-04-10 12:00:00+00:00,1.36110021,1.38147419,1.3033506,1.34287824,0.0
1712754000000,2024-04-10 13:00:00+00:00,1.34282467,1.43093837,1.30994196,1.42755011,0.0
1712757600000,2024-04-10 14:00:00+00:00,1.42812518,1.42812518,1.3837571,1.39848766,0.0
1712761200000,2024-04-10 15:00:00+00:00,1.39848766,1.44661785,1.39174975,1.4411419,0.0
1712764800000,2024-04-10 16:00:00+00:00,1.4411419,1.50051612,1.4234438,1.47345972,0.0
1712768400000,2024-04-10 17:00:00+00:00,1.47306768,1.502496,1.44627355,1.45069516,0.0
1712772000000,2024-04-10 18:00:00+00:00,1.45074758,1.47327796,1.41443401,1.41929898,0.0
1712775600000,2024-04-10 19:00:00+00:00,1.41924149,1.43142687,1.4083704,1.41283189,0.0
1712779200000,2024-04-10 20:00:00+00:00,1.41287601,1.42941131,1.40839486,1.41746372,0.0
1712782800000,2024-04-10 21:00:00+00:00,1.41749373,1.42635511,1.39352515,1.42145025,0.0
1712786400000,2024-04-10 22:00:00+00:00,1.42146863,1.44920969,1.41046578,1.42978253,0.0
1712790000000,2024-04-10 23:00:00+00:00,1.42991096,1.47068947,1.42986096,1.46218238,0.0
1712793600000,2024-04-11 00:00:00+00:00,1.46175,1.49293594,1.4304214,1.44560574,0.0
1712797200000,2024-04-11 01:00:00+00:00,1.44589758,1.45360541,1.408407,1.4384499,0.0
1712800800000,2024-04-11 02:00:00+00:00,1.4384499,1.48334783,1.4328213,1.44443862,0.0
1712804400000,2024-04-11 03:00:00+00:00,1.44443862,1.47350787,1.43276154,1.43276828,0.0
1712808000000,2024-04-11 04:00:00+00:00,1.43276828,1.43923743,1.41702447,1.43369438,0.0
1712811600000,2024-04-11 05:00:00+00:00,1.43369438,1.4615005,1.42132073,1.4235001,0.0
1712815200000,2024-04-11 06:00:00+00:00,1.4235001,1.43242669,1.41149526,1.4215,0.0
1712818800000,2024-04-11 07:00:00+00:00,1.42139185,1.42777862,1.3825002,1.40523511,0.0
1712822400000,2024-04-11 08:00:00+00:00,1.40523511,1.4230003,1.39032784,1.4230003,0.0
1712826000000,2024-04-11 09:00:00+00:00,1.4230003,1.50318211,1.4055002,1.50219928,0.0
1712829600000,2024-04-11 10:00:00+00:00,1.50211971,1.52112018,1.47062535,1.4722517,0.0
1712833200000,2024-04-11 11:00:00+00:00,1.47221361,1.5031991,1.45460041,1.45746406,0.0
1712836800000,2024-04-11 12:00:00+00:00,1.45746406,1.49744785,1.45746406,1.49744783,0.0
1712840400000,2024-04-11 13:00:00+00:00,1.49744783,1.51792537,1.4625,1.47744879,0.0
1712844000000,2024-04-11 14:00:00+00:00,1.47744879,1.48869153,1.42429015,1.42827539,0.0
1712847600000,2024-04-11 15:00:00+00:00,1.42849639,1.43816559,1.41148202,1.43333195,0.0
1712851200000,2024-04-11 16:00:00+00:00,1.43324671,1.4502903,1.41484506,1.44028071,0.0
1712854800000,2024-04-11 17:00:00+00:00,1.44030291,1.45417718,1.40653062,1.40676787,0.0
1712858400000,2024-04-11 18:00:00+00:00,1.40676787,1.4095,1.3905002,1.40248447,0.0
1712862000000,2024-04-11 19:00:00+00:00,1.4025,1.4295,1.39277537,1.41465938,0.0
1712865600000,2024-04-11 20:00:00+00:00,1.41472142,1.42098152,1.39498037,1.40437517,0.0
1712869200000,2024-04-11 21:00:00+00:00,1.40444995,1.41800462,1.39471677,1.4145,0.0
1712872800000,2024-04-11 22:00:00+00:00,1.41414088,1.42300287,1.38369125,1.38752501,0.0
1712876400000,2024-04-11 23:00:00+00:00,1.3876255,1.39594131,1.35264263,1.3715,0.0
1712880000000,2024-04-12 00:00:00+00:00,1.3715,1.44356802,1.37145,1.43361826,0.0
1712883600000,2024-04-12 01:00:00+00:00,1.43353583,1.45299237,1.4265002,1.44231895,0.0
1712887200000,2024-04-12 02:00:00+00:00,1.44235686,1.44735035,1.42349714,1.42842517,0.0
1712890800000,2024-04-12 03:00:00+00:00,1.42844141,1.45899027,1.41778839,1.4575,0.0
1712894400000,2024-04-12 04:00:00+00:00,1.4575,1.48098257,1.44364039,1.4515,0.0
1712898000000,2024-04-12 05:00:00+00:00,1.4515,1.47264063,1.44975416,1.466425,0.0
1712901600000,2024-04-12 06:00:00+00:00,1.46625015,1.48056712,1.45264604,1.4735,0.0
1712905200000,2024-04-12 07:00:00+00:00,1.4735,1.47694277,1.45357505,1.46072975,0.0
1712908800000,2024-04-12 08:00:00+00:00,1.4607025,1.46892592,1.42767167,1.43267548,0.0
1712912400000,2024-04-12 09:00:00+00:00,1.43272615,1.45399202,1.41665025,1.4232847,0.0
1712916000000,2024-04-12 10:00:00+00:00,1.4232847,1.42333564,1.39411413,1.41897541,0.0
1712919600000,2024-04-12 11:00:00+00:00,1.41897541,1.43081274,1.41100707,1.42032336,0.0
1712923200000,2024-04-12 12:00:00+00:00,1.42048512,1.42528675,1.38017841,1.39424548,0.0
1712926800000,2024-04-12 13:00:00+00:00,1.39424683,1.39876716,1.31351259,1.34311359,0.0
1712930400000,2024-04-12 14:00:00+00:00,1.34310411,1.36531675,1.24734519,1.2595,0.0
1712934000000,2024-04-12 15:00:00+00:00,1.25989918,1.29904627,1.2494591,1.26028887,0.0
1712937600000,2024-04-12 16:00:00+00:00,1.26028887,1.27888711,1.21152964,1.2265,0.0
1712941200000,2024-04-12 17:00:00+00:00,1.2265046,1.26543337,1.11655562,1.25936975,0.0
1712944800000,2024-04-12 18:00:00+00:00,1.25936975,1.28368189,1.08719214,1.20991518,0.0
1712948400000,2024-04-12 19:00:00+00:00,1.2089666,1.31607009,1.1935,1.26368955,0.0
1712952000000,2024-04-12 20:00:00+00:00,1.26368955,1.306,1.2148435,1.22707147,0.0
1712955600000,2024-04-12 21:00:00+00:00,1.2271001,1.2393005,1.18794606,1.21319229,0.0
1712959200000,2024-04-12 22:00:00+00:00,1.21319229,1.21987914,1.16691884,1.1995,0.0
1712962800000,2024-04-12 23:00:00+00:00,1.1995001,1.30304487,1.16834077,1.2775002,0.0
1712966400000,2024-04-13 00:00:00+00:00,1.2775002,1.27806035,1.22639355,1.23474754,0.0
1712970000000,2024-04-13 01:00:00+00:00,1.23491372,1.23702953,1.18159025,1.19397307,0.0
1712973600000,2024-04-13 02:00:00+00:00,1.19384938,1.24952078,1.19380529,1.23903364,0.0
1712977200000,2024-04-13 03:00:00+00:00,1.23904356,1.29587557,1.2365,1.29163553,0.0
1712980800000,2024-04-13 04:00:00+00:00,1.29056268,1.3086963,1.25776166,1.30479713,0.0
1712984400000,2024-04-13 05:00:00+00:00,1.30479322,1.34001596,1.2955,1.3005,0.0
1712988000000,2024-04-13 06:00:00+00:00,1.3005,1.31349999,1.27809308,1.2825,0.0
1712991600000,2024-04-13 07:00:00+00:00,1.2825,1.2965002,1.26676448,1.2721922,0.0
1712995200000,2024-04-13 08:00:00+00:00,1.2721922,1.3045,1.2675001,1.2695,0.0
1712998800000,2024-04-13 09:00:00+00:00,1.2695,1.29827542,1.2635,1.27858116,0.0
1713002400000,2024-04-13 10:00:00+00:00,1.27858616,1.28149303,1.24222424,1.2445,0.0
1713006000000,2024-04-13 11:00:00+00:00,1.24463763,1.2655,1.22770304,1.23985981,0.0
1713009600000,2024-04-13 12:00:00+00:00,1.24017931,1.25095437,1.21879704,1.21977101,0.0
1713013200000,2024-04-13 13:00:00+00:00,1.21973475,1.2565,1.2196461,1.2376729,0.0
1713016800000,2024-04-13 14:00:00+00:00,1.2376729,1.24244451,1.1796331,1.1875,0.0
1713020400000,2024-04-13 15:00:00+00:00,1.1875,1.20390767,1.14602482,1.1525001,0.0
1713024000000,2024-04-13 16:00:00+00:00,1.1525001,1.17044387,1.11100281,1.12366855,0.0
1713027600000,2024-04-13 17:00:00+00:00,1.1236775,1.12528437,1.0345,1.08250017,0.0
1713031200000,2024-04-13 18:00:00+00:00,1.08245017,1.11345968,1.04480967,1.10719801,0.0
1713034800000,2024-04-13 19:00:00+00:00,1.10709498,1.1176825,1.0005,1.03748075,0.0
1713038400000,2024-04-13 20:00:00+00:00,1.03748075,1.09239709,0.92802687,1.05199999,0.0
1713042000000,2024-04-13 21:00:00+00:00,1.05277599,1.07504313,0.90691177,1.01987488,0.0
1713045600000,2024-04-13 22:00:00+00:00,1.02012805,1.1145,0.97234595,1.08653975,0.0
1713049200000,2024-04-13 23:00:00+00:00,1.08605023,1.114471,1.0451441,1.04759315,0.0
1713052800000,2024-04-14 00:00:00+00:00,1.04750158,1.09111907,1.00962859,1.0635,0.0
1713056400000,2024-04-14 01:00:00+00:00,1.06412512,1.0945,1.04397416,1.07271122,0.0
1713060000000,2024-04-14 02:00:00+00:00,1.072581,1.0775,1.02162725,1.02162725,0.0
1713063600000,2024-04-14 03:00:00+00:00,1.02170431,1.03981201,0.98797944,1.03475111,0.0
1713067200000,2024-04-14 04:00:00+00:00,1.03460239,1.09531787,1.02299666,1.08968143,0.0
1713070800000,2024-04-14 05:00:00+00:00,1.08973144,1.14435768,1.08497068,1.1282505,0.0
1713074400000,2024-04-14 06:00:00+00:00,1.1285,1.18340775,1.11055518,1.15906262,0.0
1713078000000,2024-04-14 07:00:00+00:00,1.15906262,1.16849999,1.13165064,1.15211096,0.0
1713081600000,2024-04-14 08:00:00+00:00,1.15236882,1.15248569,1.120554,1.12887254,0.0
1713085200000,2024-04-14 09:00:00+00:00,1.12848032,1.13956263,1.09249787,1.09907952,0.0
1713088800000,2024-04-14 10:00:00+00:00,1.09908236,1.1155,1.0858361,1.0985676,0.0
1713092400000,2024-04-14 11:00:00+00:00,1.09868265,1.10530708,1.07009891,1.0824576,0.0
1713096000000,2024-04-14 12:00:00+00:00,1.08206111,1.11822998,1.0697137,1.09380555,0.0
1713099600000,2024-04-14 13:00:00+00:00,1.09361985,1.1217807,1.06450019,1.06861376,0.0
1713103200000,2024-04-14 14:00:00+00:00,1.0680831,1.09211872,1.05371671,1.082,0.0
1713106800000,2024-04-14 15:00:00+00:00,1.082,1.1085,1.0719036,1.10368592,0.0
1713110400000,2024-04-14 16:00:00+00:00,1.10356131,1.17513166,1.09844143,1.15628399,0.0
1713114000000,2024-04-14 17:00:00+00:00,1.15629391,1.17243112,1.0825,1.11901614,0.0
1713117600000,2024-04-14 18:00:00+00:00,1.11931417,1.16509317,1.10388636,1.15153318,0.0
1713121200000,2024-04-14 19:00:00+00:00,1.15153318,1.15719818,1.12770896,1.1375,0.0
1713124800000,2024-04-14 20:00:00+00:00,1.1375,1.14904655,1.10872151,1.1105,0.0
1713128400000,2024-04-14 21:00:00+00:00,1.1105,1.1285,1.1015,1.11149875,0.0
1713132000000,2024-04-14 22:00:00+00:00,1.11149875,1.2195,1.11073676,1.21407014,0.0
1713135600000,2024-04-14 23:00:00+00:00,1.21429667,1.22011635,1.2017401,1.20908708,0.0
1713139200000,2024-04-15 00:00:00+00:00,1.20912977,1.2094727,1.16746679,1.17097507,0.0
1713142800000,2024-04-15 01:00:00+00:00,1.17097507,1.17103743,1.13623338,1.15694685,0.0
1713146400000,2024-04-15 02:00:00+00:00,1.15713506,1.1575769,1.1253946,1.13252759,0.0
1713150000000,2024-04-15 03:00:00+00:00,1.13260764,1.1465,1.12744072,1.13157945,0.0
1713153600000,2024-04-15 04:00:00+00:00,1.13190562,1.13841619,1.1094127,1.1213704,0.0
