timestamp,datetime,open,high,low,close,volume
1763359200000,2025-11-17 06:00:00+00:00,3186.68,3197.36,3171.69,3194.01,129534941.62
1763362800000,2025-11-17 07:00:00+00:00,3194.01,3207.95,3189.16,3198.55,162861160.46
1763366400000,2025-11-17 08:00:00+00:00,3198.55,3204.98,3184.63,3190.22,126519355.43
1763370000000,2025-11-17 09:00:00+00:00,3190.22,3215.65,3180.07,3195.05,156314926.49
1763373600000,2025-11-17 10:00:00+00:00,3195.05,3207.56,3191.47,3196.67,84886311.95
1763377200000,2025-11-17 11:00:00+00:00,3196.67,3222.71,3193.35,3203.96,129036413.75
1763380800000,2025-11-17 12:00:00+00:00,3203.96,3204.3,3182.37,3183.76,125109008.84
1763384400000,2025-11-17 13:00:00+00:00,3183.76,3188.86,3095.48,3121.94,361306131.02
1763388000000,2025-11-17 14:00:00+00:00,3121.94,3204.38,3102.6,3152.3,534485392.26
1763391600000,2025-11-17 15:00:00+00:00,3152.3,3166.39,3105.77,3120.69,407389762.37
1763395200000,2025-11-17 16:00:00+00:00,3120.69,3142.16,3064.3,3134.36,393705372.24
1763398800000,2025-11-17 17:00:00+00:00,3134.36,3137.06,3053.95,3058.56,301511225.48
1763402400000,2025-11-17 18:00:00+00:00,3058.56,3081.03,3020.06,3024.93,358619157.44
1763406000000,2025-11-17 19:00:00+00:00,3024.93,3038.59,2973.43,2982.22,485489594.89
1763409600000,2025-11-17 20:00:00+00:00,2982.22,3021.72,2959.6,3005.98,396451502.25
1763413200000,2025-11-17 21:00:00+00:00,3005.98,3027.79,2985.37,3009.31,232831367.57
1763416800000,2025-11-17 22:00:00+00:00,3009.31,3032.09,3000.14,3023.43,154846921.84
1763420400000,2025-11-17 23:00:00+00:00,3023.43,3031.38,3006.09,3031.38,150462924.34
1763424000000,2025-11-18 00:00:00+00:00,3031.38,3040.79,2991.57,3033.04,243767423.66
1763427600000,2025-11-18 01:00:00+00:00,3033.04,3049.78,3014.12,3018.56,212609255.68
1763431200000,2025-11-18 02:00:00+00:00,3018.56,3045.14,2978.48,2985.39,379721231.15
1763434800000,2025-11-18 03:00:00+00:00,2985.39,3027.82,2948.13,3024.14,488523553.62
1763438400000,2025-11-18 04:00:00+00:00,3024.14,3024.98,2959.71,3005.98,353083743.03
1763442000000,2025-11-18 05:00:00+00:00,3005.98,3023.79,2984.29,3012.16,205749317.31
1763445600000,2025-11-18 06:00:00+00:00,3012.16,3015.38,2974.01,2989.88,214975072.08
1763449200000,2025-11-18 07:00:00+00:00,2989.88,3034.19,2977.51,3024.67,241116161.44
1763452800000,2025-11-18 08:00:00+00:00,3024.67,3067.8,3024.54,3060.56,281230271.91
1763456400000,2025-11-18 09:00:00+00:00,3060.56,3066.86,3028.71,3060.36,195866079.22
1763460000000,2025-11-18 10:00:00+00:00,3060.36,3071.75,3050.6,3066.1,148289068.28
1763463600000,2025-11-18 11:00:00+00:00,3066.1,3073.98,3052.95,3057.74,155502499.24
1763467200000,2025-11-18 12:00:00+00:00,3057.74,3066.06,3039.47,3049.62,167662074.47
1763470800000,2025-11-18 13:00:00+00:00,3049.62,3051.42,3022.3,3048.37,199785950.92
1763474400000,2025-11-18 14:00:00+00:00,3048.37,3092.44,3032.64,3058.65,365121451.47
1763478000000,2025-11-18 15:00:00+00:00,3058.65,3123.47,3034.02,3106.95,488934232.04
1763481600000,2025-11-18 16:00:00+00:00,3106.95,3168.87,3099.51,3152.28,427945900.83
1763485200000,2025-11-18 17:00:00+00:00,3152.28,3158.72,3120.27,3135.42,233129401.49
1763488800000,2025-11-18 18:00:00+00:00,3135.42,3170.06,3135.42,3160.51,187110959.01
1763492400000,2025-11-18 19:00:00+00:00,3160.51,3168.4,3136.2,3145.94,139398841.01
1763496000000,2025-11-18 20:00:00+00:00,3145.94,3150.39,3122.8,3123.22,108579872.72
