timestamp,datetime,open,high,low,close,volume,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1706187600000,2024-01-25 13:00:00+00:00,39850.96985199,39949.21584492,39735.9360304,39901.03272124,0.0,39971.29000903095,39968.791638097275,40264.057780278665,43.48373802244302,189.52471344857153,18.13242999233953,-198.89181115999963,-1.0494241491834195,-167.41727874999924,-0.8833532878308658,-104.87111875999835,-0.5533374347428052,16.169203108242073,53.97552213012386,6.250804268229321e-05,-0.00733324355415592,-0.0017576937790867956,-0.001695295606402268,-0.00901610714498015,109.69854726643997,158.2882602461554,0.6930302164913946,0.0012987332654703643,-0.004959904874616394,-0.004178281883877255,-0.0026213910621647463,0.0,0.0,0.0,1,0,0,0,0,0,0,13,0,1,0
1706191200000,2024-01-25 14:00:00+00:00,39902.6025,40075.97406909,39855.12861699,39996.99338506,0.0,39973.73794960514,39969.897588958556,40258.76937641294,44.00736552314235,193.5922478035713,18.10615205863394,-161.57780749000085,-0.8346295335851734,-26.53035963000002,-0.13704246906063594,49.54670271000214,0.2559332993554294,12.102578085548885,53.553729804400064,9.608132315175335e-05,-0.007175375500266365,0.0005817678467841492,0.0006779050669603888,-0.00650233465671495,107.91653761395371,151.66324692407068,0.7115536545777685,0.0024049669212926617,-0.004023494927528071,-0.0006628691616269444,0.001240297110951305,0.0,0.0,0.0,1,1,1,0,0,0,0,14,0,1,0
1706194800000,2024-01-25 15:00:00+00:00,39997.729503,40027.18130706,39630.1464233,39793.73783562,0.0,39956.59508160656,39962.98936333744,40249.5608310507,43.49888774247557,204.58076146499974,18.46076705973527,-55.541301199999,-0.2714883882642156,-306.1866967800015,-1.496654399892745,-69.17216438000469,-0.33811666299735876,-18.210686187361716,41.865549405891215,-0.00016000509052869276,-0.007119865702787665,-0.004075853952368676,-0.004235206885516738,-0.011324918484056003,119.9341674490265,151.82278337376567,0.7899615906379821,-0.005081770709193356,-0.0013937843394682403,-0.007635592843388217,-0.0017352512493444827,0.0,0.0,0.0,0,0,0,0,0,0,0,15,0,1,0
1706198400000,2024-01-25 16:00:00+00:00,39792.2728771,39836.43557865,39665.56479269,39689.30158319,0.0,39931.13855794784,39952.256509214014,40238.46658851881,41.53823174748386,205.8933175335712,19.18899055391813,-211.7311380500032,-1.0283536182055988,-469.2696093600025,-2.2791881493846207,-332.3826773500041,-1.6143441726602272,-61.16867887047556,6.222861143425689,-0.0005285796876405765,-0.007112847570251543,-0.006056350594834343,-0.0065817290185692595,-0.013647761753563019,155.08711334189132,132.63228121063682,1.169301409327283,-0.002624439374391163,-0.005306407468929852,-0.01168541597533379,-0.00830506470407899,0.0,0.0,0.0,0,0,0,0,0,0,0,16,0,0,1
1706202000000,2024-01-25 17:00:00+00:00,39689.31624327,39824.03441308,39537.61254101,39789.78945916,0.0,39917.67673901566,39945.88525234915,40229.58189288794,42.749859118933735,214.87419805214293,21.004962278452034,-207.2039259000012,-0.9643034286029941,-59.48967765999987,-0.2768581718944375,-327.0213004700054,-1.5219198183610976,-61.00877399328601,-25.514678057857964,-0.0007061681861671193,-0.007051941064019371,-0.0032037756278201625,-0.003907681409563298,-0.010932065734585465,155.1131913147918,130.76135553468188,1.1862311359540005,0.002531863045243332,-0.005180487540780931,-0.0014928670969366342,-0.008151727275366838,0.0,0.0,0.0,0,0,0,0,0,0,0,17,0,0,1
1706205600000,2024-01-25 18:00:00+00:00,39789.34812543,40011.0375,39718.93783818,39829.76,0.0,39909.30371625227,39941.33132088448,40221.664627682236,46.0022960302666,227.09686187571424,21.11641644060481,36.02216438000323,0.15862026486177214,-71.27272123999865,-0.3138428274671824,-238.6899999899979,-1.0510493100544354,-61.98629277868167,-45.8170896704396,-0.0008018662266138337,-0.006969709219961551,-0.0019931121028270975,-0.002793380120159819,-0.009743620292943036,150.95759404019407,132.59486553547057,1.1384874778564493,0.001004542657382812,0.0009052219353911095,-0.0017862375076337367,-0.005957055987692472,0.0,0.0,0.0,0,0,0,0,0,0,0,18,0,0,1
1706209200000,2024-01-25 19:00:00+00:00,39828.79184955,39978.655,39722.2315995,39973.99385164,0.0,39915.464681527286,39942.61220444352,40216.76025587942,53.626338312635546,232.595676197857,21.29568656250476,284.6922684500023,1.2239791947285736,-22.999533419999352,-0.09888203338928257,-49.52989304999937,-0.2129441692968818,-58.27326807785721,-46.170689992308326,-0.0006796631821994717,-0.0068167612132760125,0.0014663281657798296,0.0007856683743130552,-0.006036448552663472,147.7129887997913,129.91478893300155,1.136999028462936,0.0036212583666082043,0.007173022882584146,-0.0005750315579617915,-0.0012375195489020552,0.0,0.0,0.0,0,1,1,0,1,0,0,19,0,0,1
1706212800000,2024-01-25 20:00:00+00:00,39973.04,39988.55552915,39624.98246376,39810.69695477,0.0,39905.486802788495,39937.439057397496,40208.719398431705,43.1325863861751,245.5740306749992,22.33129566951402,20.907495610001206,0.08513724172109548,16.959119150000333,0.06905909026042141,-289.2275776300012,-1.177761251199942,-51.10827881806472,-69.31896500542643,-0.0008000576742810123,-0.0067468038050669775,-0.002375358769257569,-0.0031735160195260656,-0.009898908734637064,133.65695187912794,124.82327511584003,1.0707694679144488,-0.0040850783505912425,0.0005254487619608117,0.00042617557616875246,-0.007212671370398938,0.0,0.0,0.0,0,0,0,0,0,0,0,20,0,0,1
1706216400000,2024-01-25 21:00:00+00:00,39812.8163327,39921.80100825,39771.75431708,39911.42316538,0.0,39906.05217065435,39936.418826337984,40202.83234431187,43.33913189333632,245.36998195214204,23.611025011373663,81.66316537999955,0.332816446128798,222.12158219000412,0.9052516547575356,-247.1480271699984,-1.007246384434271,-25.08638729348604,-86.2550661639616,-0.0007603750305123922,-0.006626735044243257,0.00013459098140506854,-0.0006258863887289162,-0.007248473849706269,92.92567403598932,124.763687165269,0.7448134641363556,0.0025301292947581544,0.002050305233574079,0.0055965102264254885,-0.006154303298914421,0.0,0.0,0.0,0,1,0,0,0,0,0,21,0,0,1
1706220000000,2024-01-25 22:00:00+00:00,39911.42316538,39968.91,39875.587725,39942.23088676,0.0,39909.49776266441,39936.6467502761,40197.671919409855,45.859482514097174,241.55371588142847,21.600545230837266,-31.762964879999345,-0.13149441632100872,152.4414276000025,0.6310870732985571,92.95174994000263,0.3848077832329,-8.17897635124973,-69.18775034453574,-0.000679801380958519,-0.006493539468083368,0.0008201838141449145,0.00013982487109689994,-0.006354622555305555,96.89819144831235,124.76304443313676,0.7766577986980867,0.0007719023511725265,-0.0007945907281089459,0.0038311694952914976,0.002332582971472652,0.0,0.0,0.0,0,1,1,0,0,0,0,22,0,0,1
1706223600000,2024-01-25 23:00:00+00:00,39943.71563017,39974.05538571,39881.44,39945.22628029,0.0,39912.900478628755,39936.98320243351,40192.67299586293,47.358855708319155,240.52218293357146,19.576511286875565,134.5293255200013,0.5593219048621211,115.4662802899984,0.4800649939298444,44.19355904999975,0.18374005470507954,3.5967623764881864,-58.389530402193486,-0.000603018101860267,-0.006361602112298823,0.0008099086078335526,0.0002064021164219095,-0.006156513044016726,99.74607110296154,123.80178948875103,0.8056916746912123,7.499314543779612e-05,0.0033792255803217763,0.0028989951305253836,0.0011075793290551417,0.0,0.0,0.0,0,1,1,0,0,0,0,23,0,0,1
1706227200000,2024-01-26 00:00:00+00:00,39945.22628029,39957.6525,39873.89080557,39883.49499999,0.0,39910.099956853635,39934.8856258671,40186.55065931099,42.62638532188673,235.24470154285675,18.600604947715187,-27.928165390003414,-0.11871963622064984,-90.4988516500016,-0.3847009137993877,-113.49838507000095,-0.4824694640330652,-5.364724673650926,-63.637992751508136,-0.0006206520595969973,-0.006262419374517275,-0.0006666221556047096,-0.0012868604747878578,-0.007541220989335521,89.39780186357092,124.33270466170383,0.7190208087792523,-0.0015453981876794032,-0.0006997536839083995,-0.00226394320232004,-0.0028376729214950602,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0
1706230800000,2024-01-26 01:00:00+00:00,39883.49499999,39949.74250918,39810.6670895,39927.95853499,0.0,39911.800773819,39934.61397524447,40181.43002318582,42.06650451279166,229.04119384714275,18.255368892454122,-14.27235176999966,-0.062313470910061106,117.26158022000163,0.5119672066425702,134.22069937000197,0.5860111760488702,6.313971030504035,-44.79430778756068,-0.0005712638524467851,-0.006142540168404391,0.0004048366863366585,-0.00016665843467517506,-0.006308174896950171,88.92472235396124,123.23652513999029,0.7215776512113325,0.0011148354726688847,-0.00035732485274708736,0.0029454792101033522,0.003372910077571456,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0
1706234400000,2024-01-26 02:00:00+00:00,39927.36082116,40205.45780387,39926.88860386,40132.09330735,0.0,39932.78101510767,39942.35826277802,40180.453058515806,60.48816259964108,216.99568586571382,17.540789366499673,186.86702705999778,0.8611554940112414,220.67014196999662,1.0169333140869707,442.79172416000074,2.0405554257609393,26.728844453318743,1.642457159832702,-0.0002397767204265095,-0.005925637408593755,0.004991194882393059,0.00475022138962664,-0.001203564108532589,98.46587791607402,129.5550243235806,0.7600313336373731,0.00511257724787284,0.004678081574723825,0.005528997075739728,0.011156450390841455,0.0,0.0,0.0,0,1,1,0,1,0,0,2,1,0,0
1706238000000,2024-01-26 03:00:00+00:00,40132.54195003,40182.8685071,40053.37023466,40055.78028535,0.0,39944.49523132123,39946.80618523182,40177.98429073035,55.63614637563138,211.01129000285695,16.65474240542624,172.28528536000522,0.8164742529069027,113.54939859000297,0.5381200152298251,265.99082619000546,1.2605525807950981,34.997468656816636,26.818492305566906,-5.785078035720103e-05,-0.0057538502635101595,0.002785992247099812,0.0027279802949170475,-0.003041566358731871,96.89819705241995,125.89316570167249,0.7696859199016225,-0.0019015460124532924,0.004319713840525985,0.0028428406743710166,0.00668490157413415,0.0,0.0,0.0,0,1,1,0,1,0,0,3,1,0,0
1706241600000,2024-01-26 04:00:00+00:00,40055.78055127,40203.21960153,40052.255,40133.63423183,0.0,39962.50846946492,39954.13277529449,40177.10607174222,55.04318874913713,206.0198006764284,16.09187995602727,205.67569684000046,0.9983297535707776,188.4079515400008,0.91451380363148,303.8742318299992,1.4749758558754167,49.60799083616439,53.20475321265258,0.0002096327360559294,-0.005549760006347338,0.004282157675257993,0.00449268809174361,-0.0010820052552962805,105.3256560411174,130.1869434334129,0.8090339419865696,0.0019436382446023082,0.0051511698665926975,0.004716657510411171,0.007629326208091536,0.0,0.0,0.0,1,1,1,0,1,0,0,4,1,0,0
1706245200000,2024-01-26 05:00:00+00:00,40132.62876788,40168.01,40072.42,40091.87826598,0.0,39974.829402466356,39959.534559242944,40175.4183924202,62.49323730420867,184.4880232650004,16.699923298259904,-40.21504137000011,-0.2179818540970251,208.38326598999993,1.129521918562025,117.88441433999833,0.6389813943134258,64.72944561272016,59.36472093906923,0.0003827582926606881,-0.005373530427700213,0.0029280641159264314,0.0033119431494089326,-0.002079384105579443,112.00215620952525,133.28840680198934,0.8402993095709564,-0.001040423242231192,-0.0010020668760538642,0.00522479953148669,0.002949027679783889,0.0,0.0,0.0,1,1,1,0,1,0,0,5,1,0,0
1706248800000,2024-01-26 06:00:00+00:00,40091.87904826,40144.92492315,39980.2075,39991.41856737,0.0,39976.40932293337,39960.78491250283,40171.77483152812,62.70220241008401,184.04849735000036,16.461878420263254,-64.36171798000578,-0.34969977428074506,63.460032379996846,0.34480060035109206,180.72161259999848,0.9819238689915724,64.60854911436763,70.92252014487167,0.0003909935819516005,-0.005252193110962553,0.000375452540406639,0.0007665929218918659,-0.00448962648313396,94.19672287197832,128.81992336254703,0.7312279064696622,-0.002505736896224353,-0.0016068022522968128,0.0015893633110339866,0.004539523957727276,0.0,0.0,0.0,1,1,1,0,1,0,0,6,1,0,0
1706252400000,2024-01-26 07:00:00+00:00,39991.41869591,40017.9179544,39888.70403003,39965.35001799,0.0,39975.3560557959,39960.96393624742,40167.687211458055,57.874002778219214,172.81935822857173,15.874562649837765,-168.28421384000103,-0.973757891274116,-166.74328935999802,-0.9648415031113676,53.926852609998605,0.31204173631216925,42.57504068822891,69.30388514154765,0.000360154464027463,-0.005146506795931897,-0.00025030515780604464,0.00010975915770146547,-0.005037312514481458,89.91223119904993,118.42378998269521,0.759241291063119,-0.0006518535804395098,-0.004193096814206099,-0.004154861499075069,0.0013511633595861827,0.0,0.0,0.0,1,0,1,0,1,0,0,7,1,0,0
1706256000000,2024-01-26 08:00:00+00:00,39965.68605448,40167.38562334,39955.54,40118.04870086,0.0,39988.94583151629,39967.124123094974,40166.70427065413,61.742542482225346,167.08692690857166,16.181358435334023,26.170434880004905,0.15662766300277314,62.26841550999961,0.37267078078509347,175.81781410000258,1.0522535625794789,44.45060019506491,79.44806885188154,0.0005459914592330599,-0.004968795702389044,0.0032284639331993056,0.0037762181061663344,-0.001211340852519913,92.99721266608256,123.81844940356842,0.7510771869139693,0.0038207768179501223,0.0006527615071159065,0.0015545425670504542,0.004401802558261281,0.0,0.0,0.0,1,1,1,0,1,0,0,8,0,1,0
1706259600000,2024-01-26 09:00:00+00:00,40118.04870086,40390.63999999,40029.49263702,40069.03047267,0.0,39996.57294019759,39971.120450529284,40164.770136040584,54.19652984195161,174.5672099421437,18.32148445486219,77.61190530000022,0.4445961261895774,-64.60375916000339,-0.3700795766937815,123.8041923799974,0.7092064564761547,34.06447073267191,83.6724615688363,0.0006367719839079447,-0.004821381645043566,0.0018115935227936682,0.002449519078703157,-0.0023836726326656524,89.44589854048031,126.40783360725925,0.7075977491899915,-0.001221849760328797,0.001940713985157938,-0.0016097161494725842,0.003099348881172359,0.0,0.0,0.0,1,1,1,0,1,0,0,9,0,1,0
1706263200000,2024-01-26 10:00:00+00:00,40069.03047267,40731.81944151,40059.550482,40676.44678411,0.0,40061.32283009402,39998.780306748136,40174.90234689345,77.45895838609448,196.6169166650013,21.569941100701534,711.0967661199975,3.6166611611124524,584.5685181299996,2.973134397819862,792.9517841199995,4.0329784312050725,86.49342762766173,151.2228732403819,0.00156361076178439,-0.004383882221407041,0.015354559224736834,0.01694217854056748,0.01248402380386454,209.40774647603956,205.51747697946408,1.0189291419579036,0.015159246537155502,0.017792832185878682,0.014580721667661,0.019881702546885593,0.0,0.0,0.0,1,1,1,1,1,1,0,10,0,1,0
1706266800000,2024-01-26 11:00:00+00:00,40676.4447005,41314.92328,40671.81114164,41267.98,0.0,40176.24256056126,40048.552843738405,40196.54744893516,82.81065721319115,231.8358771785731,25.19501639018975,1149.9312991400002,4.960109337409642,1276.5614326300056,5.5063152785740765,1340.0214650100024,5.780043543380632,199.83323762789223,264.44178674225986,0.003188372806405105,-0.0036817740475040923,0.027173706893895574,0.0304487196084104,0.026654840255272334,409.1125503290505,347.8266870080053,1.1761965530828677,0.014542401381063774,0.02866368969524058,0.03192088398863602,0.033560981181537386,0.0,0.0,0.0,1,1,1,1,1,1,0,11,0,1,0
1706270400000,2024-01-26 12:00:00+00:00,41267.98,41483.43,41083.24675303,41129.25,0.0,40267.005173841135,40090.93312437611,40215.016806381995,77.28563039556303,253.75451803357282,28.96612412503452,1060.2195273300022,4.178130641952654,1163.8999820099998,4.586716291908569,997.1566926500018,3.929611580425416,291.6491180452358,334.2241587334647,0.004391817195144499,-0.003085506158142183,0.021413184875219125,0.02589904486390142,0.022733627043341666,490.5521780521702,410.39731378197894,1.1953104018433507,-0.0033616862274336023,0.026459824827884226,0.029122727099502033,0.024846864702853022,0.0,0.0,0.0,1,1,1,1,1,1,0,12,0,1,0
1706274000000,2024-01-26 13:00:00+00:00,41129.25,41209.13399452,40909.19867638,41003.84268425,0.0,40337.18017483246,40126.73349927313,40230.637120795225,73.03759432670778,268.5630846357157,31.777260210925654,327.39590013999987,1.2190651614836971,885.7939833899945,3.298271557282341,948.0623988999942,3.5301292438830942,348.2343433161659,392.6849435112308,0.005244550383428128,-0.0025826988822006684,0.0165272462410124,0.02185847460005084,0.01921932185993401,518.2298919594557,445.36990056971683,1.1635943320294775,-0.003049102907298429,0.008048783166279216,0.022079687623765443,0.023668554005094267,0.0,0.0,0.0,1,1,1,1,1,1,0,13,0,1,0
1706277600000,2024-01-26 14:00:00+00:00,41003.84268425,41567.76271066,41003.71518426,41567.76271066,0.0,40454.37851157793,40183.24444873928,40257.11485524799,80.07864473489326,302.8692154907159,35.27285870232716,299.78271065999434,0.9898091166983686,1498.7322379899997,4.948446924728594,1434.1284788299963,4.735141128511138,457.80557138034055,491.87004211301246,0.006747440794247762,-0.0018349652421523462,0.02752197018088952,0.03445511383947389,0.032556924661011705,612.4567990927752,531.9185462689817,1.1514108755724144,0.013752858012661573,0.007264293301004754,0.037403755975883746,0.035733830396365907,0.0,0.0,0.0,1,1,1,1,1,1,0,14,0,1,0
1706281200000,2024-01-26 15:00:00+00:00,41567.76271066,41567.76271066,41202.13607307,41404.94,0.0,40544.90817714194,40231.15407820048,40279.844066035155,75.30696416967314,319.0514453414294,37.50468456108778,275.6900000000023,0.8640926221317531,728.4932158900046,2.283309561912228,1313.0617340200042,4.115517272190512,483.58534704791964,570.0787746755814,0.00779878445275487,-0.001208792858156331,0.021211833039565912,0.02917604400604418,0.027931983354264087,634.604538879945,582.4463502056515,1.0895502026167325,-0.003917042920817071,0.00670301549383967,0.0179094604736858,0.03275131499973161,0.0,0.0,0.0,1,1,1,1,1,1,0,15,0,1,0
1706284800000,2024-01-26 16:00:00+00:00,41404.94,41986.465,41389.18383389,41954.37975742,0.0,40679.14356573985,40298.73155581693,40313.00318863684,77.91973936420013,341.816585777144,42.617888122194366,950.5370731700023,2.7808395283361884,686.3997574199966,2.0080937730374218,1962.9611900500022,5.742732423551264,502.9010051785881,702.7342428064803,0.009439801086444068,-0.0003540205812285457,0.03134864896108979,0.04108437505805531,0.0407158097624893,685.9199176970217,668.5783197369251,1.0259380201962265,0.013269908310940659,0.02318165837503594,0.016632744258866072,0.04908456014740192,0.0,0.0,0.0,1,1,1,1,1,1,0,16,0,0,1
1706288400000,2024-01-26 17:00:00+00:00,41954.50944275,41998.7895606,41753.78428424,41904.31477655,0.0,40795.82653819796,40361.695603688815,40344.51430918957,78.55153450417616,350.06708605714397,47.18992011323364,336.5520658900059,0.9613930566299144,775.0647765500034,2.2140464140164315,1938.9647585600032,5.538837656515604,528.8213643568233,820.4704824020591,0.010756013294680964,0.00042586445253916757,0.027171608775082554,0.038219880254986176,0.03866202119590625,661.0260362035365,728.5535955744932,0.9073128459166967,-0.0011933195332518576,0.008096468126818301,0.018844612448561726,0.048516146053698916,0.0,0.0,0.0,1,1,1,1,1,1,0,17,0,0,1
1706292000000,2024-01-26 18:00:00+00:00,41903.93221077,42186.41403977,41842.76832976,42102.31042567,0.0,40920.253575100054,40429.95500847239,40379.32215308027,79.31906534719333,363.8300223771439,52.468988402097985,697.3704256700003,1.9167478843928623,1098.467741420005,3.0191783906203793,1984.2617248099996,5.453815250994105,583.0734002675963,931.3077435837622,0.012127111359013875,0.0012539302963077833,0.02888684080123172,0.04136426609545224,0.042670064298201645,627.2666426159169,789.9483369778275,0.7940603369274799,0.00472494658785827,0.016842686541026275,0.026789385323681802,0.04946057420702665,0.0,0.0,0.0,1,1,1,1,1,1,0,18,0,0,1
1706295600000,2024-01-26 19:00:00+00:00,42100.26998,42118.55888465,41939.265,42061.26,0.0,41028.920853661955,40493.92775323818,40412.62785301927,79.3357376827789,369.8088712807153,55.855676876352035,106.88024258000223,0.2890148151661593,493.4972893400045,1.334465794806199,1992.2295273300042,5.387186955333294,574.5423420840234,1032.347913464364,0.013211687038212573,0.00201174495542823,0.025161255155115962,0.03870536482192654,0.04079497509978329,491.76842034744027,829.032952582825,0.5931832007586083,-0.0009750159849890583,0.0025475348032311107,0.0118721157252335,0.04971993342062153,0.0,0.0,0.0,1,1,1,1,1,1,0,19,0,0,1
1706299200000,2024-01-26 20:00:00+00:00,42060.26855151,42236.81101695,41844.75,41970.59851224,0.0,41118.6044401932,40551.836410453936,40443.47875716226,79.56800191587317,386.0476994092865,60.65132355784059,66.28373568999814,0.17169830513540807,565.6585122399993,1.4652554933122097,1294.151728130004,3.3523104272095274,573.6962630512644,1057.281610099184,0.013976383806706152,0.0026792367180453864,0.020720403419479404,0.03498638353700599,0.03775935705845534,412.7824195335574,842.5453029437455,0.4899231152216361,-0.0021554629547474446,0.0015817878431718668,0.013661618933392905,0.03181575163137307,0.0,0.0,0.0,1,1,1,1,1,1,0,20,0,0,1
1706302800000,2024-01-26 21:00:00+00:00,41969.78745458,42038.08770356,41869.60604123,41997.43999999,0.0,41202.30306493575,40608.52674729849,40474.250266921226,80.35144300623278,388.85253783500076,65.53748637159622,-104.8704256800047,-0.2696920181205128,43.06024256999808,0.11073668905375497,729.4599999899947,1.8759296365953506,523.1594991959064,1026.0605043744945,0.014621961573052199,0.0033175779536800346,0.01929836139987347,0.03420250287173749,0.037633550294905484,404.7666459914159,846.9997643751486,0.4778828318683431,0.0006395307358357805,-0.002490847286520048,0.0010263586976848593,0.017676174118287147,0.0,0.0,0.0,1,1,1,1,1,1,0,21,0,0,1
1706306400000,2024-01-26 22:00:00+00:00,41996.83,42010.64999999,41823.66,41902.54531471,0.0,41268.99280300949,40659.27257347149,40502.533337174464,77.12168871215323,387.0771361671432,70.40069546689793,-158.71468529000413,-0.4100337386537586,-1.7694618400055333,-0.004571341664679104,773.2953147099979,1.9977809135595144,473.1662648115307,1001.987629168354,0.014995846972821029,0.003869862534084198,0.015351780323902357,0.03057784024522099,0.03456603481764338,351.99940913996295,846.2480403035785,0.4159529976739304,-0.0022595349926095576,-0.0037734172797011523,-4.22262444677024e-05,0.0188015904668819,0.0,0.0,0.0,1,1,1,1,1,1,0,22,0,0,1
1706310000000,2024-01-26 23:00:00+00:00,41902.01264167,41968.60838809,41804.83409749,41817.96496485,0.0,41321.27586604192,40704.71149078045,40528.58148821754,76.29693223652733,372.9790595692856,73.7679552089016,-152.6335473900035,-0.40922819518678494,-284.3454608200045,-0.7623630697883267,814.1222806000005,2.1827560012086007,401.02229094186623,984.0956912094625,0.015147248381827282,0.004345822037075595,0.01202017818661451,0.027349499193028266,0.0318141772863999,220.24603349732806,826.7796150340474,0.26639025623322593,-0.002018501483018631,-0.003636677884054751,-0.0067536783123103294,0.019854780120710736,0.0,0.0,0.0,1,1,1,1,1,1,0,23,0,0,1
1706313600000,2024-01-27 00:00:00+00:00,41819.03999999,41865.25,41709.73548413,41785.0,0.0,41365.440069276025,40747.07574604396,40553.46106270828,70.14886713370196,336.0680278807143,74.38449865765122,-212.4399999899979,-0.6321339204138806,-276.26000000000204,-0.8220359483231126,217.23728934000246,0.6464086771655324,336.51921561406925,911.0615576980927,0.015175673638177496,0.004774307254226582,0.010142764830286467,0.025472361757317173,0.030368281893063998,196.76534874622914,801.316945809358,0.2455524618258123,-0.000788296725527049,-0.005058403559599078,-0.006568039093455602,0.00522610011157254,0.0,0.0,0.0,1,1,1,1,1,1,0,0,1,0,0
1706317200000,2024-01-27 01:00:00+00:00,41785.61,41925.53917907,41768.5050025,41815.205,0.0,41408.27482458307,40788.96316776773,40578.4460911695,62.49612458919478,301.34817346714254,73.44180238794927,-87.34031470999616,-0.2898319034262174,-155.39351223999984,-0.5156610390304642,410.2649999999994,1.3614318456943666,289.6703843898722,863.3666474411366,0.015183314522315059,0.005187903847408409,0.009827267065358245,0.025159792074421428,0.030478222503932725,106.38866169820287,763.2132777887421,0.13939571649807064,0.000722867057556531,-0.0020843677646316117,-0.0037024373668315125,0.009908600278131008,0.0,0.0,0.0,1,1,1,1,1,0,0,1,1,0,0
1706320800000,2024-01-27 02:00:00+00:00,41815.16700564,41891.51,41811.31172524,41834.4011405,0.0,41448.85828324183,40829.96073532586,40603.31648818594,67.03226612623554,278.4921040235713,72.05639885311592,16.436175650000223,0.059018461969065454,-163.0388594899996,-0.5854344059830132,-119.97861692000151,-0.4308151476705645,246.55521830607904,769.7147175019854,0.015157926600220901,0.005581914649899733,0.009301652041258867,0.024600572400381965,0.03031980534575931,110.16987462137836,702.539702947543,0.15681658155283548,0.00045907082124774234,0.0003930410210974955,-0.0038821142310111467,-0.00285973997503286,0.0,0.0,0.0,1,1,1,1,1,0,0,2,1,0,0
1706324400000,2024-01-27 03:00:00+00:00,41834.33502999,41861.26720522,41764.39880559,41811.86887962,0.0,41483.43072099213,40868.46693706289,40627.248218709385,70.53778334721535,263.98732413000005,72.70948392452243,26.86887962000037,0.10178094614409872,-90.67643508999754,-0.343487837489287,-92.44589693000307,-0.35019066629304485,214.43791798264283,687.6041827941735,0.015047390568290221,0.005937362950474744,0.00791733356956099,0.02308385934833183,0.02915827955005533,115.30762694276126,617.9056495342833,0.1866104105532433,-0.0005386060339270804,0.0006430269144430678,-0.0021639839396143667,-0.0022061188071672566,0.0,0.0,0.0,1,1,1,1,1,1,0,3,1,0,0
1706328000000,2024-01-27 04:00:00+00:00,41811.86887962,41870.83070615,41785.81101753,41837.01799593,0.0,41517.10569955764,40906.44933152827,40651.204055882066,59.42507247900133,229.77105000285727,72.18031749819444,21.81299592999858,0.09493361295832192,19.053031080002256,0.08292180881692991,-265.29242974000226,-1.1545946703760206,195.82983351571602,596.8521244575822,0.014928119599926059,0.006278910590085407,0.007705553915232886,0.02274870294558922,0.029170450607510393,94.8057180787884,527.0044423298598,0.17989548182868625,0.0006014827125380151,0.0005216522537674351,0.00045561832327356555,-0.0063011370886252305,0.0,0.0,0.0,1,1,1,1,1,0,0,4,1,0,0
1706331600000,2024-01-27 05:00:00+00:00,41836.56709939,41874.9875005,41737.50686887,41760.0775,0.0,41540.24587102834,40939.92494597814,40673.161945864595,63.22655699422214,213.4749067200007,70.82777083876152,-74.32364049999887,-0.3481610164021918,-24.922500000000582,-0.11674674266371492,-301.1825000000026,-1.4108566886272966,174.80580175231444,511.3250173663837,0.014663459345427335,0.006558698349260512,0.005292015595049207,0.02003307419600991,0.026723163435930408,78.42493264794722,385.95967754754423,0.20319462682286618,-0.0018390530591230192,-0.0017766153804947837,-0.000596446093095615,-0.007160567705294718,0.0,0.0,0.0,1,1,1,1,1,0,0,5,1,0,0
1706335200000,2024-01-27 06:00:00+00:00,41760.0775,41809.64605468,41698.18284565,41703.87824238,0.0,41555.82990639516,40969.88389877822,40693.57216955797,35.25206023457194,178.77362407142937,66.61501449673197,-107.99063724000007,-0.6040635904816226,-111.32675762000144,-0.6227247346930775,-266.7202698600013,-1.491944190567123,147.55508181209007,437.22546620196226,0.014301871322471953,0.006790058343095143,0.003562636970993403,0.017915460668993185,0.02482716603527422,79.41536466126534,305.26344477646126,0.26015353629852234,-0.0013457651657854397,-0.0025827747033004833,-0.0026623511141461442,-0.006354931292729016,0.0,0.0,0.0,1,1,1,1,0,0,0,6,1,0,0
1706338800000,2024-01-27 07:00:00+00:00,41701.3275005,41728.08696766,41607.56379672,41709.14902423,0.0,41570.43172714134,40998.87468801162,40713.68260232375,37.870099813281314,169.8820451128574,61.50038031283111,-127.86897170000157,-0.7526926792943531,-125.25211626999953,-0.7372887239895793,-288.2909757599991,-1.6970067411684246,121.57344389950595,368.128662205585,0.013940798216514042,0.00700482165844644,0.003336922214307721,0.017324239790075628,0.02445041465861971,60.57484659072718,285.2844386604278,0.21233140817340132,0.00012638589196334316,-0.0030563596026954576,-0.002993998069898085,-0.006864489258394557,0.0,0.0,0.0,1,1,1,1,0,0,0,7,1,0,0
