timestamp,datetime,open,high,low,close,volume
1689861600000,2023-07-20 14:00:00+00:00,0.58325605,0.58414709,0.57991795,0.58028101,0.0
1689865200000,2023-07-20 15:00:00+00:00,0.58026199,0.58170818,0.57990526,0.58170818,0.0
1689883200000,2023-07-20 20:00:00+00:00,0.59985997,0.599875,0.59655963,0.59821961,0.0
1689886800000,2023-07-20 21:00:00+00:00,0.59821961,0.59870711,0.59811112,0.59870711,0.0
1689890400000,2023-07-20 22:00:00+00:00,0.59870711,0.59971556,0.59870006,0.59970707,0.0
1689894000000,2023-07-20 23:00:00+00:00,0.59970707,0.59971411,0.5968591,0.59691757,0.0
1689897600000,2023-07-21 00:00:00+00:00,0.59691757,0.59694742,0.59531582,0.59531582,0.0
1689901200000,2023-07-21 01:00:00+00:00,0.59530721,0.59530721,0.59394802,0.59403368,0.0
1689904800000,2023-07-21 02:00:00+00:00,0.59403368,0.59499232,0.59264489,0.59499232,0.0
1689908400000,2023-07-21 03:00:00+00:00,0.59499232,0.59574079,0.59480734,0.5957072,0.0
1689912000000,2023-07-21 04:00:00+00:00,0.5957072,0.59836157,0.5957072,0.59631592,0.0
1689915600000,2023-07-21 05:00:00+00:00,0.59631592,0.59636089,0.59492922,0.59492922,0.0
1689919200000,2023-07-21 06:00:00+00:00,0.59492922,0.59624406,0.59464556,0.59620418,0.0
1689922800000,2023-07-21 07:00:00+00:00,0.59620418,0.59630417,0.59474859,0.59528599,0.0
1689926400000,2023-07-21 08:00:00+00:00,0.59528599,0.59528599,0.5933102,0.5933102,0.0
1689930000000,2023-07-21 09:00:00+00:00,0.5933102,0.59331449,0.59045152,0.59045152,0.0
1689933600000,2023-07-21 10:00:00+00:00,0.59045152,0.59045152,0.58374731,0.5840398,0.0
1689937200000,2023-07-21 11:00:00+00:00,0.5840398,0.58423397,0.58367813,0.58421062,0.0
1689940800000,2023-07-21 12:00:00+00:00,0.58421062,0.58761484,0.58416353,0.58650006,0.0
1689944400000,2023-07-21 13:00:00+00:00,0.58650006,0.58947593,0.58621492,0.58786179,0.0
1689948000000,2023-07-21 14:00:00+00:00,0.58786179,0.58810006,0.58653699,0.58659427,0.0
1689951600000,2023-07-21 15:00:00+00:00,0.58659427,0.5876578,0.5864536,0.58699426,0.0
1689955200000,2023-07-21 16:00:00+00:00,0.58699426,0.59198748,0.58692398,0.59006012,0.0
1689958800000,2023-07-21 17:00:00+00:00,0.59006012,0.59115004,0.58930006,0.59063515,0.0
1689962400000,2023-07-21 18:00:00+00:00,0.59058513,0.59075007,0.59038859,0.59069685,0.0
1689966000000,2023-07-21 19:00:00+00:00,0.59069685,0.59069685,0.59014688,0.59026163,0.0
1689969600000,2023-07-21 20:00:00+00:00,0.59026163,0.59084431,0.59007953,0.59050006,0.0
1689973200000,2023-07-21 21:00:00+00:00,0.59050006,0.59067183,0.59035733,0.59043658,0.0
1689976800000,2023-07-21 22:00:00+00:00,0.59038658,0.59038658,0.5899147,0.5899147,0.0
1689980400000,2023-07-21 23:00:00+00:00,0.5899147,0.5899147,0.58921472,0.58943972,0.0
1689984000000,2023-07-22 00:00:00+00:00,0.58943972,0.5895369,0.58866772,0.58874267,0.0
1689987600000,2023-07-22 01:00:00+00:00,0.58874267,0.58874709,0.58721915,0.58723675,0.0
1689991200000,2023-07-22 02:00:00+00:00,0.58723675,0.58805001,0.58722346,0.58803096,0.0
1689994800000,2023-07-22 03:00:00+00:00,0.58803096,0.58803243,0.58733097,0.58733117,0.0
1689998400000,2023-07-22 04:00:00+00:00,0.58733117,0.58743241,0.5866795,0.5867295,0.0
1690002000000,2023-07-22 05:00:00+00:00,0.5867295,0.5867295,0.58500456,0.58514712,0.0
1690005600000,2023-07-22 06:00:00+00:00,0.58514712,0.58523251,0.58481392,0.58481392,0.0
1690009200000,2023-07-22 07:00:00+00:00,0.58481392,0.58494897,0.58349044,0.58349044,0.0
1690012800000,2023-07-22 08:00:00+00:00,0.58349044,0.58475549,0.58090148,0.58475311,0.0
1690016400000,2023-07-22 09:00:00+00:00,0.58475311,0.58488963,0.58370756,0.58420178,0.0
1690020000000,2023-07-22 10:00:00+00:00,0.58420178,0.58420178,0.58018079,0.58083264,0.0
1690023600000,2023-07-22 11:00:00+00:00,0.58083264,0.58185419,0.58082755,0.58185419,0.0
1690027200000,2023-07-22 12:00:00+00:00,0.58185419,0.58414948,0.58185419,0.58194353,0.0
1690030800000,2023-07-22 13:00:00+00:00,0.58194353,0.58306206,0.58152468,0.58301206,0.0
1690034400000,2023-07-22 14:00:00+00:00,0.58301206,0.58355497,0.58199937,0.58204352,0.0
1690038000000,2023-07-22 15:00:00+00:00,0.58204352,0.58204352,0.58133811,0.58145232,0.0
1690041600000,2023-07-22 16:00:00+00:00,0.58145232,0.58174393,0.58131602,0.58174393,0.0
1690045200000,2023-07-22 17:00:00+00:00,0.58174393,0.58174393,0.57530108,0.5775785,0.0
1690048800000,2023-07-22 18:00:00+00:00,0.5775785,0.57764156,0.57668229,0.57669952,0.0
1690052400000,2023-07-22 19:00:00+00:00,0.57669952,0.57747456,0.5758294,0.5760817,0.0
1690056000000,2023-07-22 20:00:00+00:00,0.5760817,0.5760817,0.57558203,0.57593656,0.0
1690059600000,2023-07-22 21:00:00+00:00,0.57593656,0.57593656,0.57558303,0.57565007,0.0
1690063200000,2023-07-22 22:00:00+00:00,0.57565007,0.57576156,0.57543281,0.57566156,0.0
1690066800000,2023-07-22 23:00:00+00:00,0.57566156,0.57566301,0.57368449,0.5737582,0.0
1690070400000,2023-07-23 00:00:00+00:00,0.5737582,0.5737832,0.57306437,0.57354081,0.0
1690074000000,2023-07-23 01:00:00+00:00,0.57354081,0.57354081,0.57063929,0.57063929,0.0
1690077600000,2023-07-23 02:00:00+00:00,0.57063929,0.57353365,0.57062855,0.57307726,0.0
1690081200000,2023-07-23 03:00:00+00:00,0.57307726,0.57310858,0.57299416,0.57308107,0.0
1690084800000,2023-07-23 04:00:00+00:00,0.57308107,0.57308708,0.5723937,0.5723937,0.0
1690088400000,2023-07-23 05:00:00+00:00,0.5723937,0.57267864,0.57185005,0.57267727,0.0
1690092000000,2023-07-23 06:00:00+00:00,0.57267727,0.57424461,0.57267727,0.57424461,0.0
1690095600000,2023-07-23 07:00:00+00:00,0.57424461,0.5743851,0.57311557,0.57316151,0.0
1690099200000,2023-07-23 08:00:00+00:00,0.57316151,0.57327869,0.57311298,0.57320448,0.0
1690102800000,2023-07-23 09:00:00+00:00,0.57316009,0.57330448,0.57283288,0.57285864,0.0
1690106400000,2023-07-23 10:00:00+00:00,0.57285864,0.572903,0.57255862,0.57255862,0.0
1690110000000,2023-07-23 11:00:00+00:00,0.57255862,0.57259349,0.5724622,0.57255213,0.0
1690113600000,2023-07-23 12:00:00+00:00,0.57255213,0.57255459,0.57205145,0.5724329,0.0
1690117200000,2023-07-23 13:00:00+00:00,0.5724329,0.57247645,0.57147646,0.57155934,0.0
1690120800000,2023-07-23 14:00:00+00:00,0.57155934,0.57169066,0.56972057,0.57047645,0.0
1690124400000,2023-07-23 15:00:00+00:00,0.57047645,0.5722329,0.56957785,0.57173149,0.0
1690128000000,2023-07-23 16:00:00+00:00,0.57173149,0.5741072,0.57170792,0.57350746,0.0
1690131600000,2023-07-23 17:00:00+00:00,0.57350746,0.57725627,0.57350746,0.57722552,0.0
1690135200000,2023-07-23 18:00:00+00:00,0.57722552,0.58171519,0.57722552,0.58169857,0.0
1690138800000,2023-07-23 19:00:00+00:00,0.58169857,0.58270759,0.58150784,0.58158714,0.0
1690142400000,2023-07-23 20:00:00+00:00,0.58158714,0.58163262,0.57972488,0.57984154,0.0
1690146000000,2023-07-23 21:00:00+00:00,0.57984154,0.57989276,0.57977036,0.57983267,0.0
1690149600000,2023-07-23 22:00:00+00:00,0.57983267,0.58144608,0.57978742,0.58141107,0.0
1690153200000,2023-07-23 23:00:00+00:00,0.58141107,0.58170612,0.58021199,0.58023265,0.0
1690156800000,2023-07-24 00:00:00+00:00,0.58023265,0.58034167,0.57958267,0.57968209,0.0
1690160400000,2023-07-24 01:00:00+00:00,0.57968209,0.58041982,0.57950778,0.58031977,0.0
1690164000000,2023-07-24 02:00:00+00:00,0.58031977,0.5807074,0.57843414,0.57969996,0.0
1690167600000,2023-07-24 03:00:00+00:00,0.57979997,0.58043345,0.57937503,0.58013577,0.0
1690171200000,2023-07-24 04:00:00+00:00,0.58013577,0.58013577,0.57905617,0.57949147,0.0
1690174800000,2023-07-24 05:00:00+00:00,0.57949147,0.57949279,0.57607122,0.57607122,0.0
1690178400000,2023-07-24 06:00:00+00:00,0.57607122,0.57652697,0.57488903,0.57489073,0.0
1690182000000,2023-07-24 07:00:00+00:00,0.57489073,0.57489073,0.57125705,0.57315732,0.0
1690185600000,2023-07-24 08:00:00+00:00,0.57315732,0.57349344,0.57045714,0.57205514,0.0
1690189200000,2023-07-24 09:00:00+00:00,0.57205514,0.57205514,0.56701338,0.56701338,0.0
1690192800000,2023-07-24 10:00:00+00:00,0.56701338,0.56758171,0.56401625,0.56454353,0.0
1690196400000,2023-07-24 11:00:00+00:00,0.56454353,0.56690184,0.56454353,0.56641611,0.0
1690200000000,2023-07-24 12:00:00+00:00,0.56641611,0.56722264,0.56333594,0.56338519,0.0
1690203600000,2023-07-24 13:00:00+00:00,0.56338519,0.56489126,0.56271633,0.56271633,0.0
1690207200000,2023-07-24 14:00:00+00:00,0.56271633,0.5628937,0.55687201,0.55987118,0.0
1690210800000,2023-07-24 15:00:00+00:00,0.55987118,0.55996604,0.55537501,0.5563053,0.0
1690214400000,2023-07-24 16:00:00+00:00,0.5563053,0.56096886,0.55628046,0.55943212,0.0
1690218000000,2023-07-24 17:00:00+00:00,0.55932132,0.55944134,0.55830397,0.55899823,0.0
1690221600000,2023-07-24 18:00:00+00:00,0.55899823,0.55899823,0.5578326,0.55876894,0.0
1690225200000,2023-07-24 19:00:00+00:00,0.55876894,0.55887486,0.55643301,0.55769125,0.0
1690228800000,2023-07-24 20:00:00+00:00,0.55769125,0.55793256,0.55722125,0.55722125,0.0
1690232400000,2023-07-24 21:00:00+00:00,0.55722125,0.55754345,0.5570067,0.55738332,0.0
1690236000000,2023-07-24 22:00:00+00:00,0.55738332,0.5573859,0.55678682,0.55681667,0.0
1690239600000,2023-07-24 23:00:00+00:00,0.55681667,0.55738332,0.55681667,0.55699151,0.0
1690243200000,2023-07-25 00:00:00+00:00,0.55699151,0.55848553,0.55699012,0.55818833,0.0
1690246800000,2023-07-25 01:00:00+00:00,0.55818833,0.55824839,0.55742455,0.55746578,0.0
1690250400000,2023-07-25 02:00:00+00:00,0.55746578,0.55771663,0.55738332,0.55756746,0.0
1690254000000,2023-07-25 03:00:00+00:00,0.55756746,0.55771663,0.55745462,0.55767465,0.0
1690257600000,2023-07-25 04:00:00+00:00,0.55767465,0.55778136,0.55694911,0.55698527,0.0
1690261200000,2023-07-25 05:00:00+00:00,0.55698527,0.55698527,0.55319721,0.55487503,0.0
1690264800000,2023-07-25 06:00:00+00:00,0.55487503,0.55488757,0.55024287,0.55059913,0.0
1690268400000,2023-07-25 07:00:00+00:00,0.55059913,0.55060341,0.54732561,0.54746777,0.0
1690272000000,2023-07-25 08:00:00+00:00,0.54746777,0.5481877,0.5456997,0.54596323,0.0
1690275600000,2023-07-25 09:00:00+00:00,0.54596323,0.54606326,0.54447877,0.54490896,0.0
1690279200000,2023-07-25 10:00:00+00:00,0.54490896,0.54543428,0.5447174,0.5449997,0.0
1690282800000,2023-07-25 11:00:00+00:00,0.5449997,0.54545844,0.54451828,0.54545844,0.0
1690286400000,2023-07-25 12:00:00+00:00,0.54545844,0.54970982,0.54545844,0.54801491,0.0
1690290000000,2023-07-25 13:00:00+00:00,0.54801491,0.54841719,0.54483282,0.54585052,0.0
1690293600000,2023-07-25 14:00:00+00:00,0.54585052,0.54956307,0.54533273,0.54719942,0.0
1690297200000,2023-07-25 15:00:00+00:00,0.54719942,0.54739942,0.54464009,0.54464009,0.0
1690300800000,2023-07-25 16:00:00+00:00,0.54464009,0.54510745,0.54184703,0.5419589,0.0
1690304400000,2023-07-25 17:00:00+00:00,0.5419589,0.54317784,0.5405729,0.54312786,0.0
1690308000000,2023-07-25 18:00:00+00:00,0.54317784,0.54436574,0.54060272,0.54062411,0.0
1690311600000,2023-07-25 19:00:00+00:00,0.54062411,0.54230939,0.54060948,0.54121412,0.0
1690315200000,2023-07-25 20:00:00+00:00,0.54121412,0.54318979,0.54111153,0.54279175,0.0
1690318800000,2023-07-25 21:00:00+00:00,0.54279175,0.54279297,0.54052575,0.5421034,0.0
1690322400000,2023-07-25 22:00:00+00:00,0.5421034,0.54220939,0.53871566,0.53961026,0.0
1690326000000,2023-07-25 23:00:00+00:00,0.53961026,0.54010481,0.53928432,0.53975753,0.0
1690329600000,2023-07-26 00:00:00+00:00,0.53975753,0.540006,0.53975753,0.53980099,0.0
1690333200000,2023-07-26 01:00:00+00:00,0.53980099,0.53980099,0.53806843,0.53808601,0.0
1690336800000,2023-07-26 02:00:00+00:00,0.53808601,0.53870485,0.53509118,0.53511081,0.0
1690340400000,2023-07-26 03:00:00+00:00,0.53511081,0.536004,0.53384367,0.53398967,0.0
1690344000000,2023-07-26 04:00:00+00:00,0.53398967,0.53398967,0.53156543,0.53156543,0.0
1690347600000,2023-07-26 05:00:00+00:00,0.53156543,0.53205671,0.52982884,0.53019701,0.0
1690351200000,2023-07-26 06:00:00+00:00,0.53019701,0.53019701,0.52794615,0.52968492,0.0
1690354800000,2023-07-26 07:00:00+00:00,0.52968492,0.52968492,0.52847878,0.52870523,0.0
1690358400000,2023-07-26 08:00:00+00:00,0.52870523,0.52881802,0.52804541,0.52856941,0.0
1690362000000,2023-07-26 09:00:00+00:00,0.52856941,0.52917344,0.52726529,0.52917344,0.0
1690365600000,2023-07-26 10:00:00+00:00,0.52917344,0.52917344,0.52855361,0.52897185,0.0
1690369200000,2023-07-26 11:00:00+00:00,0.52897185,0.52900006,0.52892287,0.52897346,0.0
1690372800000,2023-07-26 12:00:00+00:00,0.52897346,0.53017515,0.52893628,0.52968293,0.0
1690376400000,2023-07-26 13:00:00+00:00,0.52968293,0.53168781,0.52965552,0.53118127,0.0
1690380000000,2023-07-26 14:00:00+00:00,0.53118127,0.53268618,0.53118127,0.5315022,0.0
1690383600000,2023-07-26 15:00:00+00:00,0.5315022,0.53368726,0.53148757,0.53366448,0.0
1690387200000,2023-07-26 16:00:00+00:00,0.53368726,0.53560986,0.53368726,0.53449029,0.0
1690390800000,2023-07-26 17:00:00+00:00,0.53449029,0.53474385,0.53445378,0.5346778,0.0
1690394400000,2023-07-26 18:00:00+00:00,0.5346778,0.53711761,0.53466176,0.53660843,0.0
1690398000000,2023-07-26 19:00:00+00:00,0.53660843,0.53661572,0.5298452,0.53355714,0.0
1690401600000,2023-07-26 20:00:00+00:00,0.53355714,0.53613749,0.53355714,0.5355367,0.0
1690405200000,2023-07-26 21:00:00+00:00,0.5355367,0.53805075,0.53456499,0.53495404,0.0
1690408800000,2023-07-26 22:00:00+00:00,0.53495404,0.53620492,0.53495404,0.53610492,0.0
1690412400000,2023-07-26 23:00:00+00:00,0.53610492,0.53644801,0.53538277,0.53543747,0.0
1690416000000,2023-07-27 00:00:00+00:00,0.53543747,0.53605695,0.53485402,0.53485402,0.0
1690419600000,2023-07-27 01:00:00+00:00,0.53485402,0.53495404,0.53285243,0.53472867,0.0
1690423200000,2023-07-27 02:00:00+00:00,0.53472867,0.53472867,0.53399873,0.53420503,0.0
1690426800000,2023-07-27 03:00:00+00:00,0.53420503,0.53457063,0.53270209,0.53282041,0.0
1690430400000,2023-07-27 04:00:00+00:00,0.53280508,0.5346046,0.53269277,0.53400503,0.0
1690434000000,2023-07-27 05:00:00+00:00,0.53400503,0.53401001,0.53269411,0.53339638,0.0
1690437600000,2023-07-27 06:00:00+00:00,0.53339638,0.53360733,0.53299839,0.53327872,0.0
1690441200000,2023-07-27 07:00:00+00:00,0.53327872,0.53390331,0.53270209,0.53281099,0.0
1690444800000,2023-07-27 08:00:00+00:00,0.53281099,0.53326602,0.5272934,0.5272934,0.0
1690448400000,2023-07-27 09:00:00+00:00,0.5272934,0.52873023,0.52627311,0.52873023,0.0
1690452000000,2023-07-27 10:00:00+00:00,0.52873023,0.52971162,0.5285052,0.52872756,0.0
1690455600000,2023-07-27 11:00:00+00:00,0.52872756,0.5295919,0.52871433,0.52909313,0.0
1690459200000,2023-07-27 12:00:00+00:00,0.52909313,0.52973019,0.52885669,0.52970502,0.0
1690462800000,2023-07-27 13:00:00+00:00,0.52970639,0.52974854,0.52909351,0.52909977,0.0
1690466400000,2023-07-27 14:00:00+00:00,0.52909977,0.52911038,0.5284128,0.52845001,0.0
1690470000000,2023-07-27 15:00:00+00:00,0.52845001,0.5292594,0.5284128,0.52855425,0.0
1690473600000,2023-07-27 16:00:00+00:00,0.52855425,0.5286916,0.52853094,0.52867325,0.0
1690477200000,2023-07-27 17:00:00+00:00,0.52867325,0.528764,0.5285655,0.528764,0.0
1690480800000,2023-07-27 18:00:00+00:00,0.528764,0.52877476,0.52795128,0.52795784,0.0
1690484400000,2023-07-27 19:00:00+00:00,0.52795784,0.52802257,0.52726572,0.52730787,0.0
1690488000000,2023-07-27 20:00:00+00:00,0.52730787,0.52731838,0.52308349,0.52318168,0.0
1690491600000,2023-07-27 21:00:00+00:00,0.52318168,0.52426099,0.5230415,0.52426099,0.0
1690495200000,2023-07-27 22:00:00+00:00,0.52426099,0.52453593,0.5220048,0.52206239,0.0
1690498800000,2023-07-27 23:00:00+00:00,0.52206239,0.52245467,0.52198058,0.52243807,0.0
1690502400000,2023-07-28 00:00:00+00:00,0.52243807,0.52306639,0.52205475,0.52285984,0.0
1690506000000,2023-07-28 01:00:00+00:00,0.52285984,0.52316293,0.52211742,0.5226259,0.0
1690509600000,2023-07-28 02:00:00+00:00,0.5226259,0.52264771,0.52006653,0.52024468,0.0
1690513200000,2023-07-28 03:00:00+00:00,0.52024468,0.52054462,0.51706735,0.51823615,0.0
1690516800000,2023-07-28 04:00:00+00:00,0.51823615,0.52124068,0.5178776,0.52113018,0.0
1690520400000,2023-07-28 05:00:00+00:00,0.52113018,0.52165505,0.51678537,0.51693243,0.0
1690524000000,2023-07-28 06:00:00+00:00,0.51693243,0.51824856,0.51467526,0.51573634,0.0
1690527600000,2023-07-28 07:00:00+00:00,0.51573634,0.51910336,0.51573634,0.51782841,0.0
1690531200000,2023-07-28 08:00:00+00:00,0.51782841,0.52085074,0.51782841,0.52063859,0.0
1690534800000,2023-07-28 09:00:00+00:00,0.52063859,0.52063859,0.51774138,0.51893871,0.0
1690538400000,2023-07-28 10:00:00+00:00,0.51893871,0.52023861,0.51770425,0.51909218,0.0
1690542000000,2023-07-28 11:00:00+00:00,0.51909218,0.51909218,0.51387434,0.51649542,0.0
1690545600000,2023-07-28 12:00:00+00:00,0.51650924,0.51923869,0.51629002,0.5175037,0.0
1690549200000,2023-07-28 13:00:00+00:00,0.5175037,0.51973865,0.5175037,0.51916726,0.0
1690552800000,2023-07-28 14:00:00+00:00,0.51916726,0.52059794,0.51916726,0.52029545,0.0
1690556400000,2023-07-28 15:00:00+00:00,0.52029545,0.52107064,0.51976535,0.52044537,0.0
1690560000000,2023-07-28 16:00:00+00:00,0.52044537,0.5204668,0.52005121,0.52005121,0.0
1690563600000,2023-07-28 17:00:00+00:00,0.52005121,0.52006686,0.51826715,0.51919808,0.0
1690567200000,2023-07-28 18:00:00+00:00,0.51923383,0.51929777,0.5189981,0.51919291,0.0
1690570800000,2023-07-28 19:00:00+00:00,0.51919291,0.519622,0.51919291,0.51950907,0.0
1690574400000,2023-07-28 20:00:00+00:00,0.51950907,0.52041702,0.51950887,0.51992311,0.0
1690578000000,2023-07-28 21:00:00+00:00,0.51992311,0.52068885,0.51992245,0.5201253,0.0
1690581600000,2023-07-28 22:00:00+00:00,0.5201253,0.5207081,0.5201253,0.52050451,0.0
1690585200000,2023-07-28 23:00:00+00:00,0.52050451,0.52074211,0.5204668,0.52056678,0.0
1690588800000,2023-07-29 00:00:00+00:00,0.52056678,0.52062998,0.52056678,0.52059404,0.0
1690592400000,2023-07-29 01:00:00+00:00,0.52059404,0.52118466,0.52057975,0.52118466,0.0
1690596000000,2023-07-29 02:00:00+00:00,0.52118466,0.52169783,0.52068105,0.52074577,0.0
1690599600000,2023-07-29 03:00:00+00:00,0.52074577,0.52075266,0.52070841,0.52074864,0.0
1690603200000,2023-07-29 04:00:00+00:00,0.52074864,0.52124479,0.52070841,0.52120574,0.0
1690606800000,2023-07-29 05:00:00+00:00,0.52120574,0.52127111,0.52116669,0.52127111,0.0
1690610400000,2023-07-29 06:00:00+00:00,0.52127111,0.52127111,0.52077112,0.52110491,0.0
1690614000000,2023-07-29 07:00:00+00:00,0.52110491,0.52114479,0.51831572,0.5195046,0.0
1690617600000,2023-07-29 08:00:00+00:00,0.5195046,0.5195046,0.51886706,0.51900463,0.0
1690621200000,2023-07-29 09:00:00+00:00,0.51900463,0.51900463,0.51889222,0.51893222,0.0
1690624800000,2023-07-29 10:00:00+00:00,0.51893222,0.51896705,0.51890259,0.51896705,0.0
1690628400000,2023-07-29 11:00:00+00:00,0.51896705,0.51939161,0.51895168,0.51939161,0.0
1690632000000,2023-07-29 12:00:00+00:00,0.51939161,0.52020192,0.51939161,0.519837,0.0
1690635600000,2023-07-29 13:00:00+00:00,0.519837,0.51983701,0.51966693,0.51974999,0.0
1690639200000,2023-07-29 14:00:00+00:00,0.51974999,0.51981422,0.51974464,0.51975832,0.0
1690642800000,2023-07-29 15:00:00+00:00,0.51975832,0.51981252,0.5197085,0.51975132,0.0
1690646400000,2023-07-29 16:00:00+00:00,0.51975132,0.51975258,0.51899874,0.51915265,0.0
1690650000000,2023-07-29 17:00:00+00:00,0.51915265,0.51915265,0.51835008,0.51888356,0.0
1690653600000,2023-07-29 18:00:00+00:00,0.51888356,0.52019932,0.51888356,0.52001554,0.0
1690657200000,2023-07-29 19:00:00+00:00,0.52001554,0.5209155,0.51999094,0.52007172,0.0
1690660800000,2023-07-29 20:00:00+00:00,0.52007172,0.52170008,0.52007172,0.52073179,0.0
1690664400000,2023-07-29 21:00:00+00:00,0.52073179,0.5213088,0.52073179,0.52119479,0.0
1690668000000,2023-07-29 22:00:00+00:00,0.52119479,0.5217448,0.52119479,0.52164871,0.0
1690671600000,2023-07-29 23:00:00+00:00,0.52164871,0.52175004,0.52164745,0.52174743,0.0
1690675200000,2023-07-30 00:00:00+00:00,0.52174743,0.5218,0.52126668,0.52155394,0.0
1690678800000,2023-07-30 01:00:00+00:00,0.52155394,0.52162986,0.52150836,0.52155525,0.0
1690682400000,2023-07-30 02:00:00+00:00,0.52155525,0.52156042,0.52148626,0.52152498,0.0
1690686000000,2023-07-30 03:00:00+00:00,0.52152498,0.52155004,0.52149997,0.52155004,0.0
1690689600000,2023-07-30 04:00:00+00:00,0.52155004,0.52155008,0.52146665,0.52155004,0.0
1690693200000,2023-07-30 05:00:00+00:00,0.52155004,0.52155008,0.52144289,0.52144289,0.0
1690696800000,2023-07-30 06:00:00+00:00,0.52144289,0.52164478,0.52144031,0.52160569,0.0
1690700400000,2023-07-30 07:00:00+00:00,0.52160569,0.52228705,0.52126285,0.52144744,0.0
1690704000000,2023-07-30 08:00:00+00:00,0.52144744,0.52170008,0.52136666,0.52164974,0.0
1690707600000,2023-07-30 09:00:00+00:00,0.52164974,0.52272242,0.52164879,0.52192243,0.0
1690711200000,2023-07-30 10:00:00+00:00,0.52192243,0.52205009,0.52186658,0.52191592,0.0
1690714800000,2023-07-30 11:00:00+00:00,0.52191592,0.52254909,0.5219043,0.52190526,0.0
1690718400000,2023-07-30 12:00:00+00:00,0.52190526,0.52219837,0.51761917,0.51920038,0.0
1690722000000,2023-07-30 13:00:00+00:00,0.51920038,0.51920069,0.51826715,0.51852149,0.0
1690725600000,2023-07-30 14:00:00+00:00,0.51852149,0.51991074,0.51852149,0.51991074,0.0
1690729200000,2023-07-30 15:00:00+00:00,0.51991074,0.52115838,0.51893059,0.5196448,0.0
1690732800000,2023-07-30 16:00:00+00:00,0.5196448,0.5200513,0.51960524,0.5200513,0.0
1690736400000,2023-07-30 17:00:00+00:00,0.52007081,0.5200964,0.51947142,0.52001725,0.0
1690740000000,2023-07-30 18:00:00+00:00,0.52001725,0.5202046,0.51953572,0.52016684,0.0
1690743600000,2023-07-30 19:00:00+00:00,0.52016684,0.52019932,0.51895113,0.51895113,0.0
1690747200000,2023-07-30 20:00:00+00:00,0.51895113,0.51920997,0.51716297,0.51920983,0.0
1690750800000,2023-07-30 21:00:00+00:00,0.51920983,0.5196835,0.51920849,0.51950567,0.0
1690754400000,2023-07-30 22:00:00+00:00,0.51950585,0.51950682,0.51713191,0.51758665,0.0
1690758000000,2023-07-30 23:00:00+00:00,0.51758665,0.51938641,0.51728071,0.51914097,0.0
1690761600000,2023-07-31 00:00:00+00:00,0.51914097,0.52055529,0.51774393,0.51960227,0.0
1690765200000,2023-07-31 01:00:00+00:00,0.51952823,0.52010814,0.51847483,0.51943603,0.0
1690768800000,2023-07-31 02:00:00+00:00,0.51943603,0.51951887,0.51928354,0.5193721,0.0
