timestamp,datetime,open,high,low,close,volume
1706889600000,2024-02-02 16:00:00+00:00,0.99923387,0.99947365,0.99884981,0.99916853,0.0
1706893200000,2024-02-02 17:00:00+00:00,0.99916853,0.99946383,0.99916391,0.99932886,0.0
1706896800000,2024-02-02 18:00:00+00:00,0.99932886,0.99941384,0.9988695,0.999229,0.0
1706900400000,2024-02-02 19:00:00+00:00,0.999229,0.99933383,0.99886757,0.99933383,0.0
1706904000000,2024-02-02 20:00:00+00:00,0.99933383,0.99948629,0.9988919,0.99942875,0.0
1706907600000,2024-02-02 21:00:00+00:00,0.99942875,0.99942875,0.9988919,0.99932886,0.0
1706911200000,2024-02-02 22:00:00+00:00,0.99932886,0.99971627,0.9988919,0.99954381,0.0
1706914800000,2024-02-02 23:00:00+00:00,0.99954381,0.99992828,0.99945382,0.99960331,0.0
1706918400000,2024-02-03 00:00:00+00:00,0.99960331,0.99978328,0.9989129,0.99936599,0.0
1706922000000,2024-02-03 01:00:00+00:00,0.99936599,0.99941337,0.9988723,0.99921334,0.0
1706925600000,2024-02-03 02:00:00+00:00,0.99921334,0.99927946,0.99921334,0.99927946,0.0
1706929200000,2024-02-03 03:00:00+00:00,0.99927946,0.99952616,0.99927946,0.99937934,0.0
1706932800000,2024-02-03 04:00:00+00:00,0.99937934,0.99937934,0.99854098,0.99856095,0.0
1706936400000,2024-02-03 05:00:00+00:00,0.99856095,0.99860092,0.99856095,0.99860092,0.0
1706940000000,2024-02-03 06:00:00+00:00,0.99860092,0.9987707,0.99857094,0.99857094,0.0
1706943600000,2024-02-03 07:00:00+00:00,0.99857094,0.99894,0.99857094,0.99893054,0.0
1706947200000,2024-02-03 08:00:00+00:00,0.99893054,0.9990055,0.99866085,0.99892199,0.0
1706950800000,2024-02-03 09:00:00+00:00,0.99892199,0.99892199,0.9986209,0.99866085,0.0
1706954400000,2024-02-03 10:00:00+00:00,0.99866085,0.99908285,0.99866085,0.99878071,0.0
1706958000000,2024-02-03 11:00:00+00:00,0.99878071,0.99878071,0.99861091,0.99865086,0.0
1706961600000,2024-02-03 12:00:00+00:00,0.99865086,0.99905545,0.9986209,0.99870079,0.0
1706965200000,2024-02-03 13:00:00+00:00,0.99870079,0.99895555,0.99870079,0.99895555,0.0
1706968800000,2024-02-03 14:00:00+00:00,0.99895555,0.99895555,0.99871078,0.99874077,0.0
1706972400000,2024-02-03 15:00:00+00:00,0.99874077,0.9990055,0.99868082,0.9987008,0.0
1706976000000,2024-02-03 16:00:00+00:00,0.9987008,0.99885433,0.9987008,0.99883066,0.0
1706979600000,2024-02-03 17:00:00+00:00,0.99883066,0.9990055,0.99871079,0.99871079,0.0
1706983200000,2024-02-03 18:00:00+00:00,0.99871079,0.99895555,0.9987008,0.99895555,0.0
1706986800000,2024-02-03 19:00:00+00:00,0.99895555,0.99895555,0.99876074,0.99876074,0.0
1706990400000,2024-02-03 20:00:00+00:00,0.99876074,0.99882066,0.99871079,0.99871079,0.0
1706994000000,2024-02-03 21:00:00+00:00,0.99871079,0.99886061,0.99869081,0.99872078,0.0
1706997600000,2024-02-03 22:00:00+00:00,0.99872078,0.99893054,0.99872078,0.99891308,0.0
1707001200000,2024-02-03 23:00:00+00:00,0.99891308,0.99895555,0.99882067,0.99893307,0.0
1707004800000,2024-02-04 00:00:00+00:00,0.99893307,0.99895555,0.99879072,0.99879072,0.0
1707008400000,2024-02-04 01:00:00+00:00,0.99879072,0.99881067,0.99862849,0.99866085,0.0
1707012000000,2024-02-04 02:00:00+00:00,0.99866085,0.99884064,0.99862849,0.99868083,0.0
1707015600000,2024-02-04 03:00:00+00:00,0.99868083,0.99895555,0.99864847,0.99870081,0.0
1707019200000,2024-02-04 04:00:00+00:00,0.99870081,0.99886062,0.99867084,0.99870081,0.0
1707022800000,2024-02-04 05:00:00+00:00,0.99870081,0.99873078,0.99869082,0.99869082,0.0
1707026400000,2024-02-04 06:00:00+00:00,0.99869082,0.99892807,0.9986209,0.99880071,0.0
1707030000000,2024-02-04 07:00:00+00:00,0.99880071,0.99890809,0.99870595,0.99872079,0.0
1707033600000,2024-02-04 08:00:00+00:00,0.99872079,0.99877983,0.99872079,0.99873011,0.0
1707037200000,2024-02-04 09:00:00+00:00,0.99873011,0.99915278,0.99873011,0.99878644,0.0
1707040800000,2024-02-04 10:00:00+00:00,0.99878644,0.99892306,0.99878644,0.99891056,0.0
1707044400000,2024-02-04 11:00:00+00:00,0.99891056,0.99905545,0.9988099,0.99884065,0.0
1707048000000,2024-02-04 12:00:00+00:00,0.99884065,0.99889059,0.99880529,0.99882527,0.0
1707051600000,2024-02-04 13:00:00+00:00,0.99882527,0.99883027,0.99881528,0.99881528,0.0
1707055200000,2024-02-04 14:00:00+00:00,0.99881528,0.99883526,0.9987108,0.9987108,0.0
1707058800000,2024-02-04 15:00:00+00:00,0.9987108,0.99881528,0.99868083,0.99869082,0.0
1707062400000,2024-02-04 16:00:00+00:00,0.99869082,0.99888272,0.99858093,0.99859093,0.0
1707066000000,2024-02-04 17:00:00+00:00,0.99859093,0.99876034,0.99857247,0.99858093,0.0
1707069600000,2024-02-04 18:00:00+00:00,0.99858093,0.99872074,0.99857247,0.99857247,0.0
1707073200000,2024-02-04 19:00:00+00:00,0.99857247,0.99878602,0.99857247,0.99857247,0.0
1707076800000,2024-02-04 20:00:00+00:00,0.99857247,0.99872217,0.99843249,0.99843249,0.0
1707080400000,2024-02-04 21:00:00+00:00,0.99843249,0.99866223,0.99843249,0.99860231,0.0
1707084000000,2024-02-04 22:00:00+00:00,0.99860231,0.99880352,0.99858233,0.99860234,0.0
1707087600000,2024-02-04 23:00:00+00:00,0.99860234,0.99871218,0.99856238,0.99856238,0.0
1707091200000,2024-02-05 00:00:00+00:00,0.99856238,0.99872217,0.99835182,0.99835182,0.0
1707094800000,2024-02-05 01:00:00+00:00,0.99835182,0.9986813,0.9982668,0.99827679,0.0
1707098400000,2024-02-05 02:00:00+00:00,0.99827679,0.99856645,0.99825199,0.9984009,0.0
1707102000000,2024-02-05 03:00:00+00:00,0.9984009,0.99861363,0.99783334,0.99794723,0.0
1707105600000,2024-02-05 04:00:00+00:00,0.99794723,0.998167,0.99773365,0.99776556,0.0
1707109200000,2024-02-05 05:00:00+00:00,0.99776556,0.99850861,0.99776056,0.99778752,0.0
1707112800000,2024-02-05 06:00:00+00:00,0.99778752,0.99850861,0.9977356,0.9977356,0.0
1707116400000,2024-02-05 07:00:00+00:00,0.9977356,0.99843578,0.99767293,0.9976982,0.0
1707120000000,2024-02-05 08:00:00+00:00,0.9976982,0.9977378,0.99759773,0.9976982,0.0
1707123600000,2024-02-05 09:00:00+00:00,0.9976982,0.99850861,0.99753781,0.9976982,0.0
1707127200000,2024-02-05 10:00:00+00:00,0.9976982,0.9980916,0.99766764,0.99772765,0.0
1707130800000,2024-02-05 11:00:00+00:00,0.99772765,0.99794859,0.9976982,0.9976982,0.0
1707134400000,2024-02-05 12:00:00+00:00,0.9976982,0.99843578,0.9976982,0.99773755,0.0
1707138000000,2024-02-05 13:00:00+00:00,0.99773755,0.99843578,0.9976982,0.99785239,0.0
1707141600000,2024-02-05 14:00:00+00:00,0.99785239,0.99821645,0.9976982,0.9978474,0.0
1707145200000,2024-02-05 15:00:00+00:00,0.9978474,0.99829475,0.99689271,0.99697972,0.0
1707148800000,2024-02-05 16:00:00+00:00,0.99689263,0.99746325,0.99689263,0.99718633,0.0
1707152400000,2024-02-05 17:00:00+00:00,0.99718633,0.99732279,0.99698299,0.99708269,0.0
1707156000000,2024-02-05 18:00:00+00:00,0.99708269,0.99729973,0.996983,0.996983,0.0
1707159600000,2024-02-05 19:00:00+00:00,0.996983,0.99714384,0.996983,0.99708269,0.0
1707163200000,2024-02-05 20:00:00+00:00,0.99708269,0.99748975,0.996983,0.996983,0.0
1707166800000,2024-02-05 21:00:00+00:00,0.996983,0.99736065,0.996983,0.996983,0.0
1707170400000,2024-02-05 22:00:00+00:00,0.996983,0.99728409,0.99695465,0.99713736,0.0
1707174000000,2024-02-05 23:00:00+00:00,0.99713736,0.99757629,0.99706213,0.9971769,0.0
1707177600000,2024-02-06 00:00:00+00:00,0.99719585,0.9973251,0.9971257,0.9971257,0.0
1707181200000,2024-02-06 01:00:00+00:00,0.9971257,0.9971257,0.997026,0.9971257,0.0
1707184800000,2024-02-06 02:00:00+00:00,0.9971257,0.99748975,0.997026,0.997026,0.0
1707188400000,2024-02-06 03:00:00+00:00,0.997026,0.99746699,0.997026,0.997026,0.0
1707192000000,2024-02-06 04:00:00+00:00,0.997026,0.99754283,0.99699949,0.997023,0.0
1707195600000,2024-02-06 05:00:00+00:00,0.997023,0.99752127,0.997023,0.9971227,0.0
1707199200000,2024-02-06 06:00:00+00:00,0.9971227,0.9972224,0.996879,0.9971227,0.0
1707202800000,2024-02-06 07:00:00+00:00,0.9971227,0.99718333,0.99645765,0.99646484,0.0
1707206400000,2024-02-06 08:00:00+00:00,0.99646484,0.99758189,0.99646484,0.9969985,0.0
1707210000000,2024-02-06 09:00:00+00:00,0.9969985,0.99751931,0.99668001,0.99672704,0.0
1707213600000,2024-02-06 10:00:00+00:00,0.99672704,0.99751931,0.99615032,0.99620013,0.0
1707217200000,2024-02-06 11:00:00+00:00,0.99620013,0.99701685,0.99615032,0.99625449,0.0
1707220800000,2024-02-06 12:00:00+00:00,0.99625449,0.99696721,0.99608469,0.99618441,0.0
1707224400000,2024-02-06 13:00:00+00:00,0.99618441,0.99706691,0.99603483,0.99626561,0.0
1707228000000,2024-02-06 14:00:00+00:00,0.99626561,0.99700608,0.996166,0.99626561,0.0
1707231600000,2024-02-06 15:00:00+00:00,0.99626561,0.99701743,0.996166,0.99626561,0.0
1707235200000,2024-02-06 16:00:00+00:00,0.99626561,0.99711395,0.99626561,0.99643687,0.0
1707238800000,2024-02-06 17:00:00+00:00,0.99643687,0.9971218,0.99642432,0.99661826,0.0
1707242400000,2024-02-06 18:00:00+00:00,0.99661826,0.99715889,0.99658121,0.99672282,0.0
1707246000000,2024-02-06 19:00:00+00:00,0.99672282,0.99720384,0.99669295,0.99682254,0.0
1707249600000,2024-02-06 20:00:00+00:00,0.99682254,0.99721641,0.99679265,0.99692227,0.0
1707253200000,2024-02-06 21:00:00+00:00,0.99692227,0.99721641,0.99689236,0.99689236,0.0
1707256800000,2024-02-06 22:00:00+00:00,0.99689236,0.99721641,0.99687242,0.99687242,0.0
1707260400000,2024-02-06 23:00:00+00:00,0.99687242,0.9971167,0.99687242,0.9969466,0.0
1707264000000,2024-02-07 00:00:00+00:00,0.9969466,0.9970139,0.99671797,0.99671797,0.0
1707267600000,2024-02-07 01:00:00+00:00,0.99671797,0.9970139,0.99666494,0.99668489,0.0
1707271200000,2024-02-07 02:00:00+00:00,0.99668489,0.9970139,0.9966669,0.9966669,0.0
1707274800000,2024-02-07 03:00:00+00:00,0.9966669,0.9970139,0.99647346,0.99651876,0.0
1707278400000,2024-02-07 04:00:00+00:00,0.99651876,0.99702277,0.99646348,0.99646763,0.0
1707282000000,2024-02-07 05:00:00+00:00,0.99646763,0.99696096,0.99646763,0.99659313,0.0
1707285600000,2024-02-07 06:00:00+00:00,0.99659313,0.99696096,0.99640364,0.99641362,0.0
1707289200000,2024-02-07 07:00:00+00:00,0.99641362,0.9970139,0.99641362,0.99642359,0.0
1707292800000,2024-02-07 08:00:00+00:00,0.99642359,0.99716656,0.99639579,0.99653329,0.0
1707296400000,2024-02-07 09:00:00+00:00,0.99653329,0.99716656,0.99644358,0.99655324,0.0
1707300000000,2024-02-07 10:00:00+00:00,0.99655324,0.99716656,0.9964835,0.99657321,0.0
1707303600000,2024-02-07 11:00:00+00:00,0.99657321,0.99719375,0.99652335,0.99681693,0.0
1707307200000,2024-02-07 12:00:00+00:00,0.99681693,0.99721371,0.99651113,0.99662313,0.0
1707310800000,2024-02-07 13:00:00+00:00,0.99662313,0.99716656,0.99655348,0.99680034,0.0
1707314400000,2024-02-07 14:00:00+00:00,0.99680034,0.9971167,0.99647444,0.99671289,0.0
1707318000000,2024-02-07 15:00:00+00:00,0.99671289,0.99686241,0.9963703,0.99641918,0.0
1707321600000,2024-02-07 16:00:00+00:00,0.99641918,0.99656328,0.99612141,0.9964038,0.0
1707325200000,2024-02-07 17:00:00+00:00,0.9964038,0.99710897,0.99605387,0.99651876,0.0
1707328800000,2024-02-07 18:00:00+00:00,0.99651876,0.99706685,0.99641483,0.99652345,0.0
1707332400000,2024-02-07 19:00:00+00:00,0.99652345,0.99690228,0.99651876,0.99680261,0.0
1707336000000,2024-02-07 20:00:00+00:00,0.99680261,0.99721641,0.99669291,0.99710175,0.0
1707339600000,2024-02-07 21:00:00+00:00,0.99710175,0.99723507,0.99703195,0.99709427,0.0
1707343200000,2024-02-07 22:00:00+00:00,0.99709427,0.99723134,0.99702197,0.99706685,0.0
1707346800000,2024-02-07 23:00:00+00:00,0.99706685,0.9971413,0.99696214,0.99705189,0.0
1707350400000,2024-02-08 00:00:00+00:00,0.99705189,0.99717401,0.99698209,0.99704441,0.0
1707354000000,2024-02-08 01:00:00+00:00,0.99704441,0.99716404,0.99703195,0.99706186,0.0
1707357600000,2024-02-08 02:00:00+00:00,0.99706186,0.99716656,0.997012,0.99705189,0.0
1707361200000,2024-02-08 03:00:00+00:00,0.99705189,0.99711504,0.99680029,0.996816,0.0
1707364800000,2024-02-08 04:00:00+00:00,0.996816,0.99694205,0.99671797,0.9967328,0.0
1707368400000,2024-02-08 05:00:00+00:00,0.9967328,0.9969679,0.99671797,0.99680895,0.0
1707372000000,2024-02-08 06:00:00+00:00,0.99680895,0.99698127,0.99677586,0.99680895,0.0
1707375600000,2024-02-08 07:00:00+00:00,0.99680895,0.99694212,0.99680895,0.99680895,0.0
1707379200000,2024-02-08 08:00:00+00:00,0.99680895,0.99691727,0.99680895,0.99681761,0.0
1707382800000,2024-02-08 09:00:00+00:00,0.99681761,0.99698127,0.99674031,0.99681255,0.0
1707386400000,2024-02-08 10:00:00+00:00,0.99681255,0.99702406,0.99671797,0.99676901,0.0
1707390000000,2024-02-08 11:00:00+00:00,0.99676901,0.99702721,0.9967391,0.99682411,0.0
1707393600000,2024-02-08 12:00:00+00:00,0.99682411,0.99702468,0.99681889,0.9969112,0.0
1707397200000,2024-02-08 13:00:00+00:00,0.9969112,0.99698127,0.99680895,0.99686518,0.0
1707400800000,2024-02-08 14:00:00+00:00,0.99686518,0.9970447,0.99680895,0.99696991,0.0
1707404400000,2024-02-08 15:00:00+00:00,0.99696991,0.9970447,0.99688017,0.99697559,0.0
1707408000000,2024-02-08 16:00:00+00:00,0.99697559,0.99710705,0.99689511,0.99698127,0.0
1707411600000,2024-02-08 17:00:00+00:00,0.99698127,0.99709464,0.99698127,0.99699983,0.0
1707415200000,2024-02-08 18:00:00+00:00,0.99699983,0.99709464,0.99687448,0.99704719,0.0
1707418800000,2024-02-08 19:00:00+00:00,0.99704719,0.99707211,0.99699983,0.99703971,0.0
1707422400000,2024-02-08 20:00:00+00:00,0.99703971,0.99718678,0.99698127,0.9970447,0.0
1707426000000,2024-02-08 21:00:00+00:00,0.9970447,0.9971772,0.99698127,0.9970447,0.0
1707429600000,2024-02-08 22:00:00+00:00,0.9970447,0.99723165,0.9970447,0.99709455,0.0
1707433200000,2024-02-08 23:00:00+00:00,0.99709455,0.99718179,0.9970447,0.9970447,0.0
1707436800000,2024-02-09 00:00:00+00:00,0.9970447,0.99716684,0.99701298,0.9970447,0.0
1707440400000,2024-02-09 01:00:00+00:00,0.9970447,0.99712695,0.99698127,0.9970447,0.0
1707444000000,2024-02-09 02:00:00+00:00,0.9970447,0.99714191,0.99689511,0.99698127,0.0
1707447600000,2024-02-09 03:00:00+00:00,0.99698127,0.99713194,0.99679879,0.99695991,0.0
1707451200000,2024-02-09 04:00:00+00:00,0.99695991,0.99699495,0.99680895,0.99686022,0.0
1707454800000,2024-02-09 05:00:00+00:00,0.99686022,0.9970447,0.99685025,0.99698986,0.0
1707458400000,2024-02-09 06:00:00+00:00,0.99698986,0.99701982,0.99689511,0.99689511,0.0
1707462000000,2024-02-09 07:00:00+00:00,0.99689511,0.9970447,0.99671756,0.99671756,0.0
1707465600000,2024-02-09 08:00:00+00:00,0.99671756,0.9970447,0.99671756,0.99689511,0.0
1707469200000,2024-02-09 09:00:00+00:00,0.99689511,0.9970447,0.99668092,0.99690048,0.0
1707472800000,2024-02-09 10:00:00+00:00,0.99690048,0.99714441,0.99668092,0.99694933,0.0
1707476400000,2024-02-09 11:00:00+00:00,0.9970447,0.9970447,0.9967072,0.99677193,0.0
1707480000000,2024-02-09 12:00:00+00:00,0.99677193,0.99711952,0.99663992,0.99688344,0.0
1707483600000,2024-02-09 13:00:00+00:00,0.99688344,0.99699495,0.9967072,0.9967072,0.0
1707487200000,2024-02-09 14:00:00+00:00,0.9967072,0.99706967,0.9967072,0.99674796,0.0
1707490800000,2024-02-09 15:00:00+00:00,0.99674796,0.9970447,0.99591456,0.99605607,0.0
1707494400000,2024-02-09 16:00:00+00:00,0.99605607,0.99608095,0.99598922,0.99603902,0.0
1707498000000,2024-02-09 17:00:00+00:00,0.99601415,0.99616354,0.99601415,0.99613077,0.0
1707501600000,2024-02-09 18:00:00+00:00,0.99613077,0.99620291,0.996098,0.99618057,0.0
1707505200000,2024-02-09 19:00:00+00:00,0.99618057,0.99620291,0.9961478,0.99620025,0.0
1707508800000,2024-02-09 20:00:00+00:00,0.99620025,0.99620291,0.99620025,0.99620025,0.0
1707512400000,2024-02-09 21:00:00+00:00,0.99620025,0.99620291,0.99601415,0.99620025,0.0
1707516000000,2024-02-09 22:00:00+00:00,0.99620025,0.99633273,0.99620025,0.99620025,0.0
1707519600000,2024-02-09 23:00:00+00:00,0.99620025,0.99620291,0.99596435,0.996098,0.0
1707523200000,2024-02-10 00:00:00+00:00,0.996098,0.9961976,0.99596435,0.99601415,0.0
1707526800000,2024-02-10 01:00:00+00:00,0.99601415,0.99601415,0.996005,0.99600957,0.0
1707530400000,2024-02-10 02:00:00+00:00,0.99600957,0.9961046,0.996005,0.99600957,0.0
1707534000000,2024-02-10 03:00:00+00:00,0.99600957,0.99605937,0.996005,0.99605937,0.0
1707537600000,2024-02-10 04:00:00+00:00,0.99605937,0.9961046,0.99601415,0.99605937,0.0
1707541200000,2024-02-10 05:00:00+00:00,0.99605937,0.9961046,0.995221,0.9955632,0.0
1707544800000,2024-02-10 06:00:00+00:00,0.9955632,0.9959054,0.99500775,0.9955367,0.0
1707548400000,2024-02-10 07:00:00+00:00,0.9955367,0.9955367,0.99478299,0.99543936,0.0
1707552000000,2024-02-10 08:00:00+00:00,0.99543936,0.99543936,0.99500775,0.99543936,0.0
1707555600000,2024-02-10 09:00:00+00:00,0.99543936,0.99543936,0.99510731,0.99510731,0.0
1707559200000,2024-02-10 10:00:00+00:00,0.99510731,0.9952268,0.99455943,0.99510731,0.0
1707562800000,2024-02-10 11:00:00+00:00,0.99510731,0.99524671,0.99463321,0.9952069,0.0
1707566400000,2024-02-10 12:00:00+00:00,0.9952069,0.99549085,0.99455943,0.99517701,0.0
1707570000000,2024-02-10 13:00:00+00:00,0.99517701,0.9953961,0.99450971,0.9953961,0.0
1707573600000,2024-02-10 14:00:00+00:00,0.9953961,0.99552693,0.99534633,0.9953961,0.0
1707577200000,2024-02-10 15:00:00+00:00,0.9953961,0.99562032,0.9953961,0.99562032,0.0
1707580800000,2024-02-10 16:00:00+00:00,0.99562032,0.99562652,0.99549563,0.99562652,0.0
1707584400000,2024-02-10 17:00:00+00:00,0.99562652,0.99562652,0.9953961,0.99549563,0.0
1707588000000,2024-02-10 18:00:00+00:00,0.99549563,0.99562652,0.99544586,0.99562032,0.0
1707591600000,2024-02-10 19:00:00+00:00,0.99562032,0.99562032,0.99549563,0.99557052,0.0
1707595200000,2024-02-10 20:00:00+00:00,0.99557052,0.99557052,0.99549563,0.99557052,0.0
1707598800000,2024-02-10 21:00:00+00:00,0.99557052,0.99570141,0.99534633,0.99564541,0.0
1707602400000,2024-02-10 22:00:00+00:00,0.99564541,0.99564541,0.9953961,0.99557052,0.0
1707606000000,2024-02-10 23:00:00+00:00,0.99557052,0.99557052,0.9953961,0.99557052,0.0
1707609600000,2024-02-11 00:00:00+00:00,0.99557052,0.99562032,0.99529657,0.99552337,0.0
1707613200000,2024-02-11 01:00:00+00:00,0.99552337,0.995723,0.9953961,0.99562032,0.0
1707616800000,2024-02-11 02:00:00+00:00,0.99562032,0.99562032,0.99549563,0.99562032,0.0
1707620400000,2024-02-11 03:00:00+00:00,0.99562032,0.99580102,0.99529657,0.99574501,0.0
1707624000000,2024-02-11 04:00:00+00:00,0.99574501,0.99574501,0.99549563,0.99562652,0.0
1707627600000,2024-02-11 05:00:00+00:00,0.99562652,0.99584463,0.99549563,0.99559959,0.0
1707631200000,2024-02-11 06:00:00+00:00,0.99559959,0.99562652,0.99549563,0.99549563,0.0
1707634800000,2024-02-11 07:00:00+00:00,0.99549563,0.99680847,0.99534633,0.99676506,0.0
1707638400000,2024-02-11 08:00:00+00:00,0.99677157,0.99695049,0.99670566,0.99674806,0.0
1707642000000,2024-02-11 09:00:00+00:00,0.99680856,0.99700034,0.99646084,0.99672725,0.0
1707645600000,2024-02-11 10:00:00+00:00,0.99672725,0.99705019,0.99646084,0.9965659,0.0
1707649200000,2024-02-11 11:00:00+00:00,0.9965659,0.99695049,0.99648163,0.99673163,0.0
1707652800000,2024-02-11 12:00:00+00:00,0.99680507,0.99695049,0.99646084,0.99695049,0.0
1707656400000,2024-02-11 13:00:00+00:00,0.996854,0.99695049,0.99648436,0.99657626,0.0
1707660000000,2024-02-11 14:00:00+00:00,0.99657626,0.99697138,0.99639314,0.99648563,0.0
1707663600000,2024-02-11 15:00:00+00:00,0.99648563,0.99689836,0.99626161,0.99640607,0.0
1707667200000,2024-02-11 16:00:00+00:00,0.99640607,0.99687169,0.99636122,0.99642422,0.0
1707670800000,2024-02-11 17:00:00+00:00,0.99642422,0.99697138,0.99636122,0.99638216,0.0
1707674400000,2024-02-11 18:00:00+00:00,0.99638216,0.99646084,0.99626161,0.99636122,0.0
1707678000000,2024-02-11 19:00:00+00:00,0.99638501,0.996762,0.99636122,0.99661142,0.0
1707681600000,2024-02-11 20:00:00+00:00,0.99661142,0.996765,0.99636122,0.99647954,0.0
1707685200000,2024-02-11 21:00:00+00:00,0.99645176,0.99692153,0.99626161,0.99687169,0.0
1707688800000,2024-02-11 22:00:00+00:00,0.99687169,0.99692153,0.99687169,0.99687169,0.0
1707692400000,2024-02-11 23:00:00+00:00,0.99687169,0.99692153,0.99687169,0.99687169,0.0
1707696000000,2024-02-12 00:00:00+00:00,0.99687169,0.99692153,0.99651684,0.99692153,0.0
1707699600000,2024-02-12 01:00:00+00:00,0.99692153,0.99692153,0.9966326,0.99688321,0.0
1707703200000,2024-02-12 02:00:00+00:00,0.99688321,0.99688952,0.99685062,0.99688952,0.0
1707706800000,2024-02-12 03:00:00+00:00,0.99688952,0.9969393,0.99622534,0.99622534,0.0
1707710400000,2024-02-12 04:00:00+00:00,0.99622534,0.99631476,0.99622534,0.99631476,0.0
1707714000000,2024-02-12 05:00:00+00:00,0.99631476,0.99631476,0.99627514,0.99631476,0.0
1707717600000,2024-02-12 06:00:00+00:00,0.99631476,0.99631476,0.99627514,0.99628552,0.0
1707721200000,2024-02-12 07:00:00+00:00,0.99628552,0.99628552,0.99626477,0.99628552,0.0
1707724800000,2024-02-12 08:00:00+00:00,0.99628552,0.99631048,0.99625457,0.99625457,0.0
1707728400000,2024-02-12 09:00:00+00:00,0.99625457,0.99628552,0.99623581,0.99625457,0.0
1707732000000,2024-02-12 10:00:00+00:00,0.99625457,0.99627514,0.99624437,0.99625457,0.0
1707735600000,2024-02-12 11:00:00+00:00,0.99625457,0.99627514,0.99618591,0.99627514,0.0
1707739200000,2024-02-12 12:00:00+00:00,0.99627514,0.99628552,0.99625029,0.99627514,0.0
1707742800000,2024-02-12 13:00:00+00:00,0.99627514,0.99627514,0.99624437,0.99625457,0.0
1707746400000,2024-02-12 14:00:00+00:00,0.99625457,0.99628552,0.99624437,0.99627514,0.0
1707750000000,2024-02-12 15:00:00+00:00,0.99627514,0.99631476,0.99616105,0.99631476,0.0
1707753600000,2024-02-12 16:00:00+00:00,0.99631476,0.99631821,0.99627514,0.99629141,0.0
1707757200000,2024-02-12 17:00:00+00:00,0.99629141,0.99631821,0.9962904,0.99629141,0.0
1707760800000,2024-02-12 18:00:00+00:00,0.99629141,0.99629141,0.9962904,0.9962904,0.0
1707764400000,2024-02-12 19:00:00+00:00,0.9962904,0.99634045,0.9962904,0.9962904,0.0
1707768000000,2024-02-12 20:00:00+00:00,0.9962904,0.99641277,0.99622832,0.99641277,0.0
